phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,210,3,113,2,10,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,210,3,114,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,1,2,11,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,210,4,2,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,3,2,11,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,210,4,4,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,210,4,5,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,6,2,11,neutral,acquisition,17.png,7000.JPG,0,None,None,None,None
trials,210,4,7,2,11,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,210,4,8,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,9,2,11,negative,acquisition,26.png,2750.JPG,0,None,None,None,None
trials,210,4,10,2,12,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,210,4,11,2,11,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,210,4,12,2,11,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,210,4,13,2,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,210,4,14,2,12,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,210,4,15,2,11,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,210,4,16,2,NA,NA,NA,8500.JPG,2520.JPG,0,None,None,None,None
trials,210,4,17,2,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,210,4,18,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,19,2,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,210,4,20,2,NA,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,210,4,21,2,11,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,210,4,22,2,13,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,210,4,23,2,12,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,210,4,24,2,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,210,4,25,2,12,neutral,acquisition,17.png,7000.JPG,0,None,None,None,None
trials,210,4,26,2,11,positive,acquisition,5.png,1600.JPG,0,None,None,None,None
trials,210,4,27,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,28,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,210,4,29,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,30,2,14,positive,acquisition,21.png,1590.JPG,1,0,10,0,None
trials,210,4,31,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,210,4,32,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,33,2,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,210,4,34,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,210,4,35,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,36,2,12,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,210,4,37,2,11,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,210,4,38,2,11,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,210,4,39,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,210,4,40,2,11,neutral,acquisition,20.png,7080.JPG,0,None,None,None,space
trials,210,4,41,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,210,4,42,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,43,2,11,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,210,4,44,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,45,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,210,4,46,2,13,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,210,4,47,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,210,4,48,2,11,neutral,acquisition,3.png,7002.JPG,0,None,None,None,None
trials,210,4,49,2,12,positive,acquisition,5.png,1600.JPG,0,None,None,None,None
trials,210,4,50,2,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,210,4,51,2,12,neutral,acquisition,20.png,7080.JPG,0,None,None,None,space
trials,210,4,52,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,53,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,210,4,54,2,13,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,210,4,55,2,12,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,210,4,56,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,210,4,57,2,12,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,210,4,58,2,12,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,210,4,59,2,NA,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,210,4,60,2,NA,NA,NA,2310.JPG,8330.JPG,0,None,None,None,None
trials,210,4,61,2,12,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,210,4,62,2,13,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,210,4,63,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,64,2,11,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,210,4,65,2,12,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,210,4,66,2,14,negative,acquisition,14.png,2276.JPG,1,10,0,0,None
trials,210,4,67,2,12,negative,acquisition,26.png,2750.JPG,0,None,None,None,None
trials,210,4,68,2,12,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,210,4,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,70,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,210,4,71,2,13,neutral,acquisition,17.png,7000.JPG,0,None,None,None,None
trials,210,4,72,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,73,2,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,210,4,74,2,11,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,210,4,75,2,13,neutral,acquisition,20.png,7080.JPG,0,None,None,None,space
trials,210,4,76,2,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,210,4,77,2,12,neutral,acquisition,3.png,7002.JPG,0,None,None,None,None
trials,210,4,78,2,NA,NA,NA,7060.JPG,1230.JPG,0,None,None,None,None
trials,210,4,79,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,210,4,80,2,14,negative,extinction,1.png,empty.png,1,0,0,0,None
trials,210,4,81,2,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,210,4,82,2,NA,NA,NA,8500.JPG,2520.JPG,0,None,None,None,None
trials,210,4,83,2,13,negative,acquisition,26.png,2750.JPG,0,None,None,None,None
trials,210,4,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,85,2,NA,NA,NA,7060.JPG,1230.JPG,0,None,None,None,None
trials,210,4,86,2,13,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,210,4,87,2,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,210,4,88,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,210,4,89,2,12,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,210,4,90,2,13,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,210,4,91,2,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,210,4,92,2,11,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,210,4,93,2,13,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,210,4,94,2,12,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,210,4,95,2,13,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,210,4,96,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,97,2,13,neutral,acquisition,3.png,7002.JPG,0,None,None,None,None
trials,210,4,98,2,13,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,210,4,99,2,13,positive,acquisition,5.png,1600.JPG,0,None,None,None,None
trials,210,4,100,2,NA,NA,NA,2310.JPG,8330.JPG,0,None,None,None,None
trials,210,4,101,2,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,210,4,102,2,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,210,4,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,104,2,14,positive,extinction,23.png,empty.png,1,0,0,0,None
trials,210,4,105,2,13,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,210,4,106,2,13,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,210,4,107,2,13,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,210,4,108,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,4,109,2,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,210,4,110,2,14,neutral,extinction,11.png,empty.png,1,0,0,10,None
trials,210,4,111,2,12,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,210,4,112,2,14,neutral,acquisition,17.png,7000.JPG,1,0,0,0,None
trials,210,4,113,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,210,4,114,2,13,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,210,5,1,2,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,210,5,2,2,15,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,210,5,3,2,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,210,5,4,2,14,positive,acquisition,5.png,1600.JPG,0,None,None,None,None
trials,210,5,5,2,15,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,210,5,6,2,15,neutral,acquisition,17.png,7000.JPG,0,None,None,None,None
trials,210,5,7,2,14,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,210,5,8,2,14,neutral,acquisition,3.png,7002.JPG,0,None,None,None,None
trials,210,5,9,2,14,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,210,5,10,2,14,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,210,5,11,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,12,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,210,5,13,2,15,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,210,5,14,2,NA,NA,NA,7060.JPG,1230.JPG,0,None,None,None,None
trials,210,5,15,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,210,5,16,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,17,2,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,210,5,18,2,14,negative,acquisition,26.png,2750.JPG,0,None,None,None,None
trials,210,5,19,2,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,210,5,20,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,210,5,21,2,14,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,210,5,22,2,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,210,5,23,2,14,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,210,5,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,25,2,16,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,210,5,26,2,14,neutral,acquisition,20.png,7080.JPG,0,None,None,None,None
trials,210,5,27,2,15,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,210,5,28,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,29,2,16,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,210,5,30,2,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,210,5,31,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,210,5,32,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,33,2,15,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,210,5,34,2,NA,NA,NA,7060.JPG,1230.JPG,0,None,None,None,None
trials,210,5,35,2,15,positive,acquisition,5.png,1600.JPG,0,None,None,None,None
trials,210,5,36,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,37,2,14,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,210,5,38,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,39,2,15,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,210,5,40,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,41,2,NA,NA,NA,8500.JPG,2520.JPG,0,None,None,None,None
trials,210,5,42,2,15,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,210,5,43,2,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,210,5,44,2,NA,NA,NA,2310.JPG,8330.JPG,0,None,None,None,None
trials,210,5,45,2,14,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,210,5,46,2,15,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,210,5,47,2,15,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,210,5,48,2,16,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,210,5,49,2,16,positive,acquisition,5.png,1600.JPG,0,None,None,None,None
trials,210,5,50,2,15,negative,acquisition,26.png,2750.JPG,0,None,None,None,None
trials,210,5,51,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,210,5,52,2,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,210,5,53,2,16,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,210,5,54,2,15,neutral,acquisition,3.png,7002.JPG,0,None,None,None,None
trials,210,5,55,2,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,210,5,56,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,210,5,57,2,17,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,210,5,58,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,59,2,14,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,210,5,60,2,15,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,210,5,61,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,62,2,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,210,5,63,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,64,2,15,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,210,5,65,2,15,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,210,5,66,2,15,neutral,acquisition,20.png,7080.JPG,0,None,None,None,None
trials,210,5,67,2,16,neutral,acquisition,17.png,7000.JPG,0,None,None,None,None
trials,210,5,68,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,210,5,69,2,NA,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,210,5,70,2,NA,NA,NA,empty.png,27.png,0,None,None,None,space
trials,210,5,71,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,210,5,72,2,NA,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,210,5,73,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,210,5,74,2,16,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,210,5,75,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,76,2,16,negative,acquisition,26.png,2750.JPG,0,None,None,None,None
trials,210,5,77,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,210,5,78,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,79,2,15,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,210,5,80,2,16,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,210,5,81,2,17,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,210,5,82,2,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,210,5,83,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,84,2,17,positive,extinction,12.png,empty.png,1,0,0,0,None
trials,210,5,85,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,86,2,16,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,210,5,87,2,16,neutral,acquisition,20.png,7080.JPG,0,None,None,None,None
trials,210,5,88,2,17,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,210,5,89,2,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,210,5,90,2,17,negative,acquisition,26.png,2750.JPG,1,10,0,0,None
trials,210,5,91,2,16,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,210,5,92,2,17,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,210,5,93,2,16,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,210,5,94,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,95,2,16,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,210,5,96,2,17,neutral,acquisition,20.png,7080.JPG,1,0,0,10,None
trials,210,5,97,2,17,neutral,acquisition,17.png,7000.JPG,0,None,None,None,None
trials,210,5,98,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,210,5,99,2,17,positive,acquisition,5.png,1600.JPG,1,0,10,0,None
trials,210,5,100,2,16,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,210,5,101,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,210,5,102,2,NA,NA,NA,27.png,empty.png,0,None,None,None,space
trials,210,5,103,2,16,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,210,5,104,2,17,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,210,5,105,2,16,neutral,acquisition,3.png,7002.JPG,0,None,None,None,None
trials,210,5,106,2,16,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,210,5,107,2,NA,NA,NA,27.png,empty.png,0,None,None,None,space
trials,210,5,108,2,17,neutral,extinction,24.png,empty.png,1,0,0,0,None
trials,210,5,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,5,110,2,NA,NA,NA,2310.JPG,8330.JPG,0,None,None,None,None
trials,210,5,111,2,NA,NA,NA,8500.JPG,2520.JPG,0,None,None,None,None
trials,210,5,112,2,17,negative,extinction,4.png,empty.png,1,0,0,0,None
trials,210,5,113,2,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,210,5,114,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,1,2,18,neutral,acquisition,20.png,7080.JPG,0,None,None,None,None
trials,210,6,2,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,3,2,18,negative,acquisition,26.png,2750.JPG,0,None,None,None,None
trials,210,6,4,2,17,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,210,6,5,2,18,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,210,6,6,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,7,2,18,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,210,6,8,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,210,6,9,2,18,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,210,6,10,2,17,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,210,6,11,2,18,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,210,6,12,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,13,2,17,neutral,acquisition,3.png,7002.JPG,0,None,None,None,space
trials,210,6,14,2,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,210,6,15,2,NA,NA,NA,8500.JPG,2520.JPG,0,None,None,None,None
trials,210,6,16,2,18,neutral,acquisition,3.png,7002.JPG,0,None,None,None,space
trials,210,6,17,2,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,210,6,18,2,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,210,6,19,2,18,positive,acquisition,5.png,1600.JPG,0,None,None,None,None
trials,210,6,20,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,21,2,18,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,210,6,22,2,17,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,210,6,23,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,24,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,210,6,25,2,19,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,210,6,26,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,210,6,27,2,17,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,210,6,28,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,210,6,29,2,18,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,210,6,30,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,210,6,31,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,32,2,18,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,210,6,33,2,18,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,210,6,34,2,NA,NA,NA,2310.JPG,8330.JPG,0,None,None,None,None
trials,210,6,35,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,36,2,18,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,210,6,37,2,19,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,210,6,38,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,39,2,18,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,210,6,40,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,41,2,19,neutral,acquisition,20.png,7080.JPG,0,None,None,None,None
trials,210,6,42,2,19,neutral,acquisition,3.png,7002.JPG,0,None,None,None,space
trials,210,6,43,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,44,2,NA,NA,NA,2310.JPG,8330.JPG,0,None,None,None,None
trials,210,6,45,2,18,neutral,acquisition,17.png,7000.JPG,0,None,None,None,None
trials,210,6,46,2,19,negative,acquisition,26.png,2750.JPG,0,None,None,None,None
trials,210,6,47,2,18,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,210,6,48,2,19,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,210,6,49,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,210,6,50,2,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,210,6,51,2,19,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,210,6,52,2,19,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,210,6,53,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,54,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,210,6,55,2,18,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,210,6,56,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,210,6,57,2,19,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,210,6,58,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,210,6,59,2,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,210,6,60,2,19,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,210,6,61,2,20,neutral,acquisition,3.png,7002.JPG,1,0,0,10,None
trials,210,6,62,2,17,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,210,6,63,2,NA,NA,NA,7060.JPG,1230.JPG,0,None,None,None,None
trials,210,6,64,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,210,6,65,2,18,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,210,6,66,2,20,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,210,6,67,2,19,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,210,6,68,2,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,210,6,69,2,20,neutral,extinction,7.png,empty.png,1,0,0,0,None
trials,210,6,70,2,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,210,6,71,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,72,2,20,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,210,6,73,2,19,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,210,6,74,2,20,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,210,6,75,2,20,negative,acquisition,9.png,2399.JPG,1,10,0,0,None
trials,210,6,76,2,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,210,6,77,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,78,2,19,neutral,acquisition,17.png,7000.JPG,0,None,None,None,None
trials,210,6,79,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,80,2,20,negative,acquisition,26.png,2750.JPG,0,None,None,None,None
trials,210,6,81,2,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,210,6,82,2,20,neutral,acquisition,17.png,7000.JPG,0,None,None,None,None
trials,210,6,83,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,210,6,84,2,19,positive,acquisition,5.png,1600.JPG,0,None,None,None,None
trials,210,6,85,2,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,210,6,86,2,20,negative,extinction,18.png,empty.png,1,0,0,0,None
trials,210,6,87,2,19,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,210,6,88,2,19,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,210,6,89,2,19,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,210,6,90,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,91,2,20,neutral,acquisition,20.png,7080.JPG,0,None,None,None,None
trials,210,6,92,2,20,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,210,6,93,2,NA,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,210,6,94,2,20,positive,acquisition,10.png,1440.JPG,1,0,10,0,None
trials,210,6,95,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,210,6,96,2,NA,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,210,6,97,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,98,2,20,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,210,6,99,2,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,210,6,100,2,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,210,6,101,2,NA,NA,NA,8500.JPG,2520.JPG,0,None,None,None,None
trials,210,6,102,2,20,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,210,6,103,2,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,210,6,104,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,105,2,19,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,210,6,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,6,107,2,20,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,210,6,108,2,NA,NA,NA,7060.JPG,1230.JPG,0,None,None,None,None
trials,210,6,109,2,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,210,6,110,2,20,positive,acquisition,5.png,1600.JPG,0,None,None,None,None
trials,210,6,111,2,20,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,210,6,112,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
