phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,224,3,113,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,224,3,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,1,1,11,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,224,4,2,1,11,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,224,4,3,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,224,4,4,1,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,224,4,5,1,11,negative,acquisition,2753.JPG,20.png,0,None,None,None,None
trials,224,4,6,1,11,positive,acquisition,1460.JPG,3.png,0,None,None,None,None
trials,224,4,7,1,11,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,224,4,8,1,11,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,224,4,9,1,11,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,224,4,10,1,12,positive,acquisition,1460.JPG,3.png,0,None,None,None,None
trials,224,4,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,12,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,224,4,13,1,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,224,4,14,1,11,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,224,4,15,1,11,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,224,4,16,1,11,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,224,4,17,1,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,224,4,18,1,12,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,224,4,19,1,11,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,224,4,20,1,11,neutral,acquisition,7035.JPG,18.png,0,None,None,None,space
trials,224,4,21,1,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,224,4,22,1,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,224,4,23,1,12,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,224,4,24,1,NA,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,224,4,25,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,224,4,26,1,11,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,224,4,27,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,224,4,28,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,224,4,29,1,11,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,224,4,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,31,1,13,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,224,4,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,33,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,224,4,34,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,224,4,35,1,11,positive,acquisition,1500.JPG,9.png,0,None,None,None,None
trials,224,4,36,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,224,4,37,1,12,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,224,4,38,1,12,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,224,4,39,1,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,224,4,40,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,41,1,13,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,224,4,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,43,1,NA,NA,NA,2304.JPG,2310.JPG,0,None,None,None,None
trials,224,4,44,1,12,neutral,acquisition,7035.JPG,18.png,0,None,None,None,space
trials,224,4,45,1,12,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,224,4,46,1,12,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,224,4,47,1,12,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,224,4,48,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,224,4,49,1,13,neutral,acquisition,7035.JPG,18.png,0,None,None,None,space
trials,224,4,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,51,1,12,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,224,4,52,1,12,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,224,4,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,54,1,11,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,224,4,55,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,224,4,56,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,224,4,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,58,1,13,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,224,4,59,1,13,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,224,4,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,61,1,13,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,224,4,62,1,13,positive,acquisition,1460.JPG,3.png,0,None,None,None,None
trials,224,4,63,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,224,4,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,65,1,13,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,224,4,66,1,11,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,224,4,67,1,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,224,4,68,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,224,4,69,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,224,4,70,1,12,positive,acquisition,1500.JPG,9.png,0,None,None,None,None
trials,224,4,71,1,11,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,224,4,72,1,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,224,4,73,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,224,4,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,75,1,12,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,224,4,76,1,NA,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,224,4,77,1,12,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,224,4,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,79,1,12,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,224,4,80,1,14,neutral,extinction,empty.png,17.png,1,0,1,0,None
trials,224,4,81,1,13,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,224,4,82,1,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,224,4,83,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,224,4,84,1,12,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,224,4,85,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,224,4,86,1,13,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,224,4,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,88,1,13,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,224,4,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,90,1,NA,NA,NA,2304.JPG,2310.JPG,0,None,None,None,None
trials,224,4,91,1,14,positive,acquisition,1460.JPG,3.png,1,0,4,1,None
trials,224,4,92,1,13,positive,acquisition,1500.JPG,9.png,0,None,None,None,None
trials,224,4,93,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,224,4,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,95,1,12,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,224,4,96,1,14,neutral,acquisition,7035.JPG,18.png,1,0,0,10,None
trials,224,4,97,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,224,4,98,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,224,4,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,100,1,14,positive,extinction,empty.png,10.png,1,0,0,0,None
trials,224,4,101,1,13,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,224,4,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,103,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,224,4,104,1,14,negative,acquisition,2100.JPG,1.png,1,10,0,0,None
trials,224,4,105,1,13,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,224,4,106,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,224,4,107,1,13,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,224,4,108,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,224,4,109,1,13,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,224,4,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,4,111,1,12,negative,acquisition,2753.JPG,20.png,0,None,None,None,None
trials,224,4,112,1,14,negative,extinction,empty.png,12.png,1,1,1,0,None
trials,224,4,113,1,13,negative,acquisition,2753.JPG,20.png,0,None,None,None,None
trials,224,4,114,1,13,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,224,5,1,1,15,neutral,acquisition,7035.JPG,18.png,0,None,None,None,None
trials,224,5,2,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,224,5,3,1,14,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,224,5,4,1,14,negative,acquisition,2753.JPG,20.png,0,None,None,None,None
trials,224,5,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,6,1,14,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,224,5,7,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,224,5,8,1,15,positive,acquisition,1460.JPG,3.png,0,None,None,None,None
trials,224,5,9,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,224,5,10,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,11,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,224,5,12,1,15,neutral,extinction,empty.png,17.png,0,None,None,None,space
trials,224,5,13,1,14,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,224,5,14,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,224,5,15,1,15,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,224,5,16,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,224,5,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,18,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,224,5,19,1,15,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,224,5,20,1,15,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,224,5,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,22,1,14,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,224,5,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,24,1,16,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,224,5,25,1,14,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,224,5,26,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,27,1,14,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,224,5,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,29,1,15,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,224,5,30,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,224,5,31,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,224,5,32,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,224,5,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,34,1,15,negative,acquisition,2753.JPG,20.png,0,None,None,None,None
trials,224,5,35,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,224,5,36,1,14,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,224,5,37,1,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,224,5,38,1,16,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,224,5,39,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,224,5,40,1,15,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,224,5,41,1,15,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,224,5,42,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,224,5,43,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,224,5,44,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,224,5,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,46,1,14,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,224,5,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,48,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,224,5,49,1,15,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,224,5,50,1,16,neutral,acquisition,7035.JPG,18.png,0,None,None,None,None
trials,224,5,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,52,1,16,positive,acquisition,1460.JPG,3.png,0,None,None,None,None
trials,224,5,53,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,224,5,54,1,17,neutral,acquisition,7035.JPG,18.png,0,None,None,None,None
trials,224,5,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,56,1,14,positive,acquisition,1500.JPG,9.png,0,None,None,None,None
trials,224,5,57,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,224,5,58,1,NA,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,224,5,59,1,15,positive,acquisition,1500.JPG,9.png,0,None,None,None,None
trials,224,5,60,1,NA,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,224,5,61,1,17,positive,acquisition,1460.JPG,3.png,0,None,None,None,None
trials,224,5,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,63,1,NA,NA,NA,2304.JPG,2310.JPG,0,None,None,None,None
trials,224,5,64,1,15,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,224,5,65,1,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,224,5,66,1,16,negative,acquisition,2753.JPG,20.png,0,None,None,None,None
trials,224,5,67,1,14,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,224,5,68,1,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,224,5,69,1,16,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,224,5,70,1,16,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,224,5,71,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,224,5,72,1,15,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,224,5,73,1,15,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,224,5,74,1,16,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,224,5,75,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,224,5,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,77,1,16,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,224,5,78,1,17,negative,extinction,empty.png,23.png,1,1,0,0,None
trials,224,5,79,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,224,5,80,1,15,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,224,5,81,1,16,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,224,5,82,1,15,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,224,5,83,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,224,5,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,85,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,224,5,86,1,16,positive,acquisition,1500.JPG,9.png,0,None,None,None,None
trials,224,5,87,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,224,5,88,1,16,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,224,5,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,90,1,16,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,224,5,91,1,17,neutral,extinction,empty.png,8.png,1,1,0,0,None
trials,224,5,92,1,14,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,224,5,93,1,16,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,224,5,94,1,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,224,5,95,1,17,positive,extinction,empty.png,26.png,1,0,1,0,None
trials,224,5,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,97,1,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,224,5,98,1,15,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,224,5,99,1,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,224,5,100,1,16,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,224,5,101,1,16,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,224,5,102,1,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,224,5,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,5,104,1,16,neutral,extinction,empty.png,17.png,0,None,None,None,space
trials,224,5,105,1,17,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,224,5,106,1,17,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,224,5,107,1,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,224,5,108,1,16,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,224,5,109,1,17,negative,acquisition,2753.JPG,20.png,1,6,0,0,None
trials,224,5,110,1,17,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,224,5,111,1,NA,NA,NA,2304.JPG,2310.JPG,0,None,None,None,None
trials,224,5,112,1,17,neutral,acquisition,7002.JPG,14.png,1,1,2,1,None
trials,224,5,113,1,17,neutral,extinction,empty.png,17.png,0,None,None,None,space
trials,224,5,114,1,17,positive,acquisition,1500.JPG,9.png,1,2,1,2,None
trials,224,6,1,1,18,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,224,6,2,1,17,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,224,6,3,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,224,6,4,1,18,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,224,6,5,1,18,negative,acquisition,2753.JPG,20.png,0,None,None,None,None
trials,224,6,6,1,18,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,224,6,7,1,17,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,224,6,8,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,224,6,9,1,18,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,224,6,10,1,17,neutral,acquisition,7090.JPG,24.png,0,None,None,None,space
trials,224,6,11,1,18,positive,acquisition,1500.JPG,9.png,0,None,None,None,None
trials,224,6,12,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,224,6,13,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,14,1,18,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,224,6,15,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,224,6,16,1,17,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,224,6,17,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,224,6,18,1,17,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,224,6,19,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,224,6,20,1,18,neutral,acquisition,7035.JPG,18.png,0,None,None,None,None
trials,224,6,21,1,19,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,224,6,22,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,224,6,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,24,1,NA,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,224,6,25,1,18,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,224,6,26,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,224,6,27,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,224,6,28,1,18,neutral,acquisition,7090.JPG,24.png,0,None,None,None,space
trials,224,6,29,1,19,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,224,6,30,1,17,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,224,6,31,1,19,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,224,6,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,33,1,18,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,224,6,34,1,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,224,6,35,1,19,neutral,acquisition,7035.JPG,18.png,0,None,None,None,None
trials,224,6,36,1,20,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,224,6,37,1,19,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,224,6,38,1,18,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,224,6,39,1,18,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,224,6,40,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,224,6,41,1,19,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,224,6,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,43,1,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,224,6,44,1,18,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,224,6,45,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,224,6,46,1,18,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,224,6,47,1,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,224,6,48,1,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,224,6,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,50,1,18,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,224,6,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,52,1,19,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,224,6,53,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,224,6,54,1,19,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,224,6,55,1,19,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,224,6,56,1,19,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,224,6,57,1,19,neutral,acquisition,7090.JPG,24.png,0,None,None,None,space
trials,224,6,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,59,1,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,224,6,60,1,19,positive,acquisition,1500.JPG,9.png,0,None,None,None,None
trials,224,6,61,1,19,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,224,6,62,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,224,6,63,1,18,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,224,6,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,65,1,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,224,6,66,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,67,1,20,positive,acquisition,1500.JPG,9.png,0,None,None,None,None
trials,224,6,68,1,20,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,224,6,69,1,19,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,224,6,70,1,19,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,224,6,71,1,18,positive,acquisition,1460.JPG,3.png,0,None,None,None,None
trials,224,6,72,1,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,224,6,73,1,20,neutral,extinction,empty.png,21.png,1,0,0,1,None
trials,224,6,74,1,20,neutral,acquisition,7035.JPG,18.png,0,None,None,None,None
trials,224,6,75,1,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,224,6,76,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,224,6,77,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,224,6,78,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,224,6,79,1,20,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,224,6,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,81,1,NA,NA,NA,2304.JPG,2310.JPG,0,None,None,None,None
trials,224,6,82,1,19,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,224,6,83,1,20,positive,extinction,empty.png,5.png,1,0,3,1,None
trials,224,6,84,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,224,6,85,1,20,neutral,acquisition,7090.JPG,24.png,1,0,0,6,None
trials,224,6,86,1,19,negative,acquisition,2753.JPG,20.png,0,None,None,None,None
trials,224,6,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,88,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,224,6,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,90,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,224,6,91,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,224,6,92,1,20,positive,acquisition,1610.JPG,11.png,1,0,7,0,None
trials,224,6,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,94,1,19,positive,acquisition,1460.JPG,3.png,0,None,None,None,None
trials,224,6,95,1,20,negative,acquisition,2750.JPG,7.png,1,7,0,0,None
trials,224,6,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,97,1,20,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,224,6,98,1,20,negative,extinction,empty.png,4.png,1,0,0,0,None
trials,224,6,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,100,1,20,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,224,6,101,1,20,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,224,6,102,1,20,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,224,6,103,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,224,6,104,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,224,6,105,1,NA,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,224,6,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,107,1,NA,NA,NA,2304.JPG,2310.JPG,0,None,None,None,None
trials,224,6,108,1,20,negative,acquisition,2753.JPG,20.png,0,None,None,None,None
trials,224,6,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,6,110,1,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,224,6,111,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,224,6,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
