phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,161,3,113,1,10,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,161,3,114,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,161,4,1,1,11,negative,acquisition,2455.JPG,12.png,0,None,None,None,None
trials,161,4,2,1,11,negative,acquisition,2100.JPG,18.png,0,None,None,None,None
trials,161,4,3,1,11,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,161,4,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,5,1,11,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,161,4,6,1,11,neutral,acquisition,7002.JPG,4.png,0,None,None,None,None
trials,161,4,7,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,161,4,8,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,161,4,9,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,10,1,11,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,161,4,11,1,11,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,161,4,12,1,11,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,161,4,13,1,11,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,161,4,14,1,11,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,161,4,15,1,11,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,161,4,16,1,11,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,161,4,17,1,12,negative,acquisition,2100.JPG,18.png,0,None,None,None,None
trials,161,4,18,1,NA,NA,NA,7060.JPG,1275.JPG,0,None,None,None,None
trials,161,4,19,1,12,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,161,4,20,1,11,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,161,4,21,1,13,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,161,4,22,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,161,4,23,1,11,positive,acquisition,1440.JPG,9.png,0,None,None,None,None
trials,161,4,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,25,1,11,negative,extinction,empty.png,21.png,0,None,None,None,None
trials,161,4,26,1,12,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,161,4,27,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,161,4,28,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,161,4,29,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,161,4,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,31,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,161,4,32,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,161,4,33,1,12,negative,acquisition,2455.JPG,12.png,0,None,None,None,None
trials,161,4,34,1,12,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,161,4,35,1,12,neutral,acquisition,7002.JPG,4.png,0,None,None,None,None
trials,161,4,36,1,12,positive,acquisition,1440.JPG,9.png,0,None,None,None,None
trials,161,4,37,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,161,4,38,1,11,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,161,4,39,1,11,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,161,4,40,1,12,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,161,4,41,1,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,161,4,42,1,NA,NA,NA,7060.JPG,1275.JPG,0,None,None,None,None
trials,161,4,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,44,1,14,positive,extinction,empty.png,10.png,1,0,0,0,None
trials,161,4,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,46,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,161,4,47,1,NA,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,161,4,48,1,13,negative,acquisition,2100.JPG,18.png,0,None,None,None,None
trials,161,4,49,1,12,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,161,4,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,51,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,161,4,52,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,161,4,53,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,161,4,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,55,1,NA,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,161,4,56,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,161,4,57,1,12,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,161,4,58,1,13,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,161,4,59,1,12,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,161,4,60,1,13,negative,acquisition,2455.JPG,12.png,0,None,None,None,None
trials,161,4,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,62,1,13,positive,acquisition,1440.JPG,9.png,0,None,None,None,None
trials,161,4,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,64,1,11,neutral,acquisition,7006.JPG,26.png,0,None,None,None,None
trials,161,4,65,1,12,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,161,4,66,1,13,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,161,4,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,68,1,14,negative,acquisition,2455.JPG,12.png,1,10,0,0,None
trials,161,4,69,1,12,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,161,4,70,1,13,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,161,4,71,1,13,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,161,4,72,1,12,neutral,acquisition,7006.JPG,26.png,0,None,None,None,None
trials,161,4,73,1,12,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,161,4,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,75,1,13,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,161,4,76,1,12,negative,extinction,empty.png,21.png,0,None,None,None,None
trials,161,4,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,78,1,12,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,161,4,79,1,14,neutral,extinction,empty.png,5.png,1,0,0,0,None
trials,161,4,80,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,161,4,81,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,161,4,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,83,1,13,neutral,acquisition,7002.JPG,4.png,0,None,None,None,None
trials,161,4,84,1,NA,NA,NA,1390.JPG,2510.JPG,0,None,None,None,None
trials,161,4,85,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,161,4,86,1,13,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,161,4,87,1,NA,NA,NA,8500.JPG,2310.JPG,0,None,None,None,None
trials,161,4,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,89,1,13,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,161,4,90,1,12,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,161,4,91,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,161,4,92,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,161,4,93,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,161,4,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,95,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,161,4,96,1,13,neutral,acquisition,7006.JPG,26.png,0,None,None,None,None
trials,161,4,97,1,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,161,4,98,1,13,negative,extinction,empty.png,21.png,0,None,None,None,None
trials,161,4,99,1,13,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,161,4,100,1,NA,NA,NA,8500.JPG,2310.JPG,0,None,None,None,None
trials,161,4,101,1,14,negative,extinction,empty.png,21.png,1,0,0,0,None
trials,161,4,102,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,161,4,103,1,13,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,161,4,104,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,161,4,105,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,161,4,106,1,14,positive,acquisition,1610.JPG,11.png,1,0,10,0,None
trials,161,4,107,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,161,4,108,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,161,4,109,1,NA,NA,NA,1390.JPG,2510.JPG,0,None,None,None,None
trials,161,4,110,1,13,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,161,4,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,4,112,1,13,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,161,4,113,1,14,neutral,acquisition,7004.JPG,20.png,1,0,0,10,None
trials,161,4,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,1,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,161,5,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,3,1,14,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,161,5,4,1,15,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,161,5,5,1,14,neutral,acquisition,7002.JPG,4.png,0,None,None,None,None
trials,161,5,6,1,15,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,161,5,7,1,NA,NA,NA,1390.JPG,2510.JPG,0,None,None,None,None
trials,161,5,8,1,16,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,161,5,9,1,14,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,161,5,10,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,161,5,11,1,NA,NA,NA,8500.JPG,2310.JPG,0,None,None,None,None
trials,161,5,12,1,15,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,161,5,13,1,15,negative,extinction,empty.png,21.png,0,None,None,None,None
trials,161,5,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,15,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,161,5,16,1,14,neutral,acquisition,7006.JPG,26.png,0,None,None,None,None
trials,161,5,17,1,NA,NA,NA,8500.JPG,2310.JPG,0,None,None,None,None
trials,161,5,18,1,15,neutral,acquisition,7006.JPG,26.png,0,None,None,None,None
trials,161,5,19,1,14,positive,acquisition,1440.JPG,9.png,0,None,None,None,None
trials,161,5,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,21,1,14,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,161,5,22,1,16,neutral,acquisition,7006.JPG,26.png,0,None,None,None,None
trials,161,5,23,1,14,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,161,5,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,25,1,15,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,161,5,26,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,161,5,27,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,161,5,28,1,NA,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,161,5,29,1,15,positive,acquisition,1440.JPG,9.png,0,None,None,None,None
trials,161,5,30,1,14,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,161,5,31,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,161,5,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,33,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,161,5,34,1,14,negative,acquisition,2100.JPG,18.png,0,None,None,None,None
trials,161,5,35,1,16,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,161,5,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,37,1,15,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,161,5,38,1,15,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,161,5,39,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,161,5,40,1,16,positive,acquisition,1440.JPG,9.png,0,None,None,None,None
trials,161,5,41,1,14,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,161,5,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,43,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,161,5,44,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,161,5,45,1,15,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,161,5,46,1,16,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,161,5,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,48,1,16,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,161,5,49,1,NA,NA,NA,7060.JPG,1275.JPG,0,None,None,None,None
trials,161,5,50,1,14,neutral,extinction,empty.png,3.png,0,None,None,None,space
trials,161,5,51,1,15,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,161,5,52,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,161,5,53,1,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,161,5,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,55,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,161,5,56,1,15,negative,acquisition,2100.JPG,18.png,0,None,None,None,None
trials,161,5,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,58,1,14,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,161,5,59,1,15,neutral,extinction,empty.png,3.png,0,None,None,None,space
trials,161,5,60,1,15,negative,acquisition,2455.JPG,12.png,0,None,None,None,None
trials,161,5,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,62,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,161,5,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,64,1,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,161,5,65,1,16,negative,extinction,empty.png,21.png,0,None,None,None,None
trials,161,5,66,1,17,positive,acquisition,1440.JPG,9.png,1,0,10,0,None
trials,161,5,67,1,16,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,161,5,68,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,161,5,69,1,16,negative,acquisition,2455.JPG,12.png,0,None,None,None,None
trials,161,5,70,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,161,5,71,1,15,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,161,5,72,1,17,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,161,5,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,74,1,17,negative,extinction,empty.png,21.png,0,None,None,None,None
trials,161,5,75,1,17,neutral,extinction,empty.png,8.png,1,10,0,0,None
trials,161,5,76,1,15,neutral,acquisition,7002.JPG,4.png,0,None,None,None,None
trials,161,5,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,78,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,161,5,79,1,15,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,161,5,80,1,16,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,161,5,81,1,15,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,161,5,82,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,161,5,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,84,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,161,5,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,86,1,16,negative,acquisition,2100.JPG,18.png,0,None,None,None,None
trials,161,5,87,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,161,5,88,1,NA,NA,NA,7060.JPG,1275.JPG,0,None,None,None,None
trials,161,5,89,1,NA,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,161,5,90,1,17,neutral,acquisition,7006.JPG,26.png,1,0,0,10,None
trials,161,5,91,1,16,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,161,5,92,1,16,neutral,extinction,empty.png,3.png,0,None,None,None,space
trials,161,5,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,94,1,17,negative,extinction,empty.png,23.png,1,0,0,0,None
trials,161,5,95,1,16,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,161,5,96,1,16,neutral,acquisition,7002.JPG,4.png,0,None,None,None,None
trials,161,5,97,1,16,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,161,5,98,1,16,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,161,5,99,1,17,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,161,5,100,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,161,5,101,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,161,5,102,1,16,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,161,5,103,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,161,5,104,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,161,5,105,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,161,5,106,1,17,negative,acquisition,2276.JPG,14.png,1,0,10,0,None
trials,161,5,107,1,17,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,161,5,108,1,NA,NA,NA,1390.JPG,2510.JPG,0,None,None,None,None
trials,161,5,109,1,17,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,161,5,110,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,161,5,111,1,17,positive,extinction,empty.png,1.png,1,0,0,0,None
trials,161,5,112,1,17,negative,acquisition,2455.JPG,12.png,0,None,None,None,None
trials,161,5,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,5,114,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,161,6,1,1,18,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,161,6,2,1,18,neutral,acquisition,7006.JPG,26.png,0,None,None,None,None
trials,161,6,3,1,19,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,161,6,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,5,1,19,neutral,acquisition,7006.JPG,26.png,0,None,None,None,None
trials,161,6,6,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,7,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,161,6,8,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,9,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,161,6,10,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,161,6,11,1,18,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,161,6,12,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,161,6,13,1,18,negative,acquisition,2455.JPG,12.png,0,None,None,None,None
trials,161,6,14,1,17,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,161,6,15,1,19,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,161,6,16,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,161,6,17,1,NA,NA,NA,empty.png,25.png,0,None,None,None,space
trials,161,6,18,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,161,6,19,1,18,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,161,6,20,1,NA,NA,NA,7060.JPG,1275.JPG,0,None,None,None,None
trials,161,6,21,1,18,negative,extinction,empty.png,21.png,0,None,None,None,None
trials,161,6,22,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,161,6,23,1,18,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,161,6,24,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,161,6,25,1,20,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,161,6,26,1,NA,NA,NA,1390.JPG,2510.JPG,0,None,None,None,None
trials,161,6,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,28,1,20,neutral,acquisition,7006.JPG,26.png,0,None,None,None,None
trials,161,6,29,1,18,positive,acquisition,1440.JPG,9.png,0,None,None,None,None
trials,161,6,30,1,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,161,6,31,1,17,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,161,6,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,33,1,18,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,161,6,34,1,17,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,161,6,35,1,18,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,161,6,36,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,161,6,37,1,18,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,161,6,38,1,NA,NA,NA,7060.JPG,1275.JPG,0,None,None,None,None
trials,161,6,39,1,18,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,161,6,40,1,18,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,161,6,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,42,1,17,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,161,6,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,44,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,161,6,45,1,19,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,161,6,46,1,18,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,161,6,47,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,161,6,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,49,1,19,negative,extinction,empty.png,21.png,0,None,None,None,None
trials,161,6,50,1,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,161,6,51,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,161,6,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,53,1,17,neutral,acquisition,7002.JPG,4.png,0,None,None,None,None
trials,161,6,54,1,NA,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,161,6,55,1,18,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,161,6,56,1,19,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,161,6,57,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,161,6,58,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,161,6,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,60,1,20,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,161,6,61,1,19,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,161,6,62,1,18,neutral,acquisition,7002.JPG,4.png,0,None,None,None,None
trials,161,6,63,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,161,6,64,1,19,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,161,6,65,1,18,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,161,6,66,1,NA,NA,NA,8500.JPG,2310.JPG,0,None,None,None,None
trials,161,6,67,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,161,6,68,1,19,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,161,6,69,1,NA,NA,NA,25.png,empty.png,0,None,None,None,space
trials,161,6,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,71,1,19,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,161,6,72,1,19,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,161,6,73,1,20,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,161,6,74,1,20,negative,extinction,empty.png,21.png,0,None,None,None,None
trials,161,6,75,1,19,neutral,acquisition,7002.JPG,4.png,0,None,None,None,None
trials,161,6,76,1,20,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,161,6,77,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,161,6,78,1,17,negative,acquisition,2100.JPG,18.png,0,None,None,None,None
trials,161,6,79,1,20,positive,acquisition,1590.JPG,7.png,1,0,10,0,None
trials,161,6,80,1,19,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,161,6,81,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,161,6,82,1,19,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,161,6,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,84,1,19,negative,acquisition,2455.JPG,12.png,0,None,None,None,None
trials,161,6,85,1,20,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,161,6,86,1,NA,NA,NA,8500.JPG,2310.JPG,0,None,None,None,None
trials,161,6,87,1,19,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,161,6,88,1,20,neutral,acquisition,7002.JPG,4.png,1,0,0,10,None
trials,161,6,89,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,161,6,90,1,19,positive,acquisition,1440.JPG,9.png,0,None,None,None,None
trials,161,6,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,92,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,161,6,93,1,20,negative,acquisition,2455.JPG,12.png,0,None,None,None,None
trials,161,6,94,1,NA,NA,NA,1390.JPG,2510.JPG,0,None,None,None,None
trials,161,6,95,1,18,negative,acquisition,2100.JPG,18.png,0,None,None,None,None
trials,161,6,96,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,161,6,97,1,19,negative,acquisition,2100.JPG,18.png,0,None,None,None,None
trials,161,6,98,1,20,positive,extinction,empty.png,24.png,1,0,0,0,None
trials,161,6,99,1,20,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,161,6,100,1,20,positive,acquisition,1440.JPG,9.png,0,None,None,None,None
trials,161,6,101,1,20,negative,extinction,empty.png,17.png,1,0,0,0,None
trials,161,6,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,103,1,NA,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,161,6,104,1,NA,NA,NA,25.png,empty.png,0,None,None,None,space
trials,161,6,105,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,161,6,106,1,20,negative,acquisition,2100.JPG,18.png,1,10,0,0,None
trials,161,6,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,108,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,161,6,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,110,1,20,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,161,6,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,6,112,1,20,positive,extinction,empty.png,1.png,0,None,None,None,None
