ECOsub6 [10-2013]
 46   3
 28   1   1   1 PSYCHOLOGIE
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1             cs21.bmp   0   0  -1    -1  -1    -1
  2             cs27.bmp   0   0  -1    -1  -1    -1
  3              cs4.bmp   0   0  -1    -1  -1    -1
  4             cs17.bmp   0   0  -1    -1  -1    -1
  5             cs10.bmp   0   0  -1    -1  -1    -1
  6             cs15.bmp   0   0  -1    -1  -1    -1
  7              cs3.bmp   0   0  -1    -1  -1    -1
  8             cs26.bmp   0   0  -1    -1  -1    -1
  9             cs20.bmp   0   0  -1    -1  -1    -1
 10             cs23.bmp   0   0  -1    -1  -1    -1
 11             cs28.bmp   0   0  -1    -1  -1    -1
 12              cs1.bmp   0   0  -1    -1  -1    -1
 13             cs22.bmp   0   1  -1    -1  -1    -1
 14              cs8.bmp   0   1  -1    -1  -1    -1
 15             cs11.bmp   0   1  -1    -1  -1    -1
 16             cs12.bmp   0   1  -1    -1  -1    -1
 17             cs13.bmp   0   1  -1    -1  -1    -1
 18             cs29.bmp   0   1  -1    -1  -1    -1
 19              cs9.bmp   0   1  -1    -1  -1    -1
 20              cs6.bmp   0   1  -1    -1  -1    -1
 21             cs25.bmp   0   1  -1    -1  -1    -1
 22             cs30.bmp   0   1  -1    -1  -1    -1
 23             cs19.bmp   0   1  -1    -1  -1    -1
 24              cs2.bmp   0   1  -1    -1  -1    -1
 25              cs5.bmp   0  -1  -1    -1  -1    -1
 26             cs18.bmp   0  -1  -1    -1  -1    -1
 27             cs14.bmp   0  -1  -1    -1  -1    -1
 28           cs7neu.bmp   0  -1  -1    -1  -1    -1
 29          cs16neu.bmp   0  -1  -1    -1  -1    -1
 30             cs24.bmp   0  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1             cs21.bmp   0   0   3  -1  -1  -1    -1
  1   2             cs27.bmp   0   0  19  -1  -1  -1    -1
  1   3              cs4.bmp   0   0  15  -1  -1  -1    -1
  1   4             cs17.bmp   0   0  12  -1  -1  -1    -1
  1   5             cs10.bmp   0   0  17  -1  -1  -1    -1
  1   6             cs15.bmp   0   0  14  -1  -1  -1    -1
  1   7              cs3.bmp   0   0   1  -1  -1  -1    -1
  1   8             cs26.bmp   0   0   9  -1  -1  -1    -1
  1   9             cs20.bmp   0   0  21  -1  -1  -1    -1
  1  10             cs23.bmp   0   0   5  -1  -1  -1    -1
  1  11             cs28.bmp   0   0  23  -1  -1  -1    -1
  1  12              cs1.bmp   0   0   6  -1  -1  -1    -1
  1  13             cs22.bmp   1   0  16  -1  -1  -1    -1
  1  14              cs8.bmp   1   0  18  -1  -1  -1    -1
  1  15             cs11.bmp   1   0   0  -1  -1  -1    -1
  1  16             cs12.bmp   1   0  11  -1  -1  -1    -1
  1  17             cs13.bmp   1   0  19  -1  -1  -1    -1
  1  18             cs29.bmp   1   0   7  -1  -1  -1    -1
  1  19              cs9.bmp   1   0  22  -1  -1  -1    -1
  1  20              cs6.bmp   1   0  24  -1  -1  -1    -1
  1  21             cs25.bmp   1   0   3  -1  -1  -1    -1
  1  22             cs30.bmp   1   0  10  -1  -1  -1    -1
  1  23             cs19.bmp   1   0   6  -1  -1  -1    -1
  1  24              cs2.bmp   1   0   4  -1  -1  -1    -1
  1  25             cs21.bmp   0   1   0  -1  -1  -1    -1
  1  26             cs27.bmp   0   1  16  -1  -1  -1    -1
  1  27              cs4.bmp   0   1  24  -1  -1  -1    -1
  1  28             cs17.bmp   0   1  20  -1  -1  -1    -1
  1  29             cs10.bmp   0   1   2  -1  -1  -1    -1
  1  30             cs15.bmp   0   1  22  -1  -1  -1    -1
  1  31              cs3.bmp   0   1   7  -1  -1  -1    -1
  1  32             cs26.bmp   0   1  11  -1  -1  -1    -1
  1  33             cs20.bmp   0   1  13  -1  -1  -1    -1
  1  34             cs23.bmp   0   1   8  -1  -1  -1    -1
  1  35             cs28.bmp   0   1  10  -1  -1  -1    -1
  1  36              cs1.bmp   0   1   4  -1  -1  -1    -1
  1  37             cs22.bmp   1   1   8  -1  -1  -1    -1
  1  38              cs8.bmp   1   1  20  -1  -1  -1    -1
