ECOsub6 [10-2013]
 21   3
 29   1   1   1 PSYCHOLOGIEB
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1              cs8.bmp   0   0  -1    -1  -1    -1
  2             cs28.bmp   0   0  -1    -1  -1    -1
  3              cs5.bmp   0   0  -1    -1  -1    -1
  4             cs15.bmp   0   0  -1    -1  -1    -1
  5           cs7neu.bmp   0   0  -1    -1  -1    -1
  6             cs19.bmp   0   0  -1    -1  -1    -1
  7             cs29.bmp   0   0  -1    -1  -1    -1
  8              cs9.bmp   0   0  -1    -1  -1    -1
  9             cs14.bmp   0   0  -1    -1  -1    -1
 10             cs24.bmp   0   0  -1    -1  -1    -1
 11             cs10.bmp   0   0  -1    -1  -1    -1
 12             cs11.bmp   0   0  -1    -1  -1    -1
 13              cs2.bmp   0   1  -1    -1  -1    -1
 14             cs30.bmp   0   1  -1    -1  -1    -1
 15          cs16neu.bmp   0   1  -1    -1  -1    -1
 16              cs4.bmp   0   1  -1    -1  -1    -1
 17              cs1.bmp   0   1  -1    -1  -1    -1
 18             cs23.bmp   0   1  -1    -1  -1    -1
 19             cs18.bmp   0   1  -1    -1  -1    -1
 20             cs21.bmp   0   1  -1    -1  -1    -1
 21              cs3.bmp   0   1  -1    -1  -1    -1
 22             cs13.bmp   0   1  -1    -1  -1    -1
 23             cs25.bmp   0   1  -1    -1  -1    -1
 24             cs22.bmp   0   1  -1    -1  -1    -1
 25             cs12.bmp   0  -1  -1    -1  -1    -1
 26             cs20.bmp   0  -1  -1    -1  -1    -1
 27             cs26.bmp   0  -1  -1    -1  -1    -1
 28             cs27.bmp   0  -1  -1    -1  -1    -1
 29             cs17.bmp   0  -1  -1    -1  -1    -1
 30              cs6.bmp   0  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1              cs8.bmp   0   0   4  -1  -1  -1    -1
  1   2             cs28.bmp   0   0  15  -1  -1  -1    -1
  1   3              cs5.bmp   0   0  20  -1  -1  -1    -1
  1   4             cs15.bmp   0   0   3  -1  -1  -1    -1
  1   5           cs7neu.bmp   0   0  12  -1  -1  -1    -1
  1   6             cs19.bmp   0   0   9  -1  -1  -1    -1
  1   7             cs29.bmp   0   0  22  -1  -1  -1    -1
  1   8              cs9.bmp   0   0   5  -1  -1  -1    -1
  1   9             cs14.bmp   0   0   1  -1  -1  -1    -1
  1  10             cs24.bmp   0   0  24  -1  -1  -1    -1
  1  11             cs10.bmp   0   0  23  -1  -1  -1    -1
  1  12             cs11.bmp   0   0  21  -1  -1  -1    -1
  1  13              cs2.bmp   1   0   1  -1  -1  -1    -1
  1  14             cs30.bmp   1   0  10  -1  -1  -1    -1
  1  15          cs16neu.bmp   1   0   0  -1  -1  -1    -1
  1  16              cs4.bmp   1   0  17  -1  -1  -1    -1
  1  17              cs1.bmp   1   0  24  -1  -1  -1    -1
  1  18             cs23.bmp   1   0  23  -1  -1  -1    -1
  1  19             cs18.bmp   1   0  14  -1  -1  -1    -1
  1  20             cs21.bmp   1   0   5  -1  -1  -1    -1
  1  21              cs3.bmp   1   0  12  -1  -1  -1    -1
  1  22             cs13.bmp   1   0   4  -1  -1  -1    -1
  1  23             cs25.bmp   1   0  15  -1  -1  -1    -1
  1  24             cs22.bmp   1   0  18  -1  -1  -1    -1
  1  25              cs8.bmp   0   1   8  -1  -1  -1    -1
  1  26             cs28.bmp   0   1   6  -1  -1  -1    -1
  1  27              cs5.bmp   0   1  10  -1  -1  -1    -1
  1  28             cs15.bmp   0   1   2  -1  -1  -1    -1
  1  29           cs7neu.bmp   0   1   7  -1  -1  -1    -1
  1  30             cs19.bmp   0   1  18  -1  -1  -1    -1
  1  31             cs29.bmp   0   1  13  -1  -1  -1    -1
  1  32              cs9.bmp   0   1  11  -1  -1  -1    -1
  1  33             cs14.bmp   0   1   0  -1  -1  -1    -1
  1  34             cs24.bmp   0   1  14  -1  -1  -1    -1
  1  35             cs10.bmp   0   1  19  -1  -1  -1    -1
  1  36             cs11.bmp   0   1  17  -1  -1  -1    -1
  1  37              cs2.bmp   1   1  19  -1  -1  -1    -1
  1  38             cs30.bmp   1   1   3  -1  -1  -1    -1
  1  39          cs16neu.bmp   1   1  22  -1  -1  -1    -1
  1  40              cs4.bmp   1   1  16  -1  -1  -1    -1
  1  41              cs1.bmp   1   1  21  -1  -1  -1    -1
  1  42             cs23.bmp   1   1   9  -1  -1  -1    -1
  1  43             cs18.bmp   1   1   6  -1  -1  -1    -1
  1  44             cs21.bmp   1   1   7  -1  -1  -1    -1
  1  45              cs3.bmp   1   1  11  -1  -1  -1    -1
  1  46             cs13.bmp   1   1  20  -1  -1  -1    -1
  1  47             cs25.bmp   1   1   8  -1  -1  -1    -1
  1  48             cs22.bmp   1   1   2  -1  -1  -1    -1
  1  49              cs8.bmp   0   2  16  -1  -1  -1    -1
  1  50             cs28.bmp   0   2  11  -1  -1  -1    -1
  1  51              cs5.bmp   0   2   3  -1  -1  -1    -1
  1  52             cs15.bmp   0   2  17  -1  -1  -1    -1
  1  53           cs7neu.bmp   0   2  24  -1  -1  -1    -1
  1  54             cs19.bmp   0   2  13  -1  -1  -1    -1
  1  55             cs29.bmp   0   2  14  -1  -1  -1    -1
  1  56              cs9.bmp   0   2   7  -1  -1  -1    -1
  1  57             cs14.bmp   0   2   4  -1  -1  -1    -1
  1  58             cs24.bmp   0   2   9  -1  -1  -1    -1
  1  59             cs10.bmp   0   2   5  -1  -1  -1    -1
  1  60             cs11.bmp   0   2   0  -1  -1  -1    -1
  1  61              cs2.bmp   1   2  13  -1  -1  -1    -1
  1  62             cs30.bmp   1   2  24  -1  -1  -1    -1
  1  63          cs16neu.bmp   1   2  18  -1  -1  -1    -1
  1  64              cs4.bmp   1   2  22  -1  -1  -1    -1
  1  65              cs1.bmp   1   2  15  -1  -1  -1    -1
  1  66             cs23.bmp   1   2  14  -1  -1  -1    -1
  1  67             cs18.bmp   1   2   5  -1  -1  -1    -1
  1  68             cs21.bmp   1   2   0  -1  -1  -1    -1
  1  69              cs3.bmp   1   2  12  -1  -1  -1    -1
  1  70             cs13.bmp   1   2  11  -1  -1  -1    -1
  1  71             cs25.bmp   1   2  10  -1  -1  -1    -1
  1  72             cs22.bmp   1   2   2  -1  -1  -1    -1
  1  73              cs8.bmp   0   3  23  -1  -1  -1    -1
  1  74             cs28.bmp   0   3   1  -1  -1  -1    -1
  1  75              cs5.bmp   0   3  20  -1  -1  -1    -1
  1  76             cs15.bmp   0   3  19  -1  -1  -1    -1
  1  77           cs7neu.bmp   0   3   2  -1  -1  -1    -1
  1  78             cs19.bmp   0   3  22  -1  -1  -1    -1
  1  79             cs29.bmp   0   3   6  -1  -1  -1    -1
  1  80              cs9.bmp   0   3  10  -1  -1  -1    -1
  1  81             cs14.bmp   0   3  18  -1  -1  -1    -1
  1  82             cs24.bmp   0   3  15  -1  -1  -1    -1
  1  83             cs10.bmp   0   3  21  -1  -1  -1    -1
  1  84             cs11.bmp   0   3  12  -1  -1  -1    -1
  1  85              cs2.bmp   1   3  17  -1  -1  -1    -1
  1  86             cs30.bmp   1   3  16  -1  -1  -1    -1
  1  87          cs16neu.bmp   1   3  20  -1  -1  -1    -1
  1  88              cs4.bmp   1   3   1  -1  -1  -1    -1
  1  89              cs1.bmp   1   3  19  -1  -1  -1    -1
  1  90             cs23.bmp   1   3   7  -1  -1  -1    -1
  1  91             cs18.bmp   1   3   4  -1  -1  -1    -1
  1  92             cs21.bmp   1   3   3  -1  -1  -1    -1
  1  93              cs3.bmp   1   3   8  -1  -1  -1    -1
  1  94             cs13.bmp   1   3  13  -1  -1  -1    -1
  1  95             cs25.bmp   1   3   6  -1  -1  -1    -1
  1  96             cs22.bmp   1   3  21  -1  -1  -1    -1
  2   1              cs8.bmp   0   0  16  -1  -1  -1    -1
  2   2             cs28.bmp   0   0   8  -1  -1  -1    -1
  2   3              cs5.bmp   0   0  17  -1  -1  -1    -1
  2   4             cs15.bmp   0   0  15  -1  -1  -1    -1
  2   5           cs7neu.bmp   0   0  10  -1  -1  -1    -1
  2   6             cs19.bmp   0   0  23  -1  -1  -1    -1
  2   7             cs29.bmp   0   0  24  -1  -1  -1    -1
  2   8              cs9.bmp   0   0   4  -1  -1  -1    -1
  2   9             cs14.bmp   0   0  13  -1  -1  -1    -1
  2  10             cs24.bmp   0   0  22  -1  -1  -1    -1
  2  11             cs10.bmp   0   0   8  -1  -1  -1    -1
  2  12             cs11.bmp   0   0   9  -1  -1  -1    -1
  2  13              cs2.bmp   1   0   9  -1  -1  -1    -1
  2  14             cs30.bmp   1   0  23  -1  -1  -1    -1
  2  15          cs16neu.bmp   1   0  24  -1  -1  -1    -1
  2  16              cs4.bmp   1   0  18  -1  -1  -1    -1
