ECOsub6 [10-2013]
  1   2
 23   1   1   1 RSLSOWI
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1          Mneu25_.bmp   0   0  -1    -1  -1    -1
  2              M12.bmp   0   0  -1    -1  -1    -1
  3              W15.bmp   0   0  -1    -1  -1    -1
  4              W03.bmp   0   0  -1    -1  -1    -1
  5              W04.bmp   0   0  -1    -1  -1    -1
  6              W02.bmp   0   0  -1    -1  -1    -1
  7              M07.bmp   0   0  -1    -1  -1    -1
  8          Wneu01_.bmp   0   0  -1    -1  -1    -1
  9          Mneu24_.bmp   0   0  -1    -1  -1    -1
 10          Mneu01_.bmp   0   0  -1    -1  -1    -1
 11          Wneu05_.bmp   0   0  -1    -1  -1    -1
 12              W17.bmp   0   0  -1    -1  -1    -1
 13              W07.bmp   0   1  -1    -1  -1    -1
 14          Mneu05_.bmp   0   1  -1    -1  -1    -1
 15          Mneu18_.bmp   0   1  -1    -1  -1    -1
 16          Wneu03_.bmp   0   1  -1    -1  -1    -1
 17             M02_.bmp   0   1  -1    -1  -1    -1
 18          Wneu02_.bmp   0   1  -1    -1  -1    -1
 19          Mneu04_.bmp   0   1  -1    -1  -1    -1
 20              W20.bmp   0   1  -1    -1  -1    -1
 21              W12.bmp   0   1  -1    -1  -1    -1
 22          Mneu20_.bmp   0   1  -1    -1  -1    -1
 23          Mneu11_.bmp   0   1  -1    -1  -1    -1
 24              M13.bmp   0   1  -1    -1  -1    -1
 25              W19.bmp   0  -1  -1    -1  -1    -1
 26             PM04.bmp   0  -1  -1    -1  -1    -1
 27             M16_.bmp   0  -1  -1    -1  -1    -1
 28              W16.bmp   0  -1  -1    -1  -1    -1
 29              M18.bmp   0  -1  -1    -1  -1    -1
 30              M14.bmp   0  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1          Mneu25_.bmp   0   0  16  -1  -1  -1    -1
  1   2              M12.bmp   0   0  13  -1  -1  -1    -1
  1   3              W15.bmp   0   0  24  -1  -1  -1    -1
  1   4              W03.bmp   0   0   5  -1  -1  -1    -1
  1   5              W04.bmp   0   0  10  -1  -1  -1    -1
  1   6              W02.bmp   0   0   7  -1  -1  -1    -1
  1   7              M07.bmp   0   0   8  -1  -1  -1    -1
  1   8          Wneu01_.bmp   0   0  11  -1  -1  -1    -1
  1   9          Mneu24_.bmp   0   0   2  -1  -1  -1    -1
  1  10          Mneu01_.bmp   0   0  21  -1  -1  -1    -1
  1  11          Wneu05_.bmp   0   0   0  -1  -1  -1    -1
  1  12              W17.bmp   0   0  18  -1  -1  -1    -1
  1  13              W07.bmp   1   0   7  -1  -1  -1    -1
  1  14          Mneu05_.bmp   1   0   6  -1  -1  -1    -1
  1  15          Mneu18_.bmp   1   0  20  -1  -1  -1    -1
  1  16          Wneu03_.bmp   1   0   2  -1  -1  -1    -1
  1  17             M02_.bmp   1   0   4  -1  -1  -1    -1
  1  18          Wneu02_.bmp   1   0  22  -1  -1  -1    -1
  1  19          Mneu04_.bmp   1   0   0  -1  -1  -1    -1
  1  20              W20.bmp   1   0  13  -1  -1  -1    -1
  1  21              W12.bmp   1   0  24  -1  -1  -1    -1
  1  22          Mneu20_.bmp   1   0  11  -1  -1  -1    -1
  1  23          Mneu11_.bmp   1   0  18  -1  -1  -1    -1
  1  24              M13.bmp   1   0   3  -1  -1  -1    -1
  1  25          Mneu25_.bmp   0   1  20  -1  -1  -1    -1
  1  26              M12.bmp   0   1  15  -1  -1  -1    -1
  1  27              W15.bmp   0   1   9  -1  -1  -1    -1
  1  28              W03.bmp   0   1  14  -1  -1  -1    -1
  1  29              W04.bmp   0   1   6  -1  -1  -1    -1
  1  30              W02.bmp   0   1  12  -1  -1  -1    -1
  1  31              M07.bmp   0   1  17  -1  -1  -1    -1
