ECOsub6 [10-2013]
 27   2
 19   1   1   1 PSYCHOLOGIE
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1          Wneu02_.bmp   0   0  -1    -1  -1    -1
  2          Mneu20_.bmp   0   0  -1    -1  -1    -1
  3              M07.bmp   0   0  -1    -1  -1    -1
  4          Mneu18_.bmp   0   0  -1    -1  -1    -1
  5          Mneu01_.bmp   0   0  -1    -1  -1    -1
  6             M02_.bmp   0   0  -1    -1  -1    -1
  7          Mneu25_.bmp   0   0  -1    -1  -1    -1
  8              W12.bmp   0   0  -1    -1  -1    -1
  9              W15.bmp   0   0  -1    -1  -1    -1
 10          Wneu05_.bmp   0   0  -1    -1  -1    -1
 11          Mneu11_.bmp   0   0  -1    -1  -1    -1
 12              W20.bmp   0   0  -1    -1  -1    -1
 13              W19.bmp   0   1  -1    -1  -1    -1
 14              W02.bmp   0   1  -1    -1  -1    -1
 15          Wneu03_.bmp   0   1  -1    -1  -1    -1
 16              W07.bmp   0   1  -1    -1  -1    -1
 17              W17.bmp   0   1  -1    -1  -1    -1
 18          Mneu05_.bmp   0   1  -1    -1  -1    -1
 19              M18.bmp   0   1  -1    -1  -1    -1
 20          Wneu01_.bmp   0   1  -1    -1  -1    -1
 21              W16.bmp   0   1  -1    -1  -1    -1
 22              M13.bmp   0   1  -1    -1  -1    -1
 23              M14.bmp   0   1  -1    -1  -1    -1
 24              W03.bmp   0   1  -1    -1  -1    -1
 25          Mneu24_.bmp   0  -1  -1    -1  -1    -1
 26              M12.bmp   0  -1  -1    -1  -1    -1
 27          Mneu04_.bmp   0  -1  -1    -1  -1    -1
 28             PM04.bmp   0  -1  -1    -1  -1    -1
 29              W04.bmp   0  -1  -1    -1  -1    -1
 30             M16_.bmp   0  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1          Wneu02_.bmp   0   0  23  -1  -1  -1    -1
  1   2          Mneu20_.bmp   0   0  10  -1  -1  -1    -1
  1   3              M07.bmp   0   0  11  -1  -1  -1    -1
  1   4          Mneu18_.bmp   0   0   1  -1  -1  -1    -1
  1   5          Mneu01_.bmp   0   0  15  -1  -1  -1    -1
  1   6             M02_.bmp   0   0   7  -1  -1  -1    -1
  1   7          Mneu25_.bmp   0   0   2  -1  -1  -1    -1
  1   8              W12.bmp   0   0   5  -1  -1  -1    -1
  1   9              W15.bmp   0   0  12  -1  -1  -1    -1
  1  10          Wneu05_.bmp   0   0  24  -1  -1  -1    -1
  1  11          Mneu11_.bmp   0   0   4  -1  -1  -1    -1
  1  12              W20.bmp   0   0  21  -1  -1  -1    -1
  1  13              W19.bmp   1   0  13  -1  -1  -1    -1
  1  14              W02.bmp   1   0   0  -1  -1  -1    -1
  1  15          Wneu03_.bmp   1   0  17  -1  -1  -1    -1
  1  16              W07.bmp   1   0   3  -1  -1  -1    -1
  1  17              W17.bmp   1   0   5  -1  -1  -1    -1
  1  18          Mneu05_.bmp   1   0  11  -1  -1  -1    -1
  1  19              M18.bmp   1   0  18  -1  -1  -1    -1
  1  20          Wneu01_.bmp   1   0  21  -1  -1  -1    -1
  1  21              W16.bmp   1   0  15  -1  -1  -1    -1
  1  22              M13.bmp   1   0  22  -1  -1  -1    -1
  1  23              M14.bmp   1   0  12  -1  -1  -1    -1
  1  24              W03.bmp   1   0   2  -1  -1  -1    -1
  1  25          Wneu02_.bmp   0   1  14  -1  -1  -1    -1
  1  26          Mneu20_.bmp   0   1  18  -1  -1  -1    -1
  1  27              M07.bmp   0   1  13  -1  -1  -1    -1
  1  28          Mneu18_.bmp   0   1   0  -1  -1  -1    -1
  1  29          Mneu01_.bmp   0   1   6  -1  -1  -1    -1
  1  30             M02_.bmp   0   1   8  -1  -1  -1    -1
  1  31          Mneu25_.bmp   0   1  17  -1  -1  -1    -1
