subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
75;1;16;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.09300000000000003;-1;1;4;20;0.002;1;no;yes
75;1;17;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.15200000000000002;1;1;2;13;0.004;3;yes;no
75;1;18;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.09500000000000003;1;1;4;20;0.002;2;yes;no
75;1;19;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.09700000000000003;1;1;4;20;0.002;2;yes;no
75;1;20;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.09900000000000003;1;1;4;20;0.002;2;no;yes
75;1;21;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.10100000000000003;1;-1;5;21;0.002;4;no;yes
75;1;22;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.09900000000000003;-1;-1;5;21;0.002;5;no;yes
75;1;23;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.09700000000000003;-1;1;6;22;0.002;2;yes;no
75;1;24;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.15600000000000003;1;-1;3;14;0.004;6;no;yes
75;1;25;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.15200000000000002;-1;-1;3;14;0.004;6;no;yes
75;1;26;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.09900000000000003;1;1;6;22;0.002;2;no;yes
75;1;27;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.10100000000000003;1;-1;7;23;0.002;3;no;yes
75;1;28;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.14800000000000002;-1;-1;3;14;0.004;6;no;yes
75;1;29;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.14400000000000002;-1;-1;3;14;0.004;6;no;yes
75;1;30;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.14;-1;-1;3;14;0.004;6;yes;no
75;1;31;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.09900000000000003;-1;-1;7;23;0.002;5;no;yes
75;1;32;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.136;-1;1;4;15;0.002;4;no;yes
75;1;33;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.09700000000000003;-1;-1;7;23;0.002;5;yes;no
75;1;34;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.09500000000000003;-1;-1;7;23;0.002;6;no;yes
75;1;35;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.09300000000000003;-1;-1;7;23;0.002;5;no;yes
75;1;36;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.138;1;-1;5;16;0.002;6;no;yes
75;1;37;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.136;-1;-1;5;16;0.002;5;yes;no
75;1;38;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.09100000000000003;-1;-1;7;23;0.002;4;no;yes
75;1;39;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.08900000000000002;-1;-1;7;23;0.002;5;no;yes
75;1;40;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.136;-1;1;6;17;0.002;2;no;yes
75;1;41;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.08700000000000002;-1;1;8;24;0.001;2;yes;no
75;1;42;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.138;1;1;6;17;0.002;5;yes;no
75;1;43;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.138;1;1;6;17;0.002;5;no;yes
75;1;44;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.138;1;1;6;17;0.002;4;no;yes
75;1;45;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.08800000000000002;1;-1;9;25;0.001;3;yes;no
75;1;46;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.14;1;1;6;17;0.002;4;yes;no
75;1;47;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.08700000000000002;-1;-1;9;25;0.001;5;no;yes
75;1;48;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.14200000000000002;1;1;6;17;0.002;5;yes;no
75;1;49;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.14200000000000002;1;-1;7;18;0.002;6;yes;no
75;1;50;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.14;-1;-1;7;18;0.002;6;yes;no
75;1;51;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.08600000000000002;-1;-1;9;25;0.001;4;yes;no
75;1;52;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.138;-1;-1;7;18;0.002;5;no;yes
75;1;53;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.08500000000000002;-1;-1;9;25;0.001;4;no;yes
75;1;54;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.08400000000000002;-1;-1;9;25;0.001;5;no;yes
75;1;55;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.08300000000000002;-1;-1;9;25;0.001;3;yes;no
75;1;56;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.138;-1;1;8;19;0.001;4;yes;no
75;1;57;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.139;1;1;8;19;0.001;5;no;yes
75;1;58;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.08200000000000002;-1;-1;9;25;0.001;6;no;yes
75;1;59;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.139;1;1;8;19;0.001;5;no;yes
75;1;60;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.139;1;-1;9;20;0.001;6;yes;no
75;1;61;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.138;-1;-1;9;20;0.001;5;no;yes
75;1;62;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.08100000000000002;-1;1;10;26;0.001;2;yes;no
75;1;63;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.08200000000000002;1;1;10;26;0.001;1;no;yes
75;1;64;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.08300000000000002;1;1;10;26;0.001;2;yes;no
75;2;1;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.138;-1;-1;9;20;0.001;5;yes;no
75;2;2;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.08400000000000002;1;-1;11;27;0.001;5;no;yes
75;2;3;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.138;-1;-1;9;20;0.001;6;yes;no
75;2;4;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.08300000000000002;-1;-1;11;27;0.001;5;no;yes
75;2;5;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.08200000000000002;-1;-1;11;27;0.001;3;no;yes
75;2;6;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.08100000000000002;-1;1;12;28;0.001;2;yes;no
75;2;7;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.08200000000000002;1;1;12;28;0.001;2;yes;no
75;2;8;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.137;-1;-1;9;20;0.001;5;yes;no
75;2;9;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.08300000000000002;1;1;12;28;0.001;1;yes;no
75;2;10;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.08400000000000002;1;1;12;28;0.001;1;yes;no
75;2;11;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.137;-1;-1;9;20;0.001;5;no;yes
75;2;12;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.08500000000000002;1;-1;13;29;0.001;5;yes;no
75;2;13;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.137;-1;-1;9;20;0.001;6;yes;no
75;2;14;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.08400000000000002;-1;-1;13;29;0.001;4;yes;no
75;2;15;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.136;-1;1;10;21;0.001;4;no;yes
75;2;16;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.137;1;1;10;21;0.001;4;yes;no
75;2;17;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.08300000000000002;-1;1;14;30;0.001;2;yes;no
75;2;18;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.138;1;1;10;21;0.001;5;yes;no
75;2;19;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.08400000000000002;1;1;14;30;0.001;2;no;yes
75;2;20;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.08500000000000002;1;-1;15;31;0.001;3;no;yes
75;2;21;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;School 2.jpg;0.138;1;1;10;21;0.001;5;yes;no
75;2;22;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.138;1;-1;11;22;0.001;6;yes;no
75;2;23;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.08400000000000002;-1;-1;15;31;0.001;5;no;yes
75;2;24;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.137;-1;1;12;23;0.001;4;no;yes
75;2;25;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.138;1;-1;13;24;0.001;6;no;yes
75;2;26;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.137;-1;-1;13;24;0.001;6;yes;no
75;2;27;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.08300000000000002;-1;-1;15;31;0.001;4;yes;no
75;2;28;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.08200000000000002;-1;-1;15;31;0.001;3;no;yes
75;2;29;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.136;-1;-1;13;24;0.001;5;no;yes
75;2;30;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.136;-1;-1;13;24;0.001;6;no;yes
75;2;31;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.135;-1;-1;13;24;0.001;5;no;yes
75;2;32;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.08100000000000002;-1;-1;15;31;0.001;4;no;yes
75;2;33;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.135;-1;-1;13;24;0.001;6;yes;no
75;2;34;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.134;-1;-1;13;24;0.001;5;no;yes
75;2;35;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.08000000000000002;-1;-1;15;31;0.001;4;no;yes
75;2;36;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.07900000000000001;-1;-1;15;31;0.001;5;no;yes
75;2;37;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.07800000000000001;-1;-1;15;31;0.001;4;yes;no
75;2;38;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.07700000000000001;-1;1;16;32;0.001;2;yes;no
75;2;39;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.07800000000000001;1;-1;17;33;0.001;3;no;yes
75;2;40;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.07700000000000001;-1;1;18;34;0.001;1;yes;no
75;2;41;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.134;-1;1;14;25;0.001;4;yes;no
75;2;42;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.135;1;1;14;25;0.001;5;no;yes
75;2;43;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.07800000000000001;1;-1;19;35;0.001;4;yes;no
75;2;44;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.135;1;1;14;25;0.001;5;no;yes
75;2;45;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.07700000000000001;-1;-1;19;35;0.001;3;yes;no
75;2;46;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.135;1;1;14;25;0.001;4;yes;no
75;2;47;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.136;1;1;14;25;0.001;5;yes;no
75;2;48;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.07600000000000001;-1;1;20;36;0.001;1;no;yes
75;2;49;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.136;1;1;14;25;0.001;3;no;yes
75;2;50;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.137;1;1;14;25;0.001;4;yes;no
75;2;51;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.07700000000000001;1;-1;21;37;0.001;4;no;yes
75;2;52;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.138;1;1;14;25;0.001;5;yes;no
75;2;53;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.07600000000000001;-1;1;22;38;0.001;2;no;yes
75;2;54;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.07700000000000001;1;1;22;38;0.001;2;yes;no
75;2;55;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.138;1;1;14;25;0.001;3;no;yes
75;2;56;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.139;1;1;14;25;0.001;4;yes;no
75;2;57;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.14;1;-1;15;26;0.001;6;no;yes
75;2;58;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.139;-1;-1;15;26;0.001;5;no;yes
75;2;59;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.07800000000000001;1;-1;23;39;0.001;3;yes;no
75;2;60;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.139;-1;-1;15;26;0.001;6;yes;no
75;2;61;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.07700000000000001;-1;1;24;40;0.001;1;no;yes
75;2;62;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.07800000000000001;1;1;24;40;0.001;2;yes;no
75;2;63;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.138;-1;1;16;27;0.001;4;no;yes
75;2;64;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.07900000000000001;1;-1;25;41;0.001;3;yes;no
75;3;1;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.139;1;1;16;27;0.001;2;no;yes
75;3;2;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.14;1;1;16;27;0.001;3;no;yes
75;3;3;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.14100000000000001;1;1;16;27;0.001;4;yes;no
75;3;4;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.14200000000000002;1;1;16;27;0.001;2;no;yes
75;3;5;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.07800000000000001;-1;1;26;42;0.001;1;yes;no
75;3;6;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.07900000000000001;1;-1;27;43;0.001;3;no;yes
75;3;7;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.07800000000000001;-1;-1;27;43;0.001;4;yes;no
75;3;8;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.07700000000000001;-1;-1;27;43;0.001;3;no;yes
75;3;9;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.07600000000000001;-1;-1;27;43;0.001;5;yes;no
75;3;10;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.07500000000000001;-1;1;28;44;0.001;1;yes;no
75;3;11;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.14300000000000002;1;1;16;27;0.001;4;yes;no
75;3;12;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.07600000000000001;1;1;28;44;0.001;1;no;yes
75;3;13;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.07700000000000001;1;1;28;44;0.001;1;yes;no
75;3;14;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.07800000000000001;1;1;28;44;0.001;2;no;yes
75;3;15;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.14400000000000002;1;1;16;27;0.001;4;yes;no
75;3;16;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.14500000000000002;1;-1;17;28;0.001;6;yes;no
75;3;17;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.14400000000000002;-1;-1;17;28;0.001;6;yes;no
75;3;18;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.07900000000000001;1;1;28;44;0.001;2;no;yes
75;3;19;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.14300000000000002;-1;-1;17;28;0.001;6;no;yes
75;3;20;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.08000000000000002;1;-1;29;45;0.001;5;no;yes
75;3;21;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.14200000000000002;-1;-1;17;28;0.001;6;yes;no
75;3;22;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.14100000000000001;-1;-1;17;28;0.001;6;yes;no
75;3;23;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.07900000000000001;-1;1;30;46;0.001;2;no;yes
75;3;24;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.08000000000000002;1;-1;31;47;0.001;4;no;yes
75;3;25;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.14;-1;-1;17;28;0.001;6;yes;no
75;3;26;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.07900000000000001;-1;-1;31;47;0.001;5;yes;no
75;3;27;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.139;-1;-1;17;28;0.001;5;yes;no
75;3;28;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.07800000000000001;-1;1;32;48;0.001;2;no;yes
75;3;29;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.139;-1;1;18;29;0.001;1;no;yes
75;3;30;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.07900000000000001;1;1;32;48;0.001;2;yes;no
75;3;31;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.14;1;1;18;29;0.001;3;no;yes
75;3;32;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.14100000000000001;1;-1;19;30;0.001;6;no;yes
75;3;33;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.14;-1;-1;19;30;0.001;5;no;yes
75;3;34;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.14;-1;-1;19;30;0.001;6;no;yes
75;3;35;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.08000000000000002;1;-1;33;49;0.001;4;yes;no
75;3;36;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.07900000000000001;-1;-1;33;49;0.001;3;no;yes
75;3;37;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.139;-1;-1;19;30;0.001;5;yes;no
75;3;38;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.139;-1;-1;19;30;0.001;6;yes;no
75;3;39;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.138;-1;-1;19;30;0.001;6;no;yes
75;3;40;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.137;-1;-1;19;30;0.001;5;yes;no
75;3;41;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.07800000000000001;-1;1;34;50;0.001;1;yes;no
75;3;42;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.07900000000000001;1;-1;35;51;0.001;3;no;yes
75;3;43;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.137;-1;1;20;31;0.001;4;no;yes
75;3;44;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.07800000000000001;-1;1;36;52;0.001;1;no;yes
75;3;45;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;School 2.jpg;0.138;1;1;20;31;0.001;4;no;yes
75;3;46;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.07900000000000001;1;1;36;52;0.001;1;yes;no
75;3;47;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.08000000000000002;1;1;36;52;0.001;1;yes;no
75;3;48;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.08100000000000002;1;1;36;52;0.001;2;no;yes
75;3;49;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.139;1;1;20;31;0.001;3;no;yes
75;3;50;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.08200000000000002;1;1;36;52;0.001;2;no;yes
