subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
43;3;48;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.08799999999999997;-1;-1;12;13;0.001;5;no;yes
43;3;49;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.08799999999999997;-1;-1;12;13;0.001;6;yes;no
43;3;50;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.055999999999999994;-1;1;41;52;0.001;1;yes;no
43;3;51;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.08699999999999997;-1;-1;12;13;0.001;5;no;yes
43;3;52;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.08699999999999997;-1;-1;12;13;0.001;5;yes;no
43;3;53;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.056999999999999995;1;-1;42;53;0.001;4;yes;no
43;3;54;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.055999999999999994;-1;1;43;54;0.001;2;yes;no
43;3;55;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.056999999999999995;1;1;43;54;0.001;2;no;yes
43;3;56;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.057999999999999996;1;1;43;54;0.001;2;no;yes
43;3;57;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.08699999999999997;-1;-1;12;13;0.001;5;yes;no
43;3;58;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.08699999999999997;-1;-1;12;13;0.001;5;no;yes
43;3;59;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.059;1;-1;44;55;0.001;3;no;yes
43;3;60;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.08699999999999997;-1;1;13;14;0.001;4;yes;no
43;3;61;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.057999999999999996;-1;1;45;56;0.001;1;yes;no
43;3;62;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.059;1;1;45;56;0.001;1;no;yes
43;3;63;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.06;1;1;45;56;0.001;1;yes;no
43;3;64;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.061;1;1;45;56;0.001;2;no;yes
43;4;1;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.062;1;1;45;56;0.001;2;no;yes
43;4;2;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.063;1;-1;46;57;0.001;3;no;yes
43;4;3;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.08799999999999997;1;1;13;14;0.001;5;no;yes
43;4;4;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.08799999999999997;1;-1;14;15;0.001;6;no;yes
43;4;5;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.062;-1;-1;46;57;0.001;4;yes;no
43;4;6;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;7;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;8;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.061;-1;-1;46;57;0.001;4;yes;no
43;4;9;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.06;-1;-1;46;57;0.001;3;no;yes
43;4;10;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.059;-1;1;47;58;0.001;2;yes;no
43;4;11;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.06;1;-1;48;59;0.001;3;yes;no
43;4;12;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.059;-1;-1;48;59;0.001;3;yes;no
43;4;13;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;14;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.057999999999999996;-1;1;49;60;0.001;2;no;yes
43;4;15;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;16;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;17;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;18;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.059;1;-1;50;61;0.001;3;no;yes
43;4;19;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.057999999999999996;-1;-1;50;61;0.001;5;no;yes
43;4;20;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;21;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;22;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.056999999999999995;-1;-1;50;61;0.001;3;yes;no
43;4;23;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.055999999999999994;-1;-1;50;61;0.001;3;yes;no
43;4;24;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.05499999999999999;-1;-1;50;61;0.001;3;no;yes
43;4;25;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;26;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;27;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.05399999999999999;-1;1;51;62;0.001;2;no;yes
43;4;28;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.05499999999999999;1;1;51;62;0.001;2;yes;no
43;4;29;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;30;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;31;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;32;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;33;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.055999999999999994;1;1;51;62;0.001;1;yes;no
43;4;34;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.056999999999999995;1;-1;52;63;0.001;3;yes;no
43;4;35;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;36;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;37;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;38;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.055999999999999994;-1;1;53;64;0.001;2;yes;no
43;4;39;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;40;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;41;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.056999999999999995;1;-1;54;65;0.001;3;no;yes
43;4;42;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;43;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.055999999999999994;-1;-1;54;65;0.001;3;no;yes
43;4;44;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.05499999999999999;-1;1;55;66;0.001;2;no;yes
43;4;45;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.055999999999999994;1;1;55;66;0.001;2;no;yes
43;4;46;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;47;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;no;yes
43;4;48;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.056999999999999995;1;-1;56;67;0.001;5;yes;no
43;4;49;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.08699999999999997;-1;-1;14;15;0.001;5;yes;no
43;4;50;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.055999999999999994;-1;-1;56;67;0.001;3;yes;no
43;4;51;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.08699999999999997;-1;1;15;16;0.001;4;yes;no
43;4;52;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.05499999999999999;-1;-1;56;67;0.001;3;yes;no
43;4;53;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.08799999999999997;1;1;15;16;0.001;5;yes;no
43;4;54;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.08799999999999997;1;1;15;16;0.001;5;no;yes
43;4;55;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.05399999999999999;-1;1;57;68;0.001;1;yes;no
43;4;56;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.08799999999999997;1;1;15;16;0.001;5;no;yes
43;4;57;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.05499999999999999;1;-1;58;69;0.001;3;no;yes
43;4;58;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.08799999999999997;1;1;15;16;0.001;5;yes;no
43;4;59;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.05399999999999999;-1;-1;58;69;0.001;3;no;yes
43;4;60;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.05299999999999999;-1;-1;58;69;0.001;3;no;yes
43;4;61;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.05199999999999999;-1;1;59;70;0.001;2;no;yes
43;4;62;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.08799999999999997;1;1;15;16;0.001;5;no;yes
43;4;63;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.08799999999999997;1;1;15;16;0.001;5;no;yes
43;4;64;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.05299999999999999;1;1;59;70;0.001;2;no;yes
43;5;1;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.05399999999999999;1;1;59;70;0.001;2;yes;no
43;5;2;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.08799999999999997;1;1;15;16;0.001;5;yes;no
43;5;3;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.05499999999999999;1;1;59;70;0.001;2;no;yes
43;5;4;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.08799999999999997;1;1;15;16;0.001;4;no;yes
43;5;5;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.055999999999999994;1;-1;60;71;0.001;3;no;yes
43;5;6;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.08899999999999997;1;1;15;16;0.001;5;no;yes
43;5;7;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.08899999999999997;1;1;15;16;0.001;5;no;yes
43;5;8;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.08899999999999997;1;1;15;16;0.001;5;yes;no
43;5;9;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.08899999999999997;1;-1;16;17;0.001;6;yes;no
43;5;10;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.05499999999999999;-1;1;61;72;0.001;2;no;yes
43;5;11;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.08799999999999997;-1;-1;16;17;0.001;6;no;yes
43;5;12;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.08699999999999997;-1;-1;16;17;0.001;5;yes;no
43;5;13;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.055999999999999994;1;-1;62;73;0.001;3;yes;no
43;5;14;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.08699999999999997;-1;-1;16;17;0.001;5;yes;no
43;5;15;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.08699999999999997;-1;1;17;18;0.001;3;yes;no
43;5;16;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.08799999999999997;1;1;17;18;0.001;3;no;yes
43;5;17;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.05499999999999999;-1;-1;62;73;0.001;3;yes;no
43;5;18;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.08899999999999997;1;1;17;18;0.001;5;yes;no
43;5;19;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.08899999999999997;1;1;17;18;0.001;5;no;yes
43;5;20;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.08899999999999997;1;1;17;18;0.001;5;yes;no
43;5;21;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.08899999999999997;1;1;17;18;0.001;5;no;yes
43;5;22;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.05399999999999999;-1;1;63;74;0.001;2;yes;no
43;5;23;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;School 2.jpg;0.05499999999999999;1;1;63;74;0.001;2;yes;no
43;5;24;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.055999999999999994;1;1;63;74;0.001;2;no;yes
43;5;25;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.056999999999999995;1;-1;64;75;0.001;3;no;yes
43;5;26;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.055999999999999994;-1;1;65;76;0.001;1;no;yes
43;5;27;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.056999999999999995;1;1;65;76;0.001;2;no;yes
43;5;28;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.057999999999999996;1;1;65;76;0.001;1;no;yes
43;5;29;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.059;1;1;65;76;0.001;2;no;yes
43;5;30;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.08899999999999997;1;1;17;18;0.001;3;no;yes
43;5;31;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.06;1;-1;66;77;0.001;3;yes;no
43;5;32;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.059;-1;1;67;78;0.001;1;yes;no
43;5;33;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.06;1;1;67;78;0.001;2;no;yes
43;5;34;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.08999999999999997;1;1;17;18;0.001;4;no;yes
43;5;35;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.061;1;-1;68;79;0.001;3;yes;no
43;5;36;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.06;-1;-1;68;79;0.001;5;no;yes
43;5;37;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.09099999999999997;1;1;17;18;0.001;5;yes;no
43;5;38;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.09099999999999997;1;1;17;18;0.001;5;yes;no
43;5;39;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.059;-1;-1;68;79;0.001;3;yes;no
43;5;40;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.057999999999999996;-1;-1;68;79;0.001;3;no;yes
43;5;41;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.056999999999999995;-1;-1;68;79;0.001;4;no;yes
43;5;42;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.055999999999999994;-1;-1;68;79;0.001;3;yes;no
43;5;43;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.05499999999999999;-1;-1;68;79;0.001;4;yes;no
43;5;44;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.05399999999999999;-1;1;69;80;0.001;2;yes;no
43;5;45;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.09099999999999997;1;1;17;18;0.001;5;no;yes
43;5;46;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.09099999999999997;1;1;17;18;0.001;5;no;yes
43;5;47;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.09099999999999997;1;1;17;18;0.001;5;yes;no
43;5;48;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.09099999999999997;1;1;17;18;0.001;5;yes;no
43;5;49;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.05499999999999999;1;-1;70;81;0.001;3;no;yes
43;5;50;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.09099999999999997;1;1;17;18;0.001;5;yes;no
43;5;51;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.09099999999999997;1;1;17;18;0.001;5;yes;no
43;5;52;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.09099999999999997;1;-1;18;19;0.001;6;no;yes
43;5;53;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.05399999999999999;-1;1;71;82;0.001;2;yes;no
43;5;54;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.05499999999999999;1;-1;72;83;0.001;3;yes;no
43;5;55;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.05399999999999999;-1;1;73;84;0.001;1;no;yes
43;5;56;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.08999999999999997;-1;1;19;20;0.001;3;yes;no
43;5;57;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.09099999999999997;1;1;19;20;0.001;5;yes;no
43;5;58;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.05499999999999999;1;-1;74;85;0.001;3;no;yes
43;5;59;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.09099999999999997;1;-1;20;21;0.001;6;no;yes
43;5;60;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;no;yes
43;5;61;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;no;yes
43;5;62;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.05399999999999999;-1;-1;74;85;0.001;4;no;yes
43;5;63;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.05299999999999999;-1;1;75;86;0.001;2;yes;no
43;5;64;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;no;yes
43;6;1;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;yes;no
43;6;2;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.05399999999999999;1;1;75;86;0.001;2;yes;no
43;6;3;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.05499999999999999;1;1;75;86;0.001;2;yes;no
43;6;4;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;yes;no
43;6;5;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;no;yes
43;6;6;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;yes;no
43;6;7;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;yes;no
43;6;8;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.055999999999999994;1;-1;76;87;0.001;4;yes;no
43;6;9;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;yes;no
43;6;10;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;no;yes
43;6;11;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.05499999999999999;-1;1;77;88;0.001;1;no;yes
43;6;12;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.055999999999999994;1;1;77;88;0.001;2;yes;no
43;6;13;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;no;yes
43;6;14;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;yes;no
43;6;15;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.056999999999999995;1;-1;78;89;0.001;4;no;yes
43;6;16;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;yes;no
43;6;17;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.055999999999999994;-1;-1;78;89;0.001;4;yes;no
43;6;18;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;yes;no
43;6;19;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;no;yes
43;6;20;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.05499999999999999;-1;1;79;90;0.001;1;no;yes
43;6;21;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.08999999999999997;-1;-1;20;21;0.001;5;no;yes
43;6;22;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.055999999999999994;1;1;79;90;0.001;1;no;yes
43;6;23;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.056999999999999995;1;1;79;90;0.001;2;no;yes
43;6;24;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.057999999999999996;1;-1;80;91;0.001;4;yes;no
43;6;25;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.056999999999999995;-1;1;81;92;0.001;2;no;yes
43;6;26;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.057999999999999996;1;1;81;92;0.001;2;yes;no
43;6;27;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.08999999999999997;-1;1;21;22;0.001;3;no;yes
43;6;28;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.059;1;1;81;92;0.001;2;no;yes
43;6;29;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.09099999999999997;1;1;21;22;0.001;5;no;yes
43;6;30;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.06;1;-1;82;93;0.001;4;no;yes
43;6;31;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;School 2.jpg;0.059;-1;1;83;94;0.001;2;yes;no
