subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
11;3;58;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;3;59;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;3;60;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.061;1;1;47;58;0.001;2;no;yes
11;3;61;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.062;1;1;47;58;0.001;2;no;yes
11;3;62;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;3;63;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;3;64;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;4;1;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.063;1;1;47;58;0.001;2;no;yes
11;4;2;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.064;1;1;47;58;0.001;1;no;yes
11;4;3;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.065;1;1;47;58;0.001;1;no;yes
11;4;4;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.066;1;-1;48;59;0.001;4;no;yes
11;4;5;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;4;6;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.104;1;1;11;16;0.001;5;no;yes
11;4;7;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.065;-1;-1;48;59;0.001;4;no;yes
11;4;8;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.064;-1;1;49;60;0.001;1;no;yes
11;4;9;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.065;1;1;49;60;0.001;1;no;yes
11;4;10;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;4;11;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;4;12;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;4;13;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.066;1;1;49;60;0.001;2;no;yes
11;4;14;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;4;15;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;4;16;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.067;1;1;49;60;0.001;2;no;yes
11;4;17;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.068;1;1;49;60;0.001;2;no;yes
11;4;18;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.069;1;1;49;60;0.001;2;yes;no
11;4;19;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.07;1;-1;50;61;0.001;5;yes;no
11;4;20;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.104;1;1;11;16;0.001;5;yes;no
11;4;21;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.069;-1;-1;50;61;0.001;3;no;yes
11;4;22;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.068;-1;1;51;62;0.001;1;no;yes
11;4;23;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.069;1;-1;52;63;0.001;4;no;yes
11;4;24;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.104;1;-1;12;17;0.001;6;yes;no
11;4;25;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.103;-1;-1;12;17;0.001;6;yes;no
11;4;26;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.102;-1;-1;12;17;0.001;5;yes;no
11;4;27;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.102;-1;-1;12;17;0.001;5;yes;no
11;4;28;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.102;-1;-1;12;17;0.001;5;yes;no
11;4;29;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.102;-1;-1;12;17;0.001;5;yes;no
11;4;30;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.068;-1;-1;52;63;0.001;4;no;yes
11;4;31;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.102;-1;-1;12;17;0.001;5;yes;no
11;4;32;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.102;-1;-1;12;17;0.001;6;yes;no
11;4;33;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.067;-1;-1;52;63;0.001;4;no;yes
11;4;34;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.066;-1;-1;52;63;0.001;4;no;yes
11;4;35;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.065;-1;1;53;64;0.001;2;no;yes
11;4;36;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.066;1;-1;54;65;0.001;4;no;yes
11;4;37;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.101;-1;-1;12;17;0.001;5;yes;no
11;4;38;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.065;-1;-1;54;65;0.001;4;no;yes
11;4;39;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.064;-1;1;55;66;0.001;1;yes;no
11;4;40;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.101;-1;-1;12;17;0.001;5;yes;no
11;4;41;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.065;1;1;55;66;0.001;2;no;yes
11;4;42;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.101;-1;-1;12;17;0.001;5;yes;no
11;4;43;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.101;-1;-1;12;17;0.001;5;yes;no
11;4;44;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.066;1;1;55;66;0.001;1;no;yes
11;4;45;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.101;-1;-1;12;17;0.001;5;yes;no
11;4;46;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.101;-1;-1;12;17;0.001;5;yes;no
11;4;47;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.101;-1;-1;12;17;0.001;6;no;yes
11;4;48;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.1;-1;1;13;18;0.001;4;no;yes
11;4;49;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.067;1;1;55;66;0.001;1;no;yes
11;4;50;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.101;1;-1;14;19;0.001;6;no;yes
11;4;51;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.1;-1;-1;14;19;0.001;5;yes;no
11;4;52;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.068;1;-1;56;67;0.001;3;no;yes
11;4;53;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.1;-1;-1;14;19;0.001;5;no;yes
11;4;54;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.067;-1;-1;56;67;0.001;4;no;yes
11;4;55;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.066;-1;1;57;68;0.001;2;no;yes
11;4;56;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.1;-1;1;15;20;0.001;3;no;yes
11;4;57;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.101;1;1;15;20;0.001;4;yes;no
11;4;58;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.102;1;1;15;20;0.001;4;yes;no
11;4;59;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.067;1;-1;58;69;0.001;3;no;yes
11;4;60;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.103;1;1;15;20;0.001;5;yes;no
11;4;61;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.066;-1;-1;58;69;0.001;3;yes;no
11;4;62;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.065;-1;1;59;70;0.001;1;no;yes
11;4;63;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.066;1;1;59;70;0.001;1;no;yes
11;4;64;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.103;1;1;15;20;0.001;5;yes;no
11;5;1;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.067;1;1;59;70;0.001;1;no;yes
11;5;2;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.068;1;-1;60;71;0.001;4;no;yes
11;5;3;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;School 2.jpg;0.103;1;1;15;20;0.001;5;yes;no
11;5;4;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.067;-1;1;61;72;0.001;2;no;yes
11;5;5;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.068;1;-1;62;73;0.001;4;no;yes
11;5;6;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.067;-1;1;63;74;0.001;1;no;yes
11;5;7;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.103;1;1;15;20;0.001;5;yes;no
11;5;8;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.103;1;1;15;20;0.001;5;yes;no
11;5;9;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.068;1;-1;64;75;0.001;4;no;yes
11;5;10;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.067;-1;-1;64;75;0.001;4;no;yes
11;5;11;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.066;-1;1;65;76;0.001;2;no;yes
11;5;12;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.067;1;1;65;76;0.001;1;no;yes
11;5;13;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.103;1;1;15;20;0.001;5;yes;no
11;5;14;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.068;1;1;65;76;0.001;2;no;yes
11;5;15;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.069;1;-1;66;77;0.001;4;no;yes
11;5;16;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.068;-1;-1;66;77;0.001;4;no;yes
11;5;17;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.103;1;1;15;20;0.001;5;yes;no
11;5;18;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.103;1;1;15;20;0.001;5;yes;no
11;5;19;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.067;-1;-1;66;77;0.001;4;no;yes
11;5;20;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.103;1;1;15;20;0.001;5;yes;no
11;5;21;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.103;1;1;15;20;0.001;5;yes;no
11;5;22;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.066;-1;1;67;78;0.001;2;no;yes
11;5;23;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.103;1;1;15;20;0.001;4;yes;no
11;5;24;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.104;1;-1;16;21;0.001;6;yes;no
11;5;25;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.067;1;-1;68;79;0.001;3;no;yes
11;5;26;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.103;-1;1;17;22;0.001;4;no;yes
11;5;27;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.066;-1;-1;68;79;0.001;4;no;yes
11;5;28;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.104;1;1;17;22;0.001;5;yes;no
11;5;29;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.104;1;1;17;22;0.001;4;yes;no
11;5;30;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.105;1;1;17;22;0.001;5;yes;no
11;5;31;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.105;1;1;17;22;0.001;5;yes;no
11;5;32;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.105;1;1;17;22;0.001;5;yes;no
11;5;33;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.105;1;1;17;22;0.001;5;yes;no
11;5;34;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.065;-1;-1;68;79;0.001;4;no;yes
11;5;35;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.064;-1;1;69;80;0.001;2;no;yes
11;5;36;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.065;1;1;69;80;0.001;2;yes;no
11;5;37;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.066;1;1;69;80;0.001;1;no;yes
11;5;38;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.105;1;1;17;22;0.001;5;yes;no
11;5;39;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.067;1;1;69;80;0.001;1;no;yes
11;5;40;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.105;1;1;17;22;0.001;5;no;yes
11;5;41;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.068;1;-1;70;81;0.001;3;no;yes
11;5;42;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.067;-1;1;71;82;0.001;1;no;yes
11;5;43;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.105;1;1;17;22;0.001;5;yes;no
11;5;44;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.068;1;1;71;82;0.001;2;no;yes
11;5;45;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.069;1;-1;72;83;0.001;4;no;yes
11;5;46;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.068;-1;1;73;84;0.001;2;no;yes
11;5;47;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.069;1;1;73;84;0.001;2;no;yes
11;5;48;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.07;1;-1;74;85;0.001;4;no;yes
11;5;49;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.105;1;1;17;22;0.001;5;yes;no
11;5;50;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.105;1;1;17;22;0.001;4;no;yes
11;5;51;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.106;1;1;17;22;0.001;5;yes;no
11;5;52;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.106;1;1;17;22;0.001;5;yes;no
11;5;53;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.106;1;1;17;22;0.001;5;yes;no
11;5;54;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.106;1;-1;18;23;0.001;6;yes;no
11;5;55;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.069;-1;1;75;86;0.001;1;no;yes
11;5;56;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.105;-1;-1;18;23;0.001;5;yes;no
11;5;57;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.105;-1;1;19;24;0.001;3;yes;no
11;5;58;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.106;1;1;19;24;0.001;5;no;yes
11;5;59;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.106;1;1;19;24;0.001;5;yes;no
11;5;60;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.07;1;1;75;86;0.001;2;no;yes
11;5;61;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.106;1;1;19;24;0.001;5;yes;no
11;5;62;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.071;1;-1;76;87;0.001;4;no;yes
11;5;63;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.106;1;1;19;24;0.001;5;yes;no
11;5;64;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.07;-1;1;77;88;0.001;1;no;yes
11;6;1;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.071;1;1;77;88;0.001;1;yes;no
11;6;2;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.106;1;1;19;24;0.001;5;yes;no
11;6;3;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.106;1;1;19;24;0.001;5;yes;no
11;6;4;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.106;1;1;19;24;0.001;5;yes;no
11;6;5;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.072;1;-1;78;89;0.001;4;yes;no
11;6;6;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.106;1;1;19;24;0.001;5;yes;no
11;6;7;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;School 2.jpg;0.106;1;1;19;24;0.001;5;yes;no
11;6;8;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.071;-1;-1;78;89;0.001;4;no;yes
11;6;9;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.07;-1;-1;78;89;0.001;4;no;yes
11;6;10;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.069;-1;1;79;90;0.001;2;no;yes
11;6;11;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.07;1;-1;80;91;0.001;4;no;yes
11;6;12;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.106;1;1;19;24;0.001;5;yes;no
11;6;13;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.106;1;1;19;24;0.001;5;yes;no
11;6;14;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.106;1;1;19;24;0.001;3;yes;no
11;6;15;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.069;-1;-1;80;91;0.001;4;no;yes
11;6;16;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;17;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;18;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;19;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;20;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;21;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.068;-1;1;81;92;0.001;1;no;yes
11;6;22;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.069;1;-1;82;93;0.001;4;no;yes
11;6;23;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.068;-1;1;83;94;0.001;2;no;yes
11;6;24;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.069;1;-1;84;95;0.001;3;no;yes
11;6;25;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;26;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.068;-1;1;85;96;0.001;1;no;yes
11;6;27;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;28;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.069;1;-1;86;97;0.001;4;no;yes
11;6;29;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.068;-1;1;87;98;0.001;2;yes;no
11;6;30;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.069;1;1;87;98;0.001;2;no;yes
11;6;31;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;32;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.07;1;-1;88;99;0.001;4;no;yes
11;6;33;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.069;-1;1;89;100;0.001;1;no;yes
11;6;34;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;35;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.07;1;-1;90;101;0.001;4;no;yes
11;6;36;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.069;-1;1;91;102;0.001;2;yes;no
11;6;37;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.07;1;-1;92;103;0.001;4;no;yes
11;6;38;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;39;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;40;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;41;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.069;-1;1;93;104;0.001;2;yes;no
11;6;42;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;43;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.07;1;-1;94;105;0.001;4;no;yes
11;6;44;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.107;1;1;19;24;0.001;5;yes;no
11;6;45;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.107;1;-1;20;25;0.001;6;yes;no
11;6;46;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.106;-1;-1;20;25;0.001;5;yes;no
11;6;47;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.069;-1;1;95;106;0.001;2;no;yes
11;6;48;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.106;-1;-1;20;25;0.001;5;yes;no
11;6;49;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.106;-1;-1;20;25;0.001;5;yes;no
11;6;50;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.07;1;1;95;106;0.001;1;yes;no
11;6;51;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.106;-1;-1;20;25;0.001;5;yes;no
11;6;52;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.106;-1;-1;20;25;0.001;5;yes;no
11;6;53;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.071;1;-1;96;107;0.001;4;no;yes
