subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
33;3;58;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.154;1;1;5;6;0.002;5;no;yes
33;3;59;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.067;-1;-1;32;51;0.001;3;no;yes
33;3;60;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.154;1;1;5;6;0.002;5;no;yes
33;3;61;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.066;-1;1;33;52;0.001;2;no;yes
33;3;62;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.154;1;1;5;6;0.002;5;yes;no
33;3;63;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.067;1;-1;34;53;0.001;3;yes;no
33;3;64;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.066;-1;1;35;54;0.001;2;yes;no
33;4;1;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.067;1;1;35;54;0.001;2;yes;no
33;4;2;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.154;1;1;5;6;0.002;5;no;yes
33;4;3;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.154;1;1;5;6;0.002;5;yes;no
33;4;4;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.154;1;1;5;6;0.002;5;no;yes
33;4;5;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.068;1;-1;36;55;0.001;3;no;yes
33;4;6;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.154;1;1;5;6;0.002;5;yes;no
33;4;7;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.154;1;1;5;6;0.002;5;no;yes
33;4;8;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.067;-1;-1;36;55;0.001;3;no;yes
33;4;9;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.066;-1;-1;36;55;0.001;3;no;yes
33;4;10;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.154;1;1;5;6;0.002;4;yes;no
33;4;11;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.065;-1;-1;36;55;0.001;3;yes;no
33;4;12;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.064;-1;1;37;56;0.001;2;yes;no
33;4;13;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.065;1;-1;38;57;0.001;3;yes;no
33;4;14;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.156;1;1;5;6;0.002;5;yes;no
33;4;15;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.156;1;1;5;6;0.002;5;yes;no
33;4;16;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.156;1;1;5;6;0.002;5;no;yes
33;4;17;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.064;-1;-1;38;57;0.001;4;no;yes
33;4;18;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.156;1;1;5;6;0.002;5;no;yes
33;4;19;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.156;1;1;5;6;0.002;5;no;yes
33;4;20;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.156;1;1;5;6;0.002;5;no;yes
33;4;21;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.063;-1;-1;38;57;0.001;4;yes;no
33;4;22;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.062;-1;-1;38;57;0.001;3;yes;no
33;4;23;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.156;1;1;5;6;0.002;4;yes;no
33;4;24;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.158;1;1;5;6;0.002;5;yes;no
33;4;25;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.061;-1;-1;38;57;0.001;3;yes;no
33;4;26;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.06;-1;1;39;58;0.001;2;no;yes
33;4;27;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.158;1;1;5;6;0.002;5;yes;no
33;4;28;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.061;1;-1;40;59;0.001;3;no;yes
33;4;29;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.06;-1;-1;40;59;0.001;3;yes;no
33;4;30;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.158;1;1;5;6;0.002;5;yes;no
33;4;31;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.059;-1;-1;40;59;0.001;3;yes;no
33;4;32;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.058;-1;1;41;60;0.001;2;no;yes
33;4;33;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.158;1;1;5;6;0.002;5;yes;no
33;4;34;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.158;1;1;5;6;0.002;5;yes;no
33;4;35;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.059;1;-1;42;61;0.001;3;yes;no
33;4;36;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.158;1;1;5;6;0.002;5;no;yes
33;4;37;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.058;-1;1;43;62;0.001;2;no;yes
33;4;38;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.158;1;1;5;6;0.002;5;no;yes
33;4;39;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.059;1;1;43;62;0.001;2;yes;no
33;4;40;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.06;1;-1;44;63;0.001;3;no;yes
33;4;41;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.059;-1;1;45;64;0.001;2;yes;no
33;4;42;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.06;1;1;45;64;0.001;2;yes;no
33;4;43;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.061;1;1;45;64;0.001;2;yes;no
33;4;44;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.158;1;1;5;6;0.002;5;no;yes
33;4;45;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.158;1;1;5;6;0.002;5;no;yes
33;4;46;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.062;1;-1;46;65;0.001;3;yes;no
33;4;47;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.158;1;1;5;6;0.002;5;yes;no
33;4;48;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.158;1;-1;6;7;0.002;6;no;yes
33;4;49;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.061;-1;-1;46;65;0.001;4;yes;no
33;4;50;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.156;-1;-1;6;7;0.002;5;yes;no
33;4;51;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.156;-1;-1;6;7;0.002;6;yes;no
33;4;52;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.154;-1;-1;6;7;0.002;5;yes;no
33;4;53;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.06;-1;-1;46;65;0.001;3;no;yes
33;4;54;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.154;-1;1;7;8;0.002;2;no;yes
33;4;55;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.059;-1;1;47;66;0.001;2;yes;no
33;4;56;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.06;1;1;47;66;0.001;2;no;yes
33;4;57;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.156;1;1;7;8;0.002;3;yes;no
33;4;58;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.061;1;1;47;66;0.001;2;no;yes
33;4;59;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.062;1;1;47;66;0.001;2;no;yes
33;4;60;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.063;1;1;47;66;0.001;2;no;yes
33;4;61;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.158;1;1;7;8;0.002;5;no;yes
33;4;62;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.158;1;1;7;8;0.002;5;yes;no
33;4;63;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.064;1;-1;48;67;0.001;3;no;yes
33;4;64;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.158;1;1;7;8;0.002;5;no;yes
33;5;1;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.158;1;1;7;8;0.002;5;no;yes
33;5;2;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.158;1;1;7;8;0.002;5;yes;no
33;5;3;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.063;-1;-1;48;67;0.001;3;yes;no
33;5;4;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.062;-1;1;49;68;0.001;2;yes;no
33;5;5;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.158;1;1;7;8;0.002;5;yes;no
33;5;6;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.158;1;-1;8;9;0.001;6;yes;no
33;5;7;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.157;-1;-1;8;9;0.001;5;no;yes
33;5;8;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.063;1;-1;50;69;0.001;3;yes;no
33;5;9;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.062;-1;1;51;70;0.001;2;no;yes
33;5;10;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.063;1;1;51;70;0.001;2;yes;no
33;5;11;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.064;1;1;51;70;0.001;2;no;yes
33;5;12;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.157;-1;1;9;10;0.001;4;yes;no
33;5;13;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.158;1;1;9;10;0.001;5;yes;no
33;5;14;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.158;1;1;9;10;0.001;5;no;yes
33;5;15;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.158;1;1;9;10;0.001;5;no;yes
33;5;16;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.065;1;-1;52;71;0.001;3;yes;no
33;5;17;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.064;-1;1;53;72;0.001;2;no;yes
33;5;18;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.065;1;1;53;72;0.001;2;no;yes
33;5;19;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.158;1;1;9;10;0.001;5;no;yes
33;5;20;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.066;1;-1;54;73;0.001;3;yes;no
33;5;21;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.158;1;1;9;10;0.001;5;yes;no
33;5;22;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.158;1;-1;10;11;0.001;6;no;yes
33;5;23;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.157;-1;-1;10;11;0.001;6;yes;no
33;5;24;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.156;-1;-1;10;11;0.001;6;no;yes
33;5;25;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.155;-1;-1;10;11;0.001;5;yes;no
33;5;26;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.065;-1;-1;54;73;0.001;3;no;yes
33;5;27;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.064;-1;-1;54;73;0.001;3;no;yes
33;5;28;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.063;-1;-1;54;73;0.001;3;no;yes
33;5;29;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.155;-1;-1;10;11;0.001;0;no;yes
33;5;30;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.062;-1;-1;54;73;0.001;3;yes;no
33;5;31;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;School 2.jpg;0.061;-1;1;55;74;0.001;2;yes;no
33;5;32;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.062;1;1;55;74;0.001;2;no;yes
33;5;33;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.155;-1;-1;10;11;0.001;5;no;yes
33;5;34;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.155;-1;-1;10;11;0.001;5;yes;no
33;5;35;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.063;1;-1;56;75;0.001;3;no;yes
33;5;36;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.155;-1;-1;10;11;0.001;5;no;yes
33;5;37;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.155;-1;-1;10;11;0.001;5;no;yes
33;5;38;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.062;-1;1;57;76;0.001;2;yes;no
33;5;39;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.155;-1;-1;10;11;0.001;5;no;yes
33;5;40;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.063;1;-1;58;77;0.001;3;yes;no
33;5;41;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.155;-1;-1;10;11;0.001;5;no;yes
33;5;42;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.062;-1;-1;58;77;0.001;3;no;yes
33;5;43;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.155;-1;-1;10;11;0.001;5;no;yes
33;5;44;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.061;-1;1;59;78;0.001;2;yes;no
33;5;45;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.155;-1;1;11;12;0.001;4;yes;no
33;5;46;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.062;1;1;59;78;0.001;2;no;yes
33;5;47;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;5;48;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;5;49;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;5;50;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.063;1;-1;60;79;0.001;3;no;yes
33;5;51;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.062;-1;1;61;80;0.001;2;yes;no
33;5;52;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.063;1;1;61;80;0.001;2;no;yes
33;5;53;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;5;54;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.064;1;1;61;80;0.001;2;no;yes
33;5;55;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.156;1;1;11;12;0.001;5;no;yes
33;5;56;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.156;1;1;11;12;0.001;5;no;yes
33;5;57;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.065;1;-1;62;81;0.001;3;no;yes
33;5;58;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.064;-1;1;63;82;0.001;2;yes;no
33;5;59;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.065;1;1;63;82;0.001;2;yes;no
33;5;60;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;5;61;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.066;1;-1;64;83;0.001;3;yes;no
33;5;62;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;5;63;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.065;-1;1;65;84;0.001;2;yes;no
33;5;64;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.066;1;1;65;84;0.001;2;yes;no
33;6;1;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.067;1;-1;66;85;0.001;3;yes;no
33;6;2;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;6;3;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.156;1;1;11;12;0.001;5;no;yes
33;6;4;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;6;5;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.066;-1;-1;66;85;0.001;3;yes;no
33;6;6;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.156;1;1;11;12;0.001;5;no;yes
33;6;7;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.065;-1;-1;66;85;0.001;3;no;yes
33;6;8;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;6;9;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.064;-1;-1;66;85;0.001;3;yes;no
33;6;10;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.156;1;1;11;12;0.001;5;no;yes
33;6;11;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;6;12;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.063;-1;1;67;86;0.001;2;no;yes
33;6;13;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.156;1;1;11;12;0.001;5;no;yes
33;6;14;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;6;15;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.064;1;-1;68;87;0.001;3;yes;no
33;6;16;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.063;-1;1;69;88;0.001;2;no;yes
33;6;17;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.064;1;1;69;88;0.001;2;no;yes
33;6;18;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.065;1;1;69;88;0.001;2;no;yes
33;6;19;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.066;1;1;69;88;0.001;2;yes;no
33;6;20;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.156;1;1;11;12;0.001;5;yes;no
33;6;21;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.067;1;-1;70;89;0.001;3;no;yes
33;6;22;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.066;-1;-1;70;89;0.001;3;no;yes
33;6;23;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.065;-1;1;71;90;0.001;2;yes;no
33;6;24;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.066;1;1;71;90;0.001;2;yes;no
33;6;25;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.156;1;1;11;12;0.001;5;no;yes
33;6;26;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.156;1;-1;12;13;0.001;6;no;yes
33;6;27;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.067;1;1;71;90;0.001;2;no;yes
33;6;28;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.068;1;1;71;90;0.001;2;yes;no
33;6;29;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.155;-1;1;13;14;0.001;4;yes;no
33;6;30;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.156;1;1;13;14;0.001;5;yes;no
33;6;31;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.156;1;-1;14;15;0.001;6;no;yes
33;6;32;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.155;-1;-1;14;15;0.001;6;no;yes
33;6;33;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.154;-1;1;15;16;0.001;3;no;yes
33;6;34;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.155;1;1;15;16;0.001;5;yes;no
33;6;35;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.069;1;1;71;90;0.001;2;yes;no
33;6;36;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.155;1;1;15;16;0.001;5;yes;no
33;6;37;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.07;1;-1;72;91;0.001;3;no;yes
33;6;38;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.155;1;1;15;16;0.001;5;no;yes
33;6;39;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.069;-1;-1;72;91;0.001;3;yes;no
33;6;40;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.068;-1;1;73;92;0.001;2;no;yes
33;6;41;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.069;1;1;73;92;0.001;2;no;yes
33;6;42;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.07;1;1;73;92;0.001;2;no;yes
33;6;43;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.071;1;1;73;92;0.001;2;no;yes
33;6;44;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.072;1;1;73;92;0.001;2;no;yes
33;6;45;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.155;1;1;15;16;0.001;5;yes;no
33;6;46;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.073;1;-1;74;93;0.001;3;yes;no
33;6;47;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.072;-1;1;75;94;0.001;2;yes;no
33;6;48;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.155;1;1;15;16;0.001;5;yes;no
33;6;49;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.073;1;-1;76;95;0.001;3;yes;no
33;6;50;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.072;-1;-1;76;95;0.001;3;no;yes
33;6;51;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;School 2.jpg;0.071;-1;1;77;96;0.001;2;yes;no
33;6;52;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.072;1;1;77;96;0.001;2;no;yes
33;6;53;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.155;1;1;15;16;0.001;5;no;yes
