phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,253,3,113,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,253,3,114,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,253,4,1,1,11,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,253,4,2,1,11,positive,acquisition,1500.JPG,1.png,0,None,None,None,None
trials,253,4,3,1,11,negative,acquisition,9265.JPG,21.png,0,None,None,None,None
trials,253,4,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,5,1,11,neutral,acquisition,7080.JPG,7.png,0,None,None,None,None
trials,253,4,6,1,11,negative,acquisition,3300.JPG,24.png,0,None,None,None,None
trials,253,4,7,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,253,4,8,1,NA,NA,NA,5870.JPG,5250.JPG,0,None,None,None,None
trials,253,4,9,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,10,1,12,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,253,4,11,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,253,4,12,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,253,4,13,1,11,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,253,4,14,1,11,negative,acquisition,2750.JPG,3.png,0,None,None,None,None
trials,253,4,15,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,253,4,16,1,12,neutral,acquisition,7080.JPG,7.png,0,None,None,None,None
trials,253,4,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,18,1,11,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,253,4,19,1,11,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,253,4,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,21,1,12,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,253,4,22,1,NA,NA,NA,5720.JPG,5611.JPG,0,None,None,None,None
trials,253,4,23,1,11,neutral,acquisition,7035.JPG,20.png,0,None,None,None,None
trials,253,4,24,1,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,253,4,25,1,NA,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,253,4,26,1,12,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,253,4,27,1,12,negative,acquisition,9265.JPG,21.png,0,None,None,None,None
trials,253,4,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,29,1,13,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,253,4,30,1,11,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,253,4,31,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,32,1,NA,NA,NA,6.png,16.png,0,None,None,None,None
trials,253,4,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,34,1,12,negative,acquisition,3300.JPG,24.png,0,None,None,None,None
trials,253,4,35,1,11,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,253,4,36,1,11,positive,acquisition,1463.JPG,14.png,0,None,None,None,None
trials,253,4,37,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,253,4,38,1,13,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,253,4,39,1,11,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,253,4,40,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,253,4,41,1,12,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,253,4,42,1,11,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,253,4,43,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,253,4,44,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,253,4,45,1,NA,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,253,4,46,1,12,negative,acquisition,2750.JPG,3.png,0,None,None,None,None
trials,253,4,47,1,NA,NA,NA,5720.JPG,5611.JPG,0,None,None,None,None
trials,253,4,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,49,1,13,negative,acquisition,9265.JPG,21.png,0,None,None,None,None
trials,253,4,50,1,NA,NA,NA,6.png,16.png,0,None,None,None,None
trials,253,4,51,1,13,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,253,4,52,1,12,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,253,4,53,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,253,4,54,1,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,253,4,55,1,11,positive,acquisition,1721.JPG,23.png,0,None,None,None,None
trials,253,4,56,1,14,positive,extinction,empty.png,5.png,1,0,1,2,None
trials,253,4,57,1,12,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,253,4,58,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,253,4,59,1,14,negative,extinction,empty.png,18.png,1,9,0,0,None
trials,253,4,60,1,12,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,253,4,61,1,NA,NA,NA,5720.JPG,5611.JPG,0,None,None,None,None
trials,253,4,62,1,12,neutral,acquisition,7035.JPG,20.png,0,None,None,None,None
trials,253,4,63,1,14,neutral,acquisition,7705.JPG,8.png,1,5,6,8,None
trials,253,4,64,1,11,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,253,4,65,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,253,4,66,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,253,4,67,1,11,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,253,4,68,1,13,neutral,acquisition,7080.JPG,7.png,0,None,None,None,None
trials,253,4,69,1,NA,NA,NA,6.png,16.png,0,None,None,None,None
trials,253,4,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,71,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,253,4,72,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,253,4,73,1,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,253,4,74,1,13,negative,acquisition,3300.JPG,24.png,0,None,None,None,None
trials,253,4,75,1,NA,NA,NA,5870.JPG,5250.JPG,0,None,None,None,None
trials,253,4,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,77,1,13,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,253,4,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,79,1,14,neutral,extinction,empty.png,17.png,1,0,0,0,None
trials,253,4,80,1,12,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,253,4,81,1,12,positive,acquisition,1721.JPG,23.png,0,None,None,None,None
trials,253,4,82,1,13,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,253,4,83,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,253,4,84,1,12,positive,acquisition,1500.JPG,1.png,0,None,None,None,None
trials,253,4,85,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,253,4,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,87,1,13,positive,acquisition,1500.JPG,1.png,0,None,None,None,None
trials,253,4,88,1,12,positive,acquisition,1463.JPG,14.png,0,None,None,None,None
trials,253,4,89,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,253,4,90,1,12,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,253,4,91,1,13,positive,acquisition,1721.JPG,23.png,0,None,None,None,None
trials,253,4,92,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,253,4,93,1,12,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,253,4,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,95,1,13,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,253,4,96,1,13,negative,acquisition,2750.JPG,3.png,0,None,None,None,None
trials,253,4,97,1,13,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,253,4,98,1,14,positive,acquisition,1721.JPG,23.png,1,0,10,0,None
trials,253,4,99,1,13,neutral,acquisition,7035.JPG,20.png,0,None,None,None,None
trials,253,4,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,101,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,253,4,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,103,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,253,4,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,105,1,NA,NA,NA,5870.JPG,5250.JPG,0,None,None,None,None
trials,253,4,106,1,13,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,253,4,107,1,13,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,253,4,108,1,NA,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,253,4,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,110,1,13,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,253,4,111,1,13,positive,acquisition,1463.JPG,14.png,0,None,None,None,None
trials,253,4,112,1,14,negative,acquisition,9265.JPG,21.png,1,10,0,0,None
trials,253,4,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,4,114,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,253,5,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,2,1,14,positive,acquisition,1463.JPG,14.png,0,None,None,None,None
trials,253,5,3,1,15,negative,acquisition,9265.JPG,21.png,0,None,None,None,None
trials,253,5,4,1,14,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,253,5,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,6,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,253,5,7,1,14,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,253,5,8,1,14,neutral,acquisition,7035.JPG,20.png,0,None,None,None,None
trials,253,5,9,1,15,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,253,5,10,1,15,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,253,5,11,1,14,positive,acquisition,1500.JPG,1.png,0,None,None,None,None
trials,253,5,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,13,1,15,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,253,5,14,1,NA,NA,NA,6.png,16.png,0,None,None,None,None
trials,253,5,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,16,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,253,5,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,18,1,15,positive,acquisition,1500.JPG,1.png,0,None,None,None,None
trials,253,5,19,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,253,5,20,1,15,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,253,5,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,22,1,14,negative,acquisition,2750.JPG,3.png,0,None,None,None,None
trials,253,5,23,1,NA,NA,NA,5870.JPG,5250.JPG,0,None,None,None,None
trials,253,5,24,1,14,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,253,5,25,1,14,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,253,5,26,1,NA,NA,NA,5870.JPG,5250.JPG,0,None,None,None,None
trials,253,5,27,1,14,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,253,5,28,1,15,neutral,acquisition,7035.JPG,20.png,0,None,None,None,None
trials,253,5,29,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,253,5,30,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,253,5,31,1,14,neutral,acquisition,7080.JPG,7.png,0,None,None,None,None
trials,253,5,32,1,16,positive,acquisition,1500.JPG,1.png,0,None,None,None,None
trials,253,5,33,1,15,positive,acquisition,1463.JPG,14.png,0,None,None,None,None
trials,253,5,34,1,14,negative,acquisition,3300.JPG,24.png,0,None,None,None,None
trials,253,5,35,1,15,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,253,5,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,37,1,16,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,253,5,38,1,17,positive,acquisition,1500.JPG,1.png,1,0,10,0,None
trials,253,5,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,40,1,15,positive,acquisition,1721.JPG,23.png,0,None,None,None,None
trials,253,5,41,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,253,5,42,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,253,5,43,1,15,neutral,acquisition,7080.JPG,7.png,0,None,None,None,None
trials,253,5,44,1,15,negative,acquisition,3300.JPG,24.png,0,None,None,None,None
trials,253,5,45,1,16,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,253,5,46,1,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,253,5,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,48,1,17,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,253,5,49,1,14,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,253,5,50,1,16,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,253,5,51,1,15,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,253,5,52,1,15,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,253,5,53,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,253,5,54,1,16,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,253,5,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,56,1,NA,NA,NA,5720.JPG,5611.JPG,0,None,None,None,None
trials,253,5,57,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,253,5,58,1,16,negative,acquisition,9265.JPG,21.png,0,None,None,None,None
trials,253,5,59,1,NA,NA,NA,6.png,16.png,0,None,None,None,None
trials,253,5,60,1,16,positive,acquisition,1721.JPG,23.png,0,None,None,None,None
trials,253,5,61,1,NA,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,253,5,62,1,15,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,253,5,63,1,16,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,253,5,64,1,17,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,253,5,65,1,16,neutral,acquisition,7035.JPG,20.png,0,None,None,None,None
trials,253,5,66,1,15,negative,acquisition,2750.JPG,3.png,0,None,None,None,None
trials,253,5,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,68,1,16,positive,acquisition,1463.JPG,14.png,0,None,None,None,None
trials,253,5,69,1,16,negative,acquisition,2750.JPG,3.png,0,None,None,None,None
trials,253,5,70,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,253,5,71,1,NA,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,253,5,72,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,253,5,73,1,17,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,253,5,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,75,1,NA,NA,NA,5720.JPG,5611.JPG,0,None,None,None,None
trials,253,5,76,1,16,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,253,5,77,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,253,5,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,79,1,16,negative,acquisition,3300.JPG,24.png,0,None,None,None,None
trials,253,5,80,1,17,positive,acquisition,1721.JPG,23.png,0,None,None,None,None
trials,253,5,81,1,NA,NA,NA,5720.JPG,5611.JPG,0,None,None,None,None
trials,253,5,82,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,253,5,83,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,253,5,84,1,16,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,253,5,85,1,NA,NA,NA,5870.JPG,5250.JPG,0,None,None,None,None
trials,253,5,86,1,16,neutral,acquisition,7080.JPG,7.png,0,None,None,None,None
trials,253,5,87,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,253,5,88,1,17,negative,extinction,empty.png,12.png,1,10,0,0,None
trials,253,5,89,1,15,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,253,5,90,1,16,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,253,5,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,92,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,253,5,93,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,253,5,94,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,253,5,95,1,15,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,253,5,96,1,NA,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,253,5,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,98,1,17,negative,acquisition,9265.JPG,21.png,0,None,None,None,None
trials,253,5,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,100,1,17,positive,extinction,empty.png,26.png,1,0,10,0,None
trials,253,5,101,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,253,5,102,1,17,neutral,acquisition,7080.JPG,7.png,1,2,7,6,None
trials,253,5,103,1,16,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,253,5,104,1,16,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,253,5,105,1,17,negative,acquisition,3300.JPG,24.png,1,10,0,0,None
trials,253,5,106,1,NA,NA,NA,6.png,16.png,0,None,None,None,None
trials,253,5,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,108,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,253,5,109,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,253,5,110,1,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,253,5,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,5,112,1,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,253,5,113,1,17,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,253,5,114,1,17,neutral,extinction,empty.png,11.png,1,8,4,1,None
trials,253,6,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,2,1,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,253,6,3,1,18,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,253,6,4,1,17,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,253,6,5,1,18,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,253,6,6,1,18,positive,acquisition,1721.JPG,23.png,0,None,None,None,None
trials,253,6,7,1,18,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,253,6,8,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,253,6,9,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,253,6,10,1,18,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,253,6,11,1,NA,NA,NA,5720.JPG,5611.JPG,0,None,None,None,None
trials,253,6,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,13,1,18,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,253,6,14,1,17,positive,acquisition,1463.JPG,14.png,0,None,None,None,None
trials,253,6,15,1,NA,NA,NA,6.png,16.png,0,None,None,None,None
trials,253,6,16,1,NA,NA,NA,5720.JPG,5611.JPG,0,None,None,None,None
trials,253,6,17,1,17,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,253,6,18,1,17,neutral,acquisition,7035.JPG,20.png,0,None,None,None,None
trials,253,6,19,1,19,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,253,6,20,1,18,neutral,acquisition,7080.JPG,7.png,0,None,None,None,None
trials,253,6,21,1,NA,NA,NA,5870.JPG,5250.JPG,0,None,None,None,None
trials,253,6,22,1,18,negative,acquisition,9265.JPG,21.png,0,None,None,None,None
trials,253,6,23,1,19,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,253,6,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,25,1,19,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,253,6,26,1,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,253,6,27,1,18,negative,acquisition,3300.JPG,24.png,0,None,None,None,None
trials,253,6,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,29,1,17,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,253,6,30,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,253,6,31,1,18,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,253,6,32,1,19,negative,acquisition,3300.JPG,24.png,0,None,None,None,None
trials,253,6,33,1,18,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,253,6,34,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,253,6,35,1,19,positive,acquisition,1721.JPG,23.png,0,None,None,None,None
trials,253,6,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,37,1,18,positive,acquisition,1463.JPG,14.png,0,None,None,None,None
trials,253,6,38,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,253,6,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,40,1,NA,NA,NA,5870.JPG,5250.JPG,0,None,None,None,None
trials,253,6,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,42,1,19,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,253,6,43,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,253,6,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,45,1,18,neutral,acquisition,7035.JPG,20.png,0,None,None,None,None
trials,253,6,46,1,19,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,253,6,47,1,NA,NA,NA,5720.JPG,5611.JPG,0,None,None,None,None
trials,253,6,48,1,20,negative,acquisition,3300.JPG,24.png,0,None,None,None,None
trials,253,6,49,1,19,positive,acquisition,1463.JPG,14.png,0,None,None,None,None
trials,253,6,50,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,253,6,51,1,17,negative,acquisition,2750.JPG,3.png,0,None,None,None,None
trials,253,6,52,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,253,6,53,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,253,6,54,1,NA,NA,NA,5870.JPG,5250.JPG,0,None,None,None,None
trials,253,6,55,1,19,neutral,acquisition,7035.JPG,20.png,0,None,None,None,None
trials,253,6,56,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,253,6,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,58,1,NA,NA,NA,6.png,16.png,0,None,None,None,None
trials,253,6,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,60,1,19,negative,acquisition,9265.JPG,21.png,0,None,None,None,None
trials,253,6,61,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,253,6,62,1,NA,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,253,6,63,1,18,positive,acquisition,1500.JPG,1.png,0,None,None,None,None
trials,253,6,64,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,253,6,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,66,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,253,6,67,1,18,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,253,6,68,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,253,6,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,70,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,253,6,71,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,253,6,72,1,NA,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,253,6,73,1,20,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,253,6,74,1,20,neutral,acquisition,7035.JPG,20.png,1,0,1,9,None
trials,253,6,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,76,1,19,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,253,6,77,1,NA,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,253,6,78,1,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,253,6,79,1,20,positive,acquisition,1463.JPG,14.png,1,0,10,0,None
trials,253,6,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,81,1,18,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,253,6,82,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,253,6,83,1,19,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,253,6,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,85,1,20,negative,acquisition,9265.JPG,21.png,0,None,None,None,None
trials,253,6,86,1,19,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,253,6,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,88,1,19,neutral,acquisition,7080.JPG,7.png,0,None,None,None,None
trials,253,6,89,1,19,positive,acquisition,1500.JPG,1.png,0,None,None,None,None
trials,253,6,90,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,253,6,91,1,18,negative,acquisition,2750.JPG,3.png,0,None,None,None,None
trials,253,6,92,1,19,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,253,6,93,1,20,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,253,6,94,1,20,neutral,acquisition,7080.JPG,7.png,0,None,None,None,None
trials,253,6,95,1,18,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,253,6,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,97,1,20,neutral,extinction,empty.png,4.png,1,0,0,10,None
trials,253,6,98,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,253,6,99,1,20,positive,extinction,empty.png,9.png,1,0,5,5,None
trials,253,6,100,1,20,positive,acquisition,1500.JPG,1.png,0,None,None,None,None
trials,253,6,101,1,20,positive,acquisition,1721.JPG,23.png,0,None,None,None,None
trials,253,6,102,1,20,negative,extinction,empty.png,10.png,1,10,0,0,None
trials,253,6,103,1,19,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,253,6,104,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,253,6,105,1,20,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,253,6,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,253,6,107,1,19,negative,acquisition,2750.JPG,3.png,0,None,None,None,None
trials,253,6,108,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,253,6,109,1,NA,NA,NA,6.png,16.png,0,None,None,None,None
trials,253,6,110,1,20,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,253,6,111,1,20,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,253,6,112,1,20,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
