subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
7;1;25;pas_2;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.1185;G   N   U   Z;G   U   T   Z;K   L   E   H;H   E   L   K;no;no;no;yes;no;yes
7;1;26;pas_2;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.1185;K   E   L   M;H   E   L   K;N   U   G   Z;T   U   N   G;no;no;no;yes;no;yes
7;1;27;pas_2;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.1185;H   E   M   K;Z   U   N   T;G   U   N   T;L   E   M   K;no;yes;no;no;no;yes
7;1;28;pas_2;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.1185;K   E   L   M;G   U   N   T;K   L   E   M;G   N   U   Z;no;yes;no;no;yes;no
7;1;29;pas_5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.161;P   S   A   V;B   J   O   F;S   A   P   V;R   O   B   F;no;no;yes;no;yes;no
7;1;30;pas_5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.161;W   A   P   S;S   P   A   V;F   R   O   B;B   J   O   F;no;yes;no;no;no;yes
7;1;31;pas_2;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.1185;Z   U   N   G;K   L   E   H;G   N   U   Z;K   L   E   M;no;yes;no;no;no;yes
7;1;32;pas_5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.161;P   S   A   V;B   O   R   F;W   A   P   S;F   O   R   B;no;no;no;yes;no;yes
7;2;1;pas_5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.161;V   A   S   P;B   O   R   F;R   O   B   F;P   A   W   S;no;no;no;yes;yes;no
7;2;2;pas_2;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.1185;K   L   E   M;G   U   N   T;K   E   H   M;T   U   G   Z;no;no;yes;no;no;yes
7;2;3;pas_2;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.1185;Z   U   N   T;H   E   L   K;L   E   M   K;G   U   T   Z;no;yes;no;no;no;yes
7;2;4;pas_5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.161;V   A   P   S;S   W   A   P;R   O   B   F;B   O   R   F;yes;no;no;no;yes;no
7;2;5;pas_2;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.1185;H   E   L   K;Z   U   N   T;L   E   M   K;G   U   T   Z;no;no;yes;no;yes;no
7;2;6;pas_2;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.1185;K   L   E   H;T   U   N   G;H   E   M   K;T   U   G   Z;no;yes;no;no;no;yes
7;2;7;pas_5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.161;P   S   A   V;F   O   R   B;F   R   O   B;S   W   A   P;yes;no;no;no;yes;no
7;2;8;pas_2;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.1185;T   U   N   G;K   L   E   H;M   E   H   K;G   U   N   T;yes;no;no;no;yes;no
7;2;9;pas_5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.161;V   A   S   P;B   J   O   F;S   A   P   V;J   O   B   F;no;no;no;yes;no;yes
7;2;10;pas_2;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.1185;N   U   G   Z;K   L   E   M;T   U   N   G;H   E   L   K;no;no;no;yes;no;yes
7;2;11;pas_2;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.1185;N   U   G   Z;Z   U   N   G;M   E   H   K;K   L   E   H;no;yes;no;no;yes;no
7;2;12;pas_2;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.1185;Z   U   N   T;G   U   N   T;K   E   L   M;K   E   H   M;no;no;yes;no;yes;no
7;2;13;pas_5;positive;P   A   W   S;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.161;W   A   P   S;B   J   O   F;J   O   R   B;P   A   W   S;no;no;no;yes;yes;no
7;2;14;pas_2;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.1185;K   E   L   M;G   N   U   Z;Z   U   N   T;H   E   M   K;yes;no;no;no;no;yes
7;2;15;pas_5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.161;W   A   P   S;V   A   S   P;F   O   R   B;J   O   R   F;no;yes;no;no;yes;no
7;2;16;pas_2;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.1185;L   E   M   K;G   U   T   Z;T   U   N   G;K   L   E   M;yes;no;no;no;yes;no
7;2;17;pas_2;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.1185;M   E   H   K;Z   U   N   G;K   E   L   M;G   U   N   T;no;no;yes;no;no;yes
7;2;18;pas_2;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.1185;T   U   G   Z;Z   U   N   G;H   E   M   K;K   L   E   M;yes;no;no;no;yes;no
7;2;19;pas_5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.161;B   J   O   F;S   A   P   V;S   P   A   V;J   O   B   F;no;no;yes;no;yes;no
7;2;20;pas_5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.161;F   R   O   B;P   A   W   S;J   O   R   B;S   W   A   P;no;no;yes;no;no;yes
7;2;21;pas_5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.161;V   A   P   S;R   O   B   F;W   A   P   S;J   O   R   F;no;no;no;yes;no;yes
7;2;22;pas_2;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.1185;N   U   G   Z;Z   U   N   G;K   E   H   M;M   E   H   K;no;no;no;yes;no;yes
7;2;23;pas_5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.161;S   A   P   V;J   O   B   F;P   S   A   V;J   O   R   B;yes;no;no;no;yes;no
7;2;24;pas_2;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.1185;H   E   M   K;G   N   U   Z;T   U   G   Z;H   E   L   K;no;yes;no;no;yes;no
7;2;25;pas_5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.161;P   S   A   V;B   J   O   F;S   A   P   V;F   O   R   B;no;yes;no;no;no;yes
7;2;26;pas_2;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.1185;G   N   U   Z;N   U   G   Z;K   E   L   M;K   E   H   M;no;yes;no;no;yes;no
7;2;27;pas_5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.161;P   A   W   S;S   P   A   V;B   O   R   F;J   O   B   F;no;no;yes;no;no;yes
7;2;28;pas_5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.161;J   O   R   B;F   O   R   B;W   A   P   S;P   S   A   V;no;yes;no;no;no;yes
7;2;29;pas_5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.161;J   O   R   F;S   P   A   V;F   R   O   B;V   A   P   S;no;no;no;yes;yes;no
7;2;30;pas_2;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.1185;G   U   T   Z;K   L   E   H;G   N   U   Z;L   E   M   K;no;no;no;yes;no;yes
7;2;31;pas_5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.161;S   W   A   P;R   O   B   F;V   A   P   S;J   O   R   F;no;no;no;yes;no;yes
7;2;32;pas_5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.161;B   O   R   F;F   R   O   B;V   A   S   P;S   P   A   V;no;yes;no;no;no;yes
7;3;1;pas_2;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.1185;G   N   U   Z;H   E   M   K;M   E   H   K;T   U   G   Z;no;yes;no;no;no;yes
7;3;2;pas_5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.161;S   A   P   V;F   R   O   B;J   O   R   F;P   A   W   S;no;yes;no;no;yes;no
7;3;3;pas_5;positive;P   A   W   S;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.161;P   A   W   S;J   O   R   F;P   S   A   V;F   O   R   B;yes;no;no;no;yes;no
7;3;4;pas_2;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.1185;K   L   E   M;N   U   G   Z;K   E   L   M;T   U   N   G;no;no;no;yes;yes;no
7;3;5;pas_2;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.1185;G   N   U   Z;K   E   H   M;M   E   H   K;G   U   T   Z;yes;no;no;no;yes;no
7;3;6;pas_5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.161;S   W   A   P;J   O   B   F;S   A   P   V;F   O   R   B;no;no;no;yes;no;yes
7;3;7;pas_5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.161;B   O   R   F;S   P   A   V;J   O   R   B;W   A   P   S;yes;no;no;no;yes;no
7;3;8;pas_5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.161;J   O   R   F;V   A   P   S;F   O   R   B;S   P   A   V;no;yes;no;no;yes;no
7;3;9;pas_2;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.1185;H   E   L   K;N   U   G   Z;T   U   G   Z;K   E   L   M;no;yes;no;no;yes;no
7;3;10;pas_2;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.1185;H   E   M   K;T   U   G   Z;K   L   E   M;G   U   N   T;no;yes;no;no;no;yes
7;3;11;pas_5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.161;B   O   R   F;V   A   S   P;R   O   B   F;V   A   P   S;no;no;yes;no;no;yes
7;3;12;pas_5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.161;J   O   B   F;S   A   P   V;B   O   R   F;V   A   S   P;yes;no;no;no;yes;no
7;3;13;pas_2;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.1185;K   E   H   M;Z   U   N   T;M   E   H   K;N   U   G   Z;no;no;yes;no;no;yes
7;3;14;pas_5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.161;S   P   A   V;P   S   A   V;R   O   B   F;J   O   R   F;no;no;yes;no;no;yes
7;3;15;pas_5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.161;P   S   A   V;F   O   R   B;J   O   R   B;V   A   S   P;no;no;yes;no;no;yes
7;3;16;pas_2;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.1185;Z   U   N   T;H   E   M   K;T   U   G   Z;K   E   H   M;yes;no;no;no;yes;no
7;3;17;pas_5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.161;P   A   W   S;S   W   A   P;B   J   O   F;F   R   O   B;no;yes;no;no;yes;no
7;3;18;pas_5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.161;P   A   W   S;B   O   R   F;J   O   B   F;S   W   A   P;no;yes;no;no;no;yes
7;3;19;pas_2;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.1185;L   E   M   K;G   U   N   T;Z   U   N   G;K   L   E   H;no;yes;no;no;no;yes
7;3;20;pas_5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.161;W   A   P   S;V   A   P   S;F   R   O   B;B   J   O   F;no;no;no;yes;no;yes
7;3;21;pas_2;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.1185;G   N   U   Z;M   E   H   K;K   L   E   M;T   U   N   G;yes;no;no;no;yes;no
7;3;22;pas_5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.161;B   J   O   F;J   O   R   B;W   A   P   S;S   P   A   V;yes;no;no;no;no;yes
7;3;23;pas_2;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.1185;G   U   T   Z;K   L   E   H;G   U   N   T;L   E   M   K;no;no;yes;no;yes;no
7;3;24;pas_2;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.1185;L   E   M   K;G   U   T   Z;H   E   L   K;Z   U   N   G;yes;no;no;no;no;yes
7;3;25;pas_2;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.1185;H   E   M   K;Z   U   N   T;Z   U   N   G;H   E   L   K;yes;no;no;no;yes;no
7;3;26;pas_5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.161;S   W   A   P;S   A   P   V;R   O   B   F;J   O   B   F;yes;no;no;no;yes;no
7;3;27;pas_2;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.1185;K   E   H   M;Z   U   N   T;K   E   L   M;T   U   N   G;no;no;yes;no;no;yes
7;3;28;pas_2;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.1185;G   U   T   Z;H   E   L   K;G   N   U   Z;K   L   E   M;no;no;yes;no;no;yes
7;3;29;pas_5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.161;W   A   P   S;B   J   O   F;J   O   R   B;V   A   P   S;no;no;no;yes;yes;no
7;3;30;pas_2;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.1185;N   U   G   Z;T   U   N   G;K   L   E   H;K   E   L   M;no;no;no;yes;no;yes
7;3;31;pas_5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;School 2.jpg;0.161;V   A   S   P;F   R   O   B;R   O   B   F;P   S   A   V;no;yes;no;no;yes;no
7;3;32;pas_2;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.1185;Z   U   N   G;L   E   M   K;G   U   N   T;K   L   E   H;yes;no;no;no;yes;no
