experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	119	migo	Keys9.bmp	26	  0	  1	  8	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	119	migo	Leaf10.bmp	27	  0	  1	  6	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	119	migo	Leaf13.bmp	27	  1	  3	  4	  3	 18	 18	 18	  0	18,000000	18
FAUST_1[2014-06]	119	migo	Leaf15.bmp	27	  0	  1	  6	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	119	migo	Leaf21.bmp	27	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Leaf22.bmp	27	  0	  2	  5	  3	 18	 34	  0	  0	26,000000	34
FAUST_1[2014-06]	119	migo	Lipstick15.bmp	28	  0	  1	  7	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	119	migo	Lipstick2.bmp	28	  0	  1	  7	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	119	migo	Lipstick3.bmp	28	  1	  4	  4	  4	 15	 43	 43	 43	36,000000	43
FAUST_1[2014-06]	119	migo	Lipstick7.bmp	28	  0	  1	  7	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	119	migo	Lipstick9.bmp	28	  1	  1	  7	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	119	migo	Man10.bmp	29	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Man15.bmp	29	  0	  2	  6	  3	 19	 40	  0	  0	29,500000	40
FAUST_1[2014-06]	119	migo	Man24.bmp	29	  1	  3	  5	  3	 19	 19	 19	  0	19,000000	19
FAUST_1[2014-06]	119	migo	Man2.bmp	29	  0	  1	  7	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	119	migo	Man4.bmp	29	  1	  2	  6	  3	 19	 40	  0	  0	29,500000	40
FAUST_1[2014-06]	119	migo	Mushroom14.bmp	30	  0	  3	  6	  4	  4	  4	 28	  0	12,000000	28
FAUST_1[2014-06]	119	migo	Mushroom18.bmp	30	  0	  1	  8	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	119	migo	Mushroom25.bmp	30	  0	  2	  7	  4	  4	 28	  0	  0	16,000000	28
FAUST_1[2014-06]	119	migo	Mushroom6.bmp	30	  0	  2	  7	  4	  4	 28	  0	  0	16,000000	28
FAUST_1[2014-06]	119	migo	Mushroom7.bmp	30	  0	  1	  8	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	119	migo	Nut11.bmp	31	  0	  1	 10	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	119	migo	Nut18.bmp	31	  0	  3	  8	  4	 13	 13	 29	  0	18,333333	29
FAUST_1[2014-06]	119	migo	Nut19.bmp	31	  0	  1	 10	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	119	migo	Nut21.bmp	31	  0	  2	  9	  4	 13	 29	  0	  0	21,000000	29
FAUST_1[2014-06]	119	migo	Nut2.bmp	31	  1	  4	  7	  4	 13	 29	 29	 29	25,000000	29
FAUST_1[2014-06]	119	migo	Onion13.bmp	32	  0	  3	  6	  4	  9	  9	 27	  0	15,000000	27
FAUST_1[2014-06]	119	migo	Onion14.bmp	32	  0	  1	  8	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	119	migo	Onion18.bmp	32	  0	  2	  7	  4	  9	 27	  0	  0	18,000000	27
FAUST_1[2014-06]	119	migo	Onion19.bmp	32	  0	  1	  8	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	119	migo	Onion7.bmp	32	  0	  2	  7	  4	  9	 27	  0	  0	18,000000	27
FAUST_1[2014-06]	119	migo	Paperclip13.bmp	33	  0	  2	  2	  1	 22	 22	  0	  0	22,000000	22
FAUST_1[2014-06]	119	migo	Paperclip14.bmp	33	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Paperclip4.bmp	33	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Paperclip6.bmp	33	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Paperclip9.bmp	33	  1	  2	  2	  1	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	119	migo	Pear15.bmp	34	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Pear16.bmp	34	  0	  1	  5	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	119	migo	Pear18.bmp	34	  1	  2	  4	  3	 14	 14	  0	  0	14,000000	14
FAUST_1[2014-06]	119	migo	Pear4.bmp	34	  0	  1	  5	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	119	migo	Pear7.bmp	34	  0	  2	  4	  3	 14	 36	  0	  0	25,000000	36
FAUST_1[2014-06]	119	migo	Pen10.bmp	35	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Pen17.bmp	35	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Pen1.bmp	35	  1	  2	  2	  1	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	119	migo	Pen20.bmp	35	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Pen5.bmp	35	  1	  2	  2	  1	 44	 44	  0	  0	44,000000	44
FAUST_1[2014-06]	119	migo	Plug18.bmp	36	  0	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	119	migo	Plug4.bmp	36	  1	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	119	migo	Plug6.bmp	36	  0	  2	  4	  4	  9	 35	  0	  0	22,000000	35
FAUST_1[2014-06]	119	migo	Plug8.bmp	36	  0	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	119	migo	Plug9.bmp	36	  0	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	119	migo	Present14.bmp	37	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Present17.bmp	37	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Present2.bmp	37	  0	  3	  0	  0	 18	 37	 37	  0	30,666667	37
FAUST_1[2014-06]	119	migo	Present3.bmp	37	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Present9.bmp	37	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Scissors11.bmp	38	  0	  2	  8	  3	  1	 23	  0	  0	12,000000	23
FAUST_1[2014-06]	119	migo	Scissors14.bmp	38	  0	  2	  8	  3	  1	 23	  0	  0	12,000000	23
FAUST_1[2014-06]	119	migo	Scissors1.bmp	38	  0	  2	  8	  3	  1	 23	  0	  0	12,000000	23
FAUST_1[2014-06]	119	migo	Scissors23.bmp	38	  1	  4	  6	  3	  1	 23	 23	 23	17,500000	23
FAUST_1[2014-06]	119	migo	Scissors3.bmp	38	  0	  0	 10	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Screw10.bmp	39	  0	  2	  7	  4	 11	 44	  0	  0	27,500000	44
FAUST_1[2014-06]	119	migo	Screw13.bmp	39	  0	  2	  7	  4	 11	 44	  0	  0	27,500000	44
FAUST_1[2014-06]	119	migo	Screw16.bmp	39	  0	  3	  6	  4	 11	 44	 44	  0	33,000000	44
FAUST_1[2014-06]	119	migo	Screw18.bmp	39	  0	  1	  8	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	119	migo	Screw9.bmp	39	  0	  1	  8	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	119	migo	Shell17.bmp	40	  1	  1	  4	  2	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	119	migo	Shell18.bmp	40	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Shell1.bmp	40	  1	  3	  2	  2	 31	 31	 31	  0	31,000000	31
FAUST_1[2014-06]	119	migo	Shell5.bmp	40	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Shell9.bmp	40	  0	  1	  4	  2	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	119	migo	Stapler10.bmp	41	  1	  1	  7	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	119	migo	Stapler6.bmp	41	  0	  1	  7	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	119	migo	Stapler7.bmp	41	  0	  1	  7	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	119	migo	Stapler8.bmp	41	  0	  1	  7	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	119	migo	Stapler9.bmp	41	  0	  4	  4	  4	 20	 20	 34	 34	27,000000	34
FAUST_1[2014-06]	119	migo	Star17.bmp	42	  0	  1	  5	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	119	migo	Star19.bmp	42	  0	  1	  5	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	119	migo	Star1.bmp	42	  0	  2	  4	  4	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	119	migo	Star2.bmp	42	  0	  1	  5	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	119	migo	Star7.bmp	42	  0	  1	  5	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	119	migo	Strawberry14.bmp	43	  0	  2	  1	  1	 42	 42	  0	  0	42,000000	42
FAUST_1[2014-06]	119	migo	Strawberry18.bmp	43	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Strawberry21.bmp	43	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Strawberry3.bmp	43	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Strawberry4.bmp	43	  1	  1	  2	  1	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	119	migo	String12.bmp	44	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	String2.bmp	44	  0	  1	  1	  1	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	119	migo	String6.bmp	44	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	String8.bmp	44	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	String9.bmp	44	  1	  1	  1	  1	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	119	migo	Sweet10.bmp	45	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Sweet18.bmp	45	  1	  1	  1	  1	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	119	migo	Sweet1.bmp	45	  0	  1	  1	  1	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	119	migo	Sweet22.bmp	45	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Sweet25.bmp	45	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Swirl10.bmp	46	  1	  1	  8	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	119	migo	Swirl13.bmp	46	  1	  2	  7	  4	 16	 39	  0	  0	27,500000	39
FAUST_1[2014-06]	119	migo	Swirl1.bmp	46	  0	  2	  7	  4	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	119	migo	Swirl23.bmp	46	  0	  1	  8	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	119	migo	Swirl5.bmp	46	  0	  3	  6	  4	 16	 39	 39	  0	31,333333	39
FAUST_1[2014-06]	119	migo	Tomato12.bmp	47	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Tomato18.bmp	47	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Tomato2.bmp	47	  0	  1	  1	  1	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	119	migo	Tomato3.bmp	47	  1	  1	  1	  1	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	migo	Tomato5.bmp	47	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Toothbrush10.bmp	48	  1	  1	  2	  2	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	119	migo	Toothbrush12.bmp	48	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Toothbrush1.bmp	48	  0	  1	  2	  2	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	119	migo	Toothbrush6.bmp	48	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Toothbrush9.bmp	48	  0	  1	  2	  2	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	119	migo	Umbrella17.bmp	49	  1	  2	  3	  3	 21	 39	  0	  0	30,000000	39
FAUST_1[2014-06]	119	migo	Umbrella19.bmp	49	  0	  1	  4	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	119	migo	Umbrella21.bmp	49	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Umbrella6.bmp	49	  0	  1	  4	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	119	migo	Umbrella7.bmp	49	  0	  1	  4	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	119	migo	Varnish11.bmp	50	  0	  2	  2	  1	 12	 12	  0	  0	12,000000	12
FAUST_1[2014-06]	119	migo	Varnish14.bmp	50	  0	  2	  2	  1	 35	 35	  0	  0	35,000000	35
FAUST_1[2014-06]	119	migo	Varnish17.bmp	50	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Varnish3.bmp	50	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Varnish5.bmp	50	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	abacus_15.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	abacus_2.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	abacus_4.bmp	1	  1	  2	  1	  1	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	119	brady	abacus_6.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	abacus_7.bmp	1	  0	  1	  2	  1	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	119	brady	babycrib_2.bmp	2	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	119	brady	babycrib_5.bmp	2	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	babycrib_6.bmp	2	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	119	brady	babycrib_7.bmp	2	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	119	brady	babycrib_9.bmp	2	  0	  3	  3	  3	  2	 47	 47	  0	32,000000	47
FAUST_1[2014-06]	119	brady	backpack_10.bmp	3	  0	  2	  6	  3	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	119	brady	backpack_12.bmp	3	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	backpack_13.bmp	3	  0	  3	  5	  3	  3	 62	 62	  0	42,333333	62
FAUST_1[2014-06]	119	brady	backpack_16.bmp	3	  1	  2	  6	  3	  3	 62	  0	  0	32,500000	62
FAUST_1[2014-06]	119	brady	backpack_6.bmp	3	  0	  1	  7	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	119	brady	bagel_10.bmp	4	  0	  1	  5	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	119	brady	bagel_12.bmp	4	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	bagel_14.bmp	4	  0	  1	  5	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	119	brady	bagel_16.bmp	4	  0	  3	  3	  3	 22	 59	 59	  0	46,666667	59
FAUST_1[2014-06]	119	brady	bagel_4.bmp	4	  0	  1	  5	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	119	brady	beanbagchair_12.bmp	5	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	119	brady	beanbagchair_14.bmp	5	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	119	brady	beanbagchair_15.bmp	5	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	beanbagchair_17.bmp	5	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	119	brady	beanbagchair_3.bmp	5	  1	  4	  3	  3	 21	 51	 51	 51	43,500000	51
FAUST_1[2014-06]	119	brady	birdhouse_11.bmp	6	  0	  2	  7	  3	 23	 60	  0	  0	41,500000	60
FAUST_1[2014-06]	119	brady	birdhouse_14.bmp	6	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	birdhouse_6.bmp	6	  0	  3	  6	  3	 23	 23	 60	  0	35,333333	60
FAUST_1[2014-06]	119	brady	birdhouse_7.bmp	6	  0	  2	  7	  3	 23	 60	  0	  0	41,500000	60
FAUST_1[2014-06]	119	brady	birdhouse_9.bmp	6	  0	  2	  7	  3	 23	 60	  0	  0	41,500000	60
FAUST_1[2014-06]	119	brady	bowlingpin_11.bmp	7	  0	  1	  5	  3	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	119	brady	bowlingpin_13.bmp	7	  0	  1	  5	  3	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	119	brady	bowlingpin_1.bmp	7	  0	  3	  3	  3	 25	 25	 49	  0	33,000000	49
FAUST_1[2014-06]	119	brady	bowlingpin_3.bmp	7	  0	  1	  5	  3	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	119	brady	bowlingpin_4.bmp	7	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	cake_14.bmp	8	  0	  2	  7	  4	 18	 46	  0	  0	32,000000	46
FAUST_1[2014-06]	119	brady	cake_1.bmp	8	  0	  3	  6	  4	 18	 18	 46	  0	27,333333	46
FAUST_1[2014-06]	119	brady	cake_3.bmp	8	  0	  1	  8	  4	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	119	brady	cake_4.bmp	8	  0	  1	  8	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	119	brady	cake_5.bmp	8	  0	  2	  7	  4	 18	 46	  0	  0	32,000000	46
FAUST_1[2014-06]	119	brady	camera_3.bmp	9	  0	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	119	brady	camera_4.bmp	9	  0	  2	  5	  4	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	119	brady	camera_6.bmp	9	  0	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	119	brady	camera_7.bmp	9	  0	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	119	brady	camera_9.bmp	9	  0	  2	  5	  4	  4	  4	  0	  0	4,000000	4
FAUST_1[2014-06]	119	brady	carabiner_2.bmp	10	  0	  2	  2	  1	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	119	brady	carabiner_5.bmp	10	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	carabiner_6.bmp	10	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	carabiner_7.bmp	10	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	carabiner_9.bmp	10	  1	  2	  2	  1	 63	 63	  0	  0	63,000000	63
FAUST_1[2014-06]	119	brady	carriage_12.bmp	11	  0	  1	  2	  1	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	119	brady	carriage_14.bmp	11	  0	  2	  1	  1	 27	 27	  0	  0	27,000000	27
FAUST_1[2014-06]	119	brady	carriage_2.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	carriage_3.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	carriage_9.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	cat_10.bmp	12	  0	  1	  6	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	119	brady	cat_1.bmp	12	  0	  1	  6	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	119	brady	cat_4.bmp	12	  1	  1	  6	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	119	brady	cat_5.bmp	12	  0	  1	  6	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	119	brady	cat_9.bmp	12	  0	  3	  4	  4	 12	 12	 53	  0	25,666667	53
FAUST_1[2014-06]	119	brady	cellphone_11.bmp	13	  2	  4	  3	  3	 25	 25	 64	 64	44,500000	64
FAUST_1[2014-06]	119	brady	cellphone_12.bmp	13	  0	  1	  6	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	119	brady	cellphone_3.bmp	13	  0	  1	  6	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	119	brady	cellphone_4.bmp	13	  0	  1	  6	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	119	brady	cellphone_8.bmp	13	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	chair_11.bmp	14	  0	  3	  5	  4	  5	  5	 56	  0	22,000000	56
FAUST_1[2014-06]	119	brady	chair_16.bmp	14	  0	  1	  7	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	brady	chair_2.bmp	14	  0	  1	  7	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	brady	chair_3.bmp	14	  1	  1	  7	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	brady	chair_5.bmp	14	  1	  2	  6	  4	  5	 56	  0	  0	30,500000	56
FAUST_1[2014-06]	119	brady	cheesegrater_11.bmp	15	  0	  3	  5	  4	 29	 29	 40	  0	32,666667	40
FAUST_1[2014-06]	119	brady	cheesegrater_14.bmp	15	  0	  2	  6	  4	 40	 40	  0	  0	40,000000	40
FAUST_1[2014-06]	119	brady	cheesegrater_15.bmp	15	  0	  1	  7	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	119	brady	cheesegrater_5.bmp	15	  1	  1	  7	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	119	brady	cheesegrater_8.bmp	15	  0	  1	  7	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	119	brady	cherubstatue_10.bmp	16	  0	  1	  6	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	119	brady	cherubstatue_11.bmp	16	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	cherubstatue_12.bmp	16	  0	  1	  6	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	119	brady	cherubstatue_5.bmp	16	  0	  2	  5	  3	 31	 55	  0	  0	43,000000	55
FAUST_1[2014-06]	119	brady	cherubstatue_6.bmp	16	  1	  3	  4	  3	 31	 31	 31	  0	31,000000	31
FAUST_1[2014-06]	119	brady	circuitboard_13.bmp	17	  0	  2	  8	  4	 24	 59	  0	  0	41,500000	59
FAUST_1[2014-06]	119	brady	circuitboard_16.bmp	17	  0	  2	  8	  4	 24	 59	  0	  0	41,500000	59
FAUST_1[2014-06]	119	brady	circuitboard_2.bmp	17	  1	  3	  7	  4	 24	 24	 24	  0	24,000000	24
FAUST_1[2014-06]	119	brady	circuitboard_4.bmp	17	  0	  2	  8	  4	 24	 59	  0	  0	41,500000	59
FAUST_1[2014-06]	119	brady	circuitboard_8.bmp	17	  0	  1	  9	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	119	brady	coffee_14.bmp	18	  0	  1	  7	  3	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	119	brady	coffee_15.bmp	18	  1	  3	  5	  3	 10	 63	 63	  0	45,333333	63
FAUST_1[2014-06]	119	brady	coffee_1.bmp	18	  0	  1	  7	  3	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	119	brady	coffee_2.bmp	18	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	coffee_7.bmp	18	  0	  3	  5	  3	 10	 10	 63	  0	27,666667	63
FAUST_1[2014-06]	119	brady	doorknob_10.bmp	19	  1	  3	  6	  3	  9	 47	 47	  0	34,333333	47
FAUST_1[2014-06]	119	brady	doorknob_14.bmp	19	  0	  2	  7	  3	  9	 47	  0	  0	28,000000	47
FAUST_1[2014-06]	119	brady	doorknob_17.bmp	19	  0	  2	  7	  3	  9	 47	  0	  0	28,000000	47
FAUST_1[2014-06]	119	brady	doorknob_2.bmp	19	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	doorknob_7.bmp	19	  0	  2	  7	  3	  9	 47	  0	  0	28,000000	47
FAUST_1[2014-06]	119	brady	doorknocker_11.bmp	20	  1	  1	  1	  1	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	119	brady	doorknocker_14.bmp	20	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	doorknocker_2.bmp	20	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	doorknocker_4.bmp	20	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	doorknocker_5.bmp	20	  1	  1	  1	  1	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	119	brady	easteregg_14.bmp	21	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	easteregg_16.bmp	21	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	easteregg_17.bmp	21	  0	  4	  1	  1	 22	 22	 49	 49	35,500000	49
FAUST_1[2014-06]	119	brady	easteregg_5.bmp	21	  1	  1	  4	  1	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	119	brady	easteregg_9.bmp	21	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	brady	fan_10.bmp	22	  0	  1	  5	  4	 16	  0	  0	  0	16,000000	16
