experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	  1	migo	Key13.bmp	25	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Key20.bmp	25	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Key5.bmp	25	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Key9.bmp	25	  1	  2	  1	  1	 20	 20	  0	  0	20,000000	20
FAUST_1[2014-06]	  1	migo	Keys5.bmp	26	  1	  3	  6	  4	 13	 26	 26	  0	21,666667	26
FAUST_1[2014-06]	  1	migo	Keys6.bmp	26	  0	  1	  8	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	  1	migo	Keys7.bmp	26	  0	  2	  7	  4	 13	 26	  0	  0	19,500000	26
FAUST_1[2014-06]	  1	migo	Keys8.bmp	26	  0	  2	  7	  4	 13	 26	  0	  0	19,500000	26
FAUST_1[2014-06]	  1	migo	Keys9.bmp	26	  0	  1	  8	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	  1	migo	Leaf10.bmp	27	  0	  2	  2	  1	 15	 15	  0	  0	15,000000	15
FAUST_1[2014-06]	  1	migo	Leaf13.bmp	27	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Leaf15.bmp	27	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Leaf21.bmp	27	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Leaf22.bmp	27	  0	  2	  2	  1	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	  1	migo	Lipstick15.bmp	28	  0	  2	  6	  4	 12	 36	  0	  0	24,000000	36
FAUST_1[2014-06]	  1	migo	Lipstick2.bmp	28	  0	  2	  6	  4	 12	 36	  0	  0	24,000000	36
FAUST_1[2014-06]	  1	migo	Lipstick3.bmp	28	  0	  1	  7	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  1	migo	Lipstick7.bmp	28	  0	  2	  6	  4	 12	 36	  0	  0	24,000000	36
FAUST_1[2014-06]	  1	migo	Lipstick9.bmp	28	  0	  1	  7	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	  1	migo	Man10.bmp	29	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Man15.bmp	29	  1	  2	  3	  3	  2	 41	  0	  0	21,500000	41
FAUST_1[2014-06]	  1	migo	Man24.bmp	29	  0	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	  1	migo	Man2.bmp	29	  0	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	  1	migo	Man4.bmp	29	  0	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	  1	migo	Mushroom14.bmp	30	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Mushroom18.bmp	30	  0	  1	  2	  1	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	  1	migo	Mushroom25.bmp	30	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Mushroom6.bmp	30	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Mushroom7.bmp	30	  0	  2	  1	  1	 14	 14	  0	  0	14,000000	14
FAUST_1[2014-06]	  1	migo	Nut11.bmp	31	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Nut18.bmp	31	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	  1	migo	Nut19.bmp	31	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	  1	migo	Nut21.bmp	31	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	  1	migo	Nut2.bmp	31	  0	  3	  3	  3	 19	 19	 27	  0	21,666667	27
FAUST_1[2014-06]	  1	migo	Onion13.bmp	32	  0	  2	  8	  4	 22	 34	  0	  0	28,000000	34
FAUST_1[2014-06]	  1	migo	Onion14.bmp	32	  0	  1	  9	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	  1	migo	Onion18.bmp	32	  1	  3	  7	  4	 22	 34	 34	  0	30,000000	34
FAUST_1[2014-06]	  1	migo	Onion19.bmp	32	  0	  1	  9	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	  1	migo	Onion7.bmp	32	  0	  3	  7	  4	 22	 22	 34	  0	26,000000	34
FAUST_1[2014-06]	  1	migo	Paperclip13.bmp	33	  2	  4	  5	  4	  3	  3	  3	 23	8,000000	23
FAUST_1[2014-06]	  1	migo	Paperclip14.bmp	33	  0	  1	  8	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  1	migo	Paperclip4.bmp	33	  0	  1	  8	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  1	migo	Paperclip6.bmp	33	  0	  2	  7	  4	 23	 23	  0	  0	23,000000	23
FAUST_1[2014-06]	  1	migo	Paperclip9.bmp	33	  0	  1	  8	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  1	migo	Pear15.bmp	34	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	  1	migo	Pear16.bmp	34	  1	  4	  3	  3	 21	 41	 41	 41	36,000000	41
FAUST_1[2014-06]	  1	migo	Pear18.bmp	34	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	  1	migo	Pear4.bmp	34	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	  1	migo	Pear7.bmp	34	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Pen10.bmp	35	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	  1	migo	Pen17.bmp	35	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Pen1.bmp	35	  0	  2	  4	  3	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	  1	migo	Pen20.bmp	35	  0	  2	  4	  3	  4	 33	  0	  0	18,500000	33
FAUST_1[2014-06]	  1	migo	Pen5.bmp	35	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	  1	migo	Plug18.bmp	36	  0	  1	  6	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	  1	migo	Plug4.bmp	36	  0	  1	  6	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	  1	migo	Plug6.bmp	36	  0	  1	  6	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	  1	migo	Plug8.bmp	36	  1	  2	  5	  4	 10	 25	  0	  0	17,500000	25
FAUST_1[2014-06]	  1	migo	Plug9.bmp	36	  0	  2	  5	  4	 25	 25	  0	  0	25,000000	25
FAUST_1[2014-06]	  1	migo	Present14.bmp	37	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Present17.bmp	37	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Present2.bmp	37	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Present3.bmp	37	  2	  5	  0	  0	 13	 13	 13	 25	17,800000	25
FAUST_1[2014-06]	  1	migo	Present9.bmp	37	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Scissors11.bmp	38	  0	  1	  6	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	  1	migo	Scissors14.bmp	38	  0	  3	  4	  4	  2	  2	 43	  0	15,666667	43
FAUST_1[2014-06]	  1	migo	Scissors1.bmp	38	  1	  1	  6	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	  1	migo	Scissors23.bmp	38	  0	  1	  6	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	  1	migo	Scissors3.bmp	38	  0	  1	  6	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	  1	migo	Screw10.bmp	39	  0	  3	  3	  3	  2	 29	 29	  0	20,000000	29
FAUST_1[2014-06]	  1	migo	Screw13.bmp	39	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	  1	migo	Screw16.bmp	39	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Screw18.bmp	39	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	  1	migo	Screw9.bmp	39	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	  1	migo	Shell17.bmp	40	  0	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  1	migo	Shell18.bmp	40	  0	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  1	migo	Shell1.bmp	40	  1	  4	  4	  4	  1	 24	 24	 24	18,250000	24
FAUST_1[2014-06]	  1	migo	Shell5.bmp	40	  0	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  1	migo	Shell9.bmp	40	  1	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  1	migo	Stapler10.bmp	41	  0	  1	  6	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	  1	migo	Stapler6.bmp	41	  0	  1	  6	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	  1	migo	Stapler7.bmp	41	  0	  2	  5	  4	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	  1	migo	Stapler8.bmp	41	  0	  1	  6	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	  1	migo	Stapler9.bmp	41	  2	  2	  5	  4	 18	 35	  0	  0	26,500000	35
FAUST_1[2014-06]	  1	migo	Star17.bmp	42	  0	  2	 10	  4	 44	 44	  0	  0	44,000000	44
FAUST_1[2014-06]	  1	migo	Star19.bmp	42	  0	  2	 10	  4	  9	 44	  0	  0	26,500000	44
FAUST_1[2014-06]	  1	migo	Star1.bmp	42	  0	  2	 10	  4	  9	 44	  0	  0	26,500000	44
FAUST_1[2014-06]	  1	migo	Star2.bmp	42	  2	  4	  8	  4	  9	  9	  9	 44	17,750000	44
FAUST_1[2014-06]	  1	migo	Star7.bmp	42	  0	  2	 10	  4	  9	 44	  0	  0	26,500000	44
FAUST_1[2014-06]	  1	migo	Strawberry14.bmp	43	  0	  2	  8	  4	 15	 40	  0	  0	27,500000	40
FAUST_1[2014-06]	  1	migo	Strawberry18.bmp	43	  0	  2	  8	  4	 15	 40	  0	  0	27,500000	40
FAUST_1[2014-06]	  1	migo	Strawberry21.bmp	43	  0	  1	  9	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  1	migo	Strawberry3.bmp	43	  1	  2	  8	  4	 15	 15	  0	  0	15,000000	15
FAUST_1[2014-06]	  1	migo	Strawberry4.bmp	43	  0	  3	  7	  4	 15	 40	 40	  0	31,666667	40
FAUST_1[2014-06]	  1	migo	String12.bmp	44	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	String2.bmp	44	  0	  1	  4	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  1	migo	String6.bmp	44	  0	  1	  4	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  1	migo	String8.bmp	44	  0	  1	  4	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  1	migo	String9.bmp	44	  0	  2	  3	  3	  3	 37	  0	  0	20,000000	37
FAUST_1[2014-06]	  1	migo	Sweet10.bmp	45	  0	  2	  1	  1	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	  1	migo	Sweet18.bmp	45	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Sweet1.bmp	45	  1	  1	  2	  1	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	  1	migo	Sweet22.bmp	45	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Sweet25.bmp	45	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Swirl10.bmp	46	  0	  2	  4	  4	  7	 40	  0	  0	23,500000	40
FAUST_1[2014-06]	  1	migo	Swirl13.bmp	46	  0	  1	  5	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	  1	migo	Swirl1.bmp	46	  1	  1	  5	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  1	migo	Swirl23.bmp	46	  0	  1	  5	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	  1	migo	Swirl5.bmp	46	  0	  1	  5	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	  1	migo	Tomato12.bmp	47	  0	  1	  4	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	  1	migo	Tomato18.bmp	47	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Tomato2.bmp	47	  0	  1	  4	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	  1	migo	Tomato3.bmp	47	  0	  1	  4	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	  1	migo	Tomato5.bmp	47	  1	  2	  3	  3	  4	 39	  0	  0	21,500000	39
FAUST_1[2014-06]	  1	migo	Toothbrush10.bmp	48	  1	  1	  2	  1	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	  1	migo	Toothbrush12.bmp	48	  0	  2	  1	  1	 11	 32	  0	  0	21,500000	32
FAUST_1[2014-06]	  1	migo	Toothbrush1.bmp	48	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Toothbrush6.bmp	48	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Toothbrush9.bmp	48	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Umbrella17.bmp	49	  0	  1	  7	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  1	migo	Umbrella19.bmp	49	  1	  2	  6	  3	 12	 42	  0	  0	27,000000	42
FAUST_1[2014-06]	  1	migo	Umbrella21.bmp	49	  0	  1	  7	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  1	migo	Umbrella6.bmp	49	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Umbrella7.bmp	49	  0	  4	  4	  3	 12	 12	 42	 42	27,000000	42
FAUST_1[2014-06]	  1	migo	Varnish11.bmp	50	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Varnish14.bmp	50	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Varnish17.bmp	50	  0	  3	  0	  0	 18	 43	 43	  0	34,666667	43
FAUST_1[2014-06]	  1	migo	Varnish3.bmp	50	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Varnish5.bmp	50	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	abacus_15.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	abacus_2.bmp	1	  0	  1	  2	  1	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	  1	brady	abacus_4.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	abacus_6.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	abacus_7.bmp	1	  0	  2	  1	  1	 46	 46	  0	  0	46,000000	46
FAUST_1[2014-06]	  1	brady	babycrib_2.bmp	2	  0	  1	  5	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	  1	brady	babycrib_5.bmp	2	  1	  2	  4	  4	 16	 64	  0	  0	40,000000	64
FAUST_1[2014-06]	  1	brady	babycrib_6.bmp	2	  0	  1	  5	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	  1	brady	babycrib_7.bmp	2	  1	  1	  5	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	  1	brady	babycrib_9.bmp	2	  0	  1	  5	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	  1	brady	backpack_10.bmp	3	  0	  2	  2	  1	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	  1	brady	backpack_12.bmp	3	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	backpack_13.bmp	3	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	backpack_16.bmp	3	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	backpack_6.bmp	3	  0	  2	  2	  1	 53	 53	  0	  0	53,000000	53
FAUST_1[2014-06]	  1	brady	bagel_10.bmp	4	  0	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  1	brady	bagel_12.bmp	4	  0	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  1	brady	bagel_14.bmp	4	  0	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  1	brady	bagel_16.bmp	4	  0	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  1	brady	bagel_4.bmp	4	  2	  2	  4	  4	 15	 35	  0	  0	25,000000	35
FAUST_1[2014-06]	  1	brady	beanbagchair_12.bmp	5	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	beanbagchair_14.bmp	5	  1	  3	  1	  1	 45	 45	 45	  0	45,000000	45
FAUST_1[2014-06]	  1	brady	beanbagchair_15.bmp	5	  0	  1	  3	  1	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	brady	beanbagchair_17.bmp	5	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	beanbagchair_3.bmp	5	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	birdhouse_11.bmp	6	  0	  0	 10	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	birdhouse_14.bmp	6	  0	  2	  8	  3	  5	 44	  0	  0	24,500000	44
FAUST_1[2014-06]	  1	brady	birdhouse_6.bmp	6	  0	  2	  8	  3	  5	 44	  0	  0	24,500000	44
FAUST_1[2014-06]	  1	brady	birdhouse_7.bmp	6	  1	  4	  6	  3	  5	  5	 44	 44	24,500000	44
FAUST_1[2014-06]	  1	brady	birdhouse_9.bmp	6	  0	  2	  8	  3	  5	 44	  0	  0	24,500000	44
FAUST_1[2014-06]	  1	brady	bowlingpin_11.bmp	7	  0	  2	  6	  3	 14	 50	  0	  0	32,000000	50
FAUST_1[2014-06]	  1	brady	bowlingpin_13.bmp	7	  0	  2	  6	  3	 14	 50	  0	  0	32,000000	50
FAUST_1[2014-06]	  1	brady	bowlingpin_1.bmp	7	  0	  2	  6	  3	 14	 50	  0	  0	32,000000	50
FAUST_1[2014-06]	  1	brady	bowlingpin_3.bmp	7	  0	  2	  6	  3	 14	 50	  0	  0	32,000000	50
FAUST_1[2014-06]	  1	brady	bowlingpin_4.bmp	7	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	cake_14.bmp	8	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	cake_1.bmp	8	  0	  2	  1	  1	 20	 20	  0	  0	20,000000	20
FAUST_1[2014-06]	  1	brady	cake_3.bmp	8	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	cake_4.bmp	8	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	cake_5.bmp	8	  0	  1	  2	  1	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	  1	brady	camera_3.bmp	9	  0	  1	  8	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	  1	brady	camera_4.bmp	9	  1	  2	  7	  4	 26	 55	  0	  0	40,500000	55
FAUST_1[2014-06]	  1	brady	camera_6.bmp	9	  0	  3	  6	  4	 26	 55	 55	  0	45,333333	55
FAUST_1[2014-06]	  1	brady	camera_7.bmp	9	  0	  2	  7	  4	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	  1	brady	camera_9.bmp	9	  1	  1	  8	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	  1	brady	carabiner_2.bmp	10	  0	  2	  7	  4	 25	 34	  0	  0	29,500000	34
FAUST_1[2014-06]	  1	brady	carabiner_5.bmp	10	  0	  1	  8	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	  1	brady	carabiner_6.bmp	10	  0	  2	  7	  4	 25	 34	  0	  0	29,500000	34
FAUST_1[2014-06]	  1	brady	carabiner_7.bmp	10	  0	  1	  8	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	  1	brady	carabiner_9.bmp	10	  0	  3	  6	  4	 25	 34	 34	  0	31,000000	34
FAUST_1[2014-06]	  1	brady	carriage_12.bmp	11	  0	  2	  5	  4	 11	 11	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	brady	carriage_14.bmp	11	  0	  2	  5	  4	 11	 41	  0	  0	26,000000	41
FAUST_1[2014-06]	  1	brady	carriage_2.bmp	11	  0	  1	  6	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	brady	carriage_3.bmp	11	  1	  1	  6	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	brady	carriage_9.bmp	11	  0	  1	  6	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	brady	cat_10.bmp	12	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	cat_1.bmp	12	  0	  1	  3	  2	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  1	brady	cat_4.bmp	12	  1	  2	  2	  2	  5	 42	  0	  0	23,500000	42
FAUST_1[2014-06]	  1	brady	cat_5.bmp	12	  1	  1	  3	  2	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  1	brady	cat_9.bmp	12	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	cellphone_11.bmp	13	  0	  1	  6	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  1	brady	cellphone_12.bmp	13	  0	  2	  5	  3	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	  1	brady	cellphone_3.bmp	13	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	cellphone_4.bmp	13	  0	  3	  4	  3	 29	 29	 36	  0	31,333333	36
FAUST_1[2014-06]	  1	brady	cellphone_8.bmp	13	  0	  1	  6	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  1	brady	chair_11.bmp	14	  0	  1	  5	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  1	brady	chair_16.bmp	14	  1	  1	  5	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	  1	brady	chair_2.bmp	14	  0	  1	  5	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  1	brady	chair_3.bmp	14	  0	  1	  5	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  1	brady	chair_5.bmp	14	  0	  2	  4	  4	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	  1	brady	cheesegrater_11.bmp	15	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	cheesegrater_14.bmp	15	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	cheesegrater_15.bmp	15	  0	  2	  2	  2	 14	 14	  0	  0	14,000000	14
FAUST_1[2014-06]	  1	brady	cheesegrater_5.bmp	15	  0	  1	  3	  2	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	  1	brady	cheesegrater_8.bmp	15	  1	  1	  3	  2	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	  1	brady	cherubstatue_10.bmp	16	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	cherubstatue_11.bmp	16	  0	  1	  4	  3	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  1	brady	cherubstatue_12.bmp	16	  0	  1	  4	  3	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  1	brady	cherubstatue_5.bmp	16	  0	  1	  4	  3	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  1	brady	cherubstatue_6.bmp	16	  1	  2	  3	  3	 29	 37	  0	  0	33,000000	37
FAUST_1[2014-06]	  1	brady	circuitboard_13.bmp	17	  1	  3	  5	  3	 12	 62	 62	  0	45,333333	62
FAUST_1[2014-06]	  1	brady	circuitboard_16.bmp	17	  0	  1	  7	  3	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	  1	brady	circuitboard_2.bmp	17	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	brady	circuitboard_4.bmp	17	  0	  1	  7	  3	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	  1	brady	circuitboard_8.bmp	17	  1	  3	  5	  3	 12	 12	 12	  0	12,000000	12
FAUST_1[2014-06]	  1	brady	coffee_14.bmp	18	  0	  1	  6	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	  1	brady	coffee_15.bmp	18	  0	  1	  6	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	  1	brady	coffee_1.bmp	18	  0	  2	  5	  4	 51	 51	  0	  0	51,000000	51
FAUST_1[2014-06]	  1	brady	coffee_2.bmp	18	  0	  1	  6	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	  1	brady	coffee_7.bmp	18	  0	  2	  5	  4	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	  1	brady	doorknob_10.bmp	19	  0	  1	  6	  4	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	  1	brady	doorknob_14.bmp	19	  1	  1	  6	  4	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	  1	brady	doorknob_17.bmp	19	  1	  3	  4	  4	 18	 18	 52	  0	29,333333	52
FAUST_1[2014-06]	  1	brady	doorknob_2.bmp	19	  0	  1	  6	  4	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	  1	brady	doorknob_7.bmp	19	  0	  1	  6	  4	 52	  0	  0	  0	52,000000	52
