sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
18,8,1046,deterministic,sequence concealed,contingent sound,4,3,0.4433,0.5,1,
18,8,1047,deterministic,sequence concealed,contingent sound,1,1,0.482,0.5,0,
18,8,1048,deterministic,sequence concealed,contingent sound,5,5,0.5876,0.5,0,
18,8,1049,deterministic,sequence concealed,contingent sound,6,6,0.4036,0.5,0,
18,8,1050,deterministic,sequence concealed,contingent sound,4,4,0.4614,0.5,0,
18,8,1051,deterministic,sequence concealed,contingent sound,3,2,0.3917,0.5,1,
18,8,1052,deterministic,sequence concealed,contingent sound,6,6,0.6182,0.5,0,
18,8,1053,deterministic,sequence concealed,contingent sound,1,1,0.4246,0.5,0,
18,8,1054,deterministic,sequence concealed,contingent sound,4,4,0.4405,0.5,0,
18,8,1055,deterministic,sequence concealed,contingent sound,2,2,0.517,0.5,0,
18,8,1056,deterministic,sequence concealed,contingent sound,3,3,0.5571,0.5,0,
18,8,1057,deterministic,sequence concealed,contingent sound,4,4,0.3546,0.5,0,
18,8,1058,deterministic,sequence concealed,contingent sound,5,5,0.2941,0.5,0,
18,8,1059,deterministic,sequence concealed,contingent sound,1,1,0.4057,0.5,0,
18,8,1060,deterministic,sequence concealed,contingent sound,3,3,0.4964,0.5,0,
18,8,1061,deterministic,sequence concealed,contingent sound,5,5,0.3988,0.5,0,
18,8,1062,deterministic,sequence concealed,contingent sound,4,4,0.3498,0.5,0,
18,8,1063,deterministic,sequence concealed,contingent sound,6,6,0.2456,0.5,0,
18,8,1064,deterministic,sequence concealed,contingent sound,2,2,0.4614,0.5,0,
18,8,1065,deterministic,sequence concealed,contingent sound,5,6,0.6497,0.5,1,
18,8,1066,deterministic,sequence concealed,contingent sound,3,3,0.3342,0.5,0,
18,8,1067,deterministic,sequence concealed,contingent sound,2,2,0.4963,0.5,0,
18,8,1068,deterministic,sequence concealed,contingent sound,6,6,0.5383,0.5,0,
18,8,1069,deterministic,sequence concealed,contingent sound,5,5,0.5291,0.5,0,
18,8,1070,deterministic,sequence concealed,contingent sound,2,2,0.4243,0.5,0,
18,8,1071,deterministic,sequence concealed,contingent sound,1,1,0.3916,0.5,0,
18,8,1072,deterministic,sequence concealed,contingent sound,6,6,0.4128,0.5,0,
18,8,1073,deterministic,sequence concealed,contingent sound,3,3,0.315,0.5,0,
18,8,1074,deterministic,sequence concealed,contingent sound,1,1,0.4405,0.5,0,
18,8,1075,deterministic,sequence concealed,contingent sound,2,2,0.4614,0.5,0,
18,8,1076,deterministic,sequence concealed,contingent sound,4,4,0.4059,0.5,0,
18,8,1077,deterministic,sequence concealed,contingent sound,1,1,0.4892,0.5,0,
18,8,1078,deterministic,sequence concealed,contingent sound,5,5,0.3218,0.5,0,
18,8,1079,deterministic,sequence concealed,contingent sound,6,6,0.4126,0.5,0,
18,8,1080,deterministic,sequence concealed,contingent sound,4,4,0.3149,0.5,0,
18,8,1081,deterministic,sequence concealed,contingent sound,3,3,0.315,0.5,0,
18,8,1082,deterministic,sequence concealed,contingent sound,6,6,0.3777,0.5,0,
18,8,1083,deterministic,sequence concealed,contingent sound,1,1,0.4266,0.5,0,
18,8,1084,deterministic,sequence concealed,contingent sound,4,4,0.4962,0.5,0,
18,8,1085,deterministic,sequence concealed,contingent sound,2,2,0.4481,0.5,0,
18,8,1086,deterministic,sequence concealed,contingent sound,3,3,0.294,0.5,0,
18,8,1087,deterministic,sequence concealed,contingent sound,4,4,0.3638,0.5,0,
18,8,1088,deterministic,sequence concealed,contingent sound,5,5,0.315,0.5,0,
18,8,1089,deterministic,sequence concealed,contingent sound,1,1,0.4754,0.5,0,
18,8,1090,deterministic,sequence concealed,contingent sound,3,3,0.2942,0.5,0,
18,8,1091,deterministic,sequence concealed,contingent sound,5,4,0.2592,0.5,1,
18,8,1092,deterministic,sequence concealed,contingent sound,4,4,0.6981,0.5,0,
18,8,1093,deterministic,sequence concealed,contingent sound,6,6,0.4523,0.5,0,
18,8,1094,deterministic,sequence concealed,contingent sound,2,2,0.4266,0.5,0,
18,8,1095,deterministic,sequence concealed,contingent sound,5,5,0.6079,0.5,0,
18,8,1096,deterministic,sequence concealed,contingent sound,3,3,0.5871,0.5,0,
18,8,1097,deterministic,sequence concealed,contingent sound,2,2,0.4103,0.5,0,
18,8,1098,deterministic,sequence concealed,contingent sound,6,6,0.3987,0.5,0,
18,8,1099,deterministic,sequence concealed,contingent sound,5,5,0.4546,0.5,0,
18,8,1100,deterministic,sequence concealed,contingent sound,2,2,0.4126,0.5,0,
18,8,1101,deterministic,sequence concealed,contingent sound,1,1,0.4196,0.5,0,
18,8,1102,deterministic,sequence concealed,contingent sound,6,6,0.4194,0.5,0,
18,8,1103,deterministic,sequence concealed,contingent sound,3,3,0.3849,0.5,0,
18,8,1104,deterministic,sequence concealed,contingent sound,1,1,0.3782,0.5,0,
18,8,1105,deterministic,sequence concealed,contingent sound,2,2,0.4613,0.5,0,
18,8,1106,deterministic,sequence concealed,contingent sound,4,4,0.4201,0.5,0,
18,8,1107,deterministic,sequence concealed,contingent sound,1,1,0.4615,0.5,0,
18,8,1108,deterministic,sequence concealed,contingent sound,5,5,0.4684,0.5,0,
18,8,1109,deterministic,sequence concealed,contingent sound,6,6,0.4196,0.5,0,
18,8,1110,deterministic,sequence concealed,contingent sound,4,4,0.3707,0.5,0,
18,8,1111,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
18,8,1112,deterministic,sequence concealed,contingent sound,6,6,0.3777,0.5,0,
18,8,1113,deterministic,sequence concealed,contingent sound,1,1,0.2947,0.5,0,
18,8,1114,deterministic,sequence concealed,contingent sound,4,4,0.5241,0.5,0,
18,8,1115,deterministic,sequence concealed,contingent sound,2,2,0.4409,0.5,0,
18,8,1116,deterministic,sequence concealed,contingent sound,3,3,0.6009,0.5,0,
18,8,1117,deterministic,sequence concealed,contingent sound,4,4,0.3361,0.5,0,
18,8,1118,deterministic,sequence concealed,contingent sound,5,5,0.2731,0.5,0,
18,8,1119,deterministic,sequence concealed,contingent sound,1,1,0.4265,0.5,0,
18,8,1120,deterministic,sequence concealed,contingent sound,3,3,0.4614,0.5,0,
18,8,1121,deterministic,sequence concealed,contingent sound,5,5,0.4057,0.5,0,
18,8,1122,deterministic,sequence concealed,contingent sound,4,4,0.5242,0.5,0,
18,8,1123,deterministic,sequence concealed,contingent sound,6,6,0.2662,0.5,0,
18,8,1124,deterministic,sequence concealed,contingent sound,2,2,0.5521,0.5,0,
18,8,1125,deterministic,sequence concealed,contingent sound,5,5,0.5035,0.5,0,
18,8,1126,deterministic,sequence concealed,contingent sound,3,3,0.5571,0.5,0,
18,8,1127,deterministic,sequence concealed,contingent sound,2,2,0.4594,0.5,0,
18,8,1128,deterministic,sequence concealed,contingent sound,6,6,0.4057,0.5,0,
18,8,1129,deterministic,sequence concealed,contingent sound,5,5,0.4266,0.5,0,
18,8,1130,deterministic,sequence concealed,contingent sound,2,3,0.4057,0.5,1,
18,8,1131,deterministic,sequence concealed,contingent sound,1,1,0.4958,0.5,0,
18,8,1132,deterministic,sequence concealed,contingent sound,6,6,0.3918,0.5,0,
18,8,1133,deterministic,sequence concealed,contingent sound,3,4,0.4895,0.5,1,
18,8,1134,deterministic,sequence concealed,contingent sound,1,1,0.4821,0.5,0,
18,8,1135,deterministic,sequence concealed,contingent sound,2,2,0.4544,0.5,0,
18,8,1136,deterministic,sequence concealed,contingent sound,4,4,0.4337,0.5,0,
18,8,1137,deterministic,sequence concealed,contingent sound,1,1,0.4056,0.5,0,
18,8,1138,deterministic,sequence concealed,contingent sound,5,6,0.6638,0.5,1,
18,8,1139,deterministic,sequence concealed,contingent sound,6,6,0.5246,0.5,0,
18,8,1140,deterministic,sequence concealed,contingent sound,4,4,0.5387,0.5,0,
18,8,1141,deterministic,sequence concealed,contingent sound,3,3,0.4475,0.5,0,
18,8,1142,deterministic,sequence concealed,contingent sound,6,6,0.3497,0.5,0,
18,8,1143,deterministic,sequence concealed,contingent sound,1,1,0.3707,0.5,0,
18,8,1144,deterministic,sequence concealed,contingent sound,4,4,0.4474,0.5,0,
18,8,1145,deterministic,sequence concealed,contingent sound,2,2,0.3989,0.5,0,
18,8,1146,deterministic,sequence concealed,contingent sound,3,3,0.3357,0.5,0,
18,8,1147,deterministic,sequence concealed,contingent sound,4,4,0.3219,0.5,0,
18,8,1148,deterministic,sequence concealed,contingent sound,5,6,0.294,0.5,1,
18,8,1149,deterministic,sequence concealed,contingent sound,1,1,0.3946,0.5,0,
18,8,1150,deterministic,sequence concealed,contingent sound,3,3,0.294,0.5,0,
18,8,1151,deterministic,sequence concealed,contingent sound,5,5,0.3709,0.5,0,
18,8,1152,deterministic,sequence concealed,contingent sound,4,4,0.3573,0.5,0,
18,9,1153,deterministic,sequence concealed,contingent sound,6,6,0.457,0.5,0,
18,9,1154,deterministic,sequence concealed,contingent sound,2,1,0.4544,0.5,1,
18,9,1155,deterministic,sequence concealed,contingent sound,5,5,0.4191,0.5,0,
18,9,1156,deterministic,sequence concealed,contingent sound,3,4,0.2941,0.5,1,
18,9,1157,deterministic,sequence concealed,contingent sound,2,2,0.4016,0.5,0,
18,9,1158,deterministic,sequence concealed,contingent sound,6,6,0.3568,0.5,0,
18,9,1159,deterministic,sequence concealed,contingent sound,5,5,0.4822,0.5,0,
18,9,1160,deterministic,sequence concealed,contingent sound,2,2,0.4267,0.5,0,
18,9,1161,deterministic,sequence concealed,contingent sound,1,1,0.3918,0.5,0,
18,9,1162,deterministic,sequence concealed,contingent sound,6,6,0.4198,0.5,0,
18,9,1163,deterministic,sequence concealed,contingent sound,3,3,0.3149,0.5,0,
18,9,1164,deterministic,sequence concealed,contingent sound,1,1,0.3646,0.5,0,
18,9,1165,deterministic,sequence concealed,contingent sound,2,2,0.4475,0.5,0,
18,9,1166,deterministic,sequence concealed,contingent sound,4,4,0.3848,0.5,0,
18,9,1167,deterministic,sequence concealed,contingent sound,1,1,0.4265,0.5,0,
18,9,1168,deterministic,sequence concealed,contingent sound,5,5,0.545,0.5,0,
18,9,1169,deterministic,sequence concealed,contingent sound,6,6,0.4311,0.5,0,
18,9,1170,deterministic,sequence concealed,contingent sound,4,4,0.4752,0.5,0,
18,9,1171,deterministic,sequence concealed,contingent sound,3,3,0.3011,0.5,0,
18,9,1172,deterministic,sequence concealed,contingent sound,6,6,0.3917,0.5,0,
18,9,1173,deterministic,sequence concealed,contingent sound,1,1,0.3358,0.5,0,
18,9,1174,deterministic,sequence concealed,contingent sound,4,4,0.343,0.5,0,
18,9,1175,deterministic,sequence concealed,contingent sound,2,2,0.3779,0.5,0,
18,9,1176,deterministic,sequence concealed,contingent sound,3,3,0.3149,0.5,0,
18,9,1177,deterministic,sequence concealed,contingent sound,4,4,0.4405,0.5,0,
18,9,1178,deterministic,sequence concealed,contingent sound,5,5,0.3637,0.5,0,
18,9,1179,deterministic,sequence concealed,contingent sound,1,1,0.329,0.5,0,
18,9,1180,deterministic,sequence concealed,contingent sound,3,4,0.6636,0.5,1,
18,9,1181,deterministic,sequence concealed,contingent sound,5,5,0.5635,0.5,0,
18,9,1182,deterministic,sequence concealed,contingent sound,4,4,0.364,0.5,0,
18,9,1183,deterministic,sequence concealed,contingent sound,6,6,0.3569,0.5,0,
18,9,1184,deterministic,sequence concealed,contingent sound,2,2,0.4755,0.5,0,
18,9,1185,deterministic,sequence concealed,contingent sound,5,5,0.4964,0.5,0,
18,9,1186,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
18,9,1187,deterministic,sequence concealed,contingent sound,2,2,0.4195,0.5,0,
18,9,1188,deterministic,sequence concealed,contingent sound,6,6,0.3988,0.5,0,
18,9,1189,deterministic,sequence concealed,contingent sound,5,5,0.4474,0.5,0,
18,9,1190,deterministic,sequence concealed,contingent sound,2,2,0.4264,0.5,0,
18,9,1191,deterministic,sequence concealed,contingent sound,1,1,0.3985,0.5,0,
18,9,1192,deterministic,sequence concealed,contingent sound,6,6,0.4057,0.5,0,
18,9,1193,deterministic,sequence concealed,contingent sound,3,4,0.392,0.5,1,
18,9,1194,deterministic,sequence concealed,contingent sound,1,1,0.3876,0.5,0,
18,9,1195,deterministic,sequence concealed,contingent sound,2,2,0.4755,0.5,0,
18,9,1196,deterministic,sequence concealed,contingent sound,4,4,0.3432,0.5,0,
18,9,1197,deterministic,sequence concealed,contingent sound,1,1,0.3568,0.5,0,
18,9,1198,deterministic,sequence concealed,contingent sound,5,5,0.4893,0.5,0,
18,9,1199,deterministic,sequence concealed,contingent sound,6,6,0.3917,0.5,0,
18,9,1200,deterministic,sequence concealed,contingent sound,4,4,0.3568,0.5,0,
18,9,1201,deterministic,sequence concealed,contingent sound,3,3,0.336,0.5,0,
18,9,1202,deterministic,sequence concealed,contingent sound,6,6,0.5031,0.5,0,
18,9,1203,deterministic,sequence concealed,contingent sound,1,1,0.3894,0.5,0,
18,9,1204,deterministic,sequence concealed,contingent sound,4,4,0.3568,0.5,0,
18,9,1205,deterministic,sequence concealed,contingent sound,2,2,0.3707,0.5,0,
18,9,1206,deterministic,sequence concealed,contingent sound,3,3,0.3917,0.5,0,
18,9,1207,deterministic,sequence concealed,contingent sound,4,4,0.3155,0.5,0,
18,9,1208,deterministic,sequence concealed,contingent sound,5,5,0.3294,0.5,0,
18,9,1209,deterministic,sequence concealed,contingent sound,1,1,0.3777,0.5,0,
18,9,1210,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
18,9,1211,deterministic,sequence concealed,contingent sound,5,5,0.3848,0.5,0,
18,9,1212,deterministic,sequence concealed,contingent sound,4,4,0.3015,0.5,0,
18,9,1213,deterministic,sequence concealed,contingent sound,6,6,0.2941,0.5,0,
18,9,1214,deterministic,sequence concealed,contingent sound,2,2,0.3916,0.5,0,
18,9,1215,deterministic,sequence concealed,contingent sound,5,4,0.343,0.5,1,
18,9,1216,deterministic,sequence concealed,contingent sound,3,3,0.4572,0.5,0,
18,9,1217,deterministic,sequence concealed,contingent sound,2,2,0.3708,0.5,0,
18,9,1218,deterministic,sequence concealed,contingent sound,6,6,0.4196,0.5,0,
18,9,1219,deterministic,sequence concealed,contingent sound,5,5,0.4058,0.5,0,
18,9,1220,deterministic,sequence concealed,contingent sound,2,2,0.4961,0.5,0,
18,9,1221,deterministic,sequence concealed,contingent sound,1,1,0.392,0.5,0,
18,9,1222,deterministic,sequence concealed,contingent sound,6,6,0.4126,0.5,0,
18,9,1223,deterministic,sequence concealed,contingent sound,3,3,0.4613,0.5,0,
18,9,1224,deterministic,sequence concealed,contingent sound,1,1,0.3636,0.5,0,
18,9,1225,deterministic,sequence concealed,contingent sound,2,2,0.4684,0.5,0,
18,9,1226,deterministic,sequence concealed,contingent sound,4,4,0.4266,0.5,0,
18,9,1227,deterministic,sequence concealed,contingent sound,1,1,0.4057,0.5,0,
18,9,1228,deterministic,sequence concealed,contingent sound,5,5,0.5173,0.5,0,
18,9,1229,deterministic,sequence concealed,contingent sound,6,6,0.3764,0.5,0,
18,9,1230,deterministic,sequence concealed,contingent sound,4,4,0.3845,0.5,0,
18,9,1231,deterministic,sequence concealed,contingent sound,3,3,0.2949,0.5,0,
18,9,1232,deterministic,sequence concealed,contingent sound,6,6,0.3638,0.5,0,
18,9,1233,deterministic,sequence concealed,contingent sound,1,1,0.3501,0.5,0,
18,9,1234,deterministic,sequence concealed,contingent sound,4,4,0.3568,0.5,0,
18,9,1235,deterministic,sequence concealed,contingent sound,2,2,0.3567,0.5,0,
18,9,1236,deterministic,sequence concealed,contingent sound,3,3,0.3289,0.5,0,
18,9,1237,deterministic,sequence concealed,contingent sound,4,4,0.308,0.5,0,
18,9,1238,deterministic,sequence concealed,contingent sound,5,5,0.3428,0.5,0,
18,9,1239,deterministic,sequence concealed,contingent sound,1,1,0.5035,0.5,0,
18,9,1240,deterministic,sequence concealed,contingent sound,3,3,0.4663,0.5,0,
18,9,1241,deterministic,sequence concealed,contingent sound,5,5,0.6079,0.5,0,
18,9,1242,deterministic,sequence concealed,contingent sound,4,4,0.3625,0.5,0,
18,9,1243,deterministic,sequence concealed,contingent sound,6,6,0.301,0.5,0,
18,9,1244,deterministic,sequence concealed,contingent sound,2,1,0.3567,0.5,1,
18,9,1245,deterministic,sequence concealed,contingent sound,5,5,0.7714,0.5,0,
18,9,1246,deterministic,sequence concealed,contingent sound,3,2,0.4734,0.5,1,
18,9,1247,deterministic,sequence concealed,contingent sound,2,1,0.4573,0.5,1,
18,9,1248,deterministic,sequence concealed,contingent sound,6,6,0.5167,0.5,0,
18,9,1249,deterministic,sequence concealed,contingent sound,5,5,0.4524,0.5,0,
18,9,1250,deterministic,sequence concealed,contingent sound,2,2,0.4474,0.5,0,
18,9,1251,deterministic,sequence concealed,contingent sound,1,1,0.3847,0.5,0,
18,9,1252,deterministic,sequence concealed,contingent sound,6,6,0.4201,0.5,0,
18,9,1253,deterministic,sequence concealed,contingent sound,3,3,0.294,0.5,0,
18,9,1254,deterministic,sequence concealed,contingent sound,1,1,0.4335,0.5,0,
18,9,1255,deterministic,sequence concealed,contingent sound,2,2,0.4055,0.5,0,
18,9,1256,deterministic,sequence concealed,contingent sound,4,4,0.3568,0.5,0,
18,9,1257,deterministic,sequence concealed,contingent sound,1,1,0.3708,0.5,0,
18,9,1258,deterministic,sequence concealed,contingent sound,5,5,0.4963,0.5,0,
18,9,1259,deterministic,sequence concealed,contingent sound,6,6,0.3572,0.5,0,
18,9,1260,deterministic,sequence concealed,contingent sound,4,4,0.3221,0.5,0,
18,9,1261,deterministic,sequence concealed,contingent sound,3,3,0.385,0.5,0,
18,9,1262,deterministic,sequence concealed,contingent sound,6,6,0.399,0.5,0,
18,9,1263,deterministic,sequence concealed,contingent sound,1,1,0.357,0.5,0,
18,9,1264,deterministic,sequence concealed,contingent sound,4,4,0.3778,0.5,0,
18,9,1265,deterministic,sequence concealed,contingent sound,2,2,0.4963,0.5,0,
18,9,1266,deterministic,sequence concealed,contingent sound,3,3,0.3639,0.5,0,
18,9,1267,deterministic,sequence concealed,contingent sound,4,4,0.5592,0.5,0,
18,9,1268,deterministic,sequence concealed,contingent sound,5,5,0.3572,0.5,0,
18,9,1269,deterministic,sequence concealed,contingent sound,1,1,0.3847,0.5,0,
18,9,1270,deterministic,sequence concealed,contingent sound,3,3,0.3916,0.5,0,
18,9,1271,deterministic,sequence concealed,contingent sound,5,5,0.4126,0.5,0,
18,9,1272,deterministic,sequence concealed,contingent sound,4,4,0.28,0.5,0,
18,9,1273,deterministic,sequence concealed,contingent sound,6,6,0.28,0.5,0,
18,9,1274,deterministic,sequence concealed,contingent sound,2,2,0.427,0.5,0,
18,9,1275,deterministic,sequence concealed,contingent sound,5,5,0.4617,0.5,0,
18,9,1276,deterministic,sequence concealed,contingent sound,3,3,0.343,0.5,0,
18,9,1277,deterministic,sequence concealed,contingent sound,2,2,0.4825,0.5,0,
18,9,1278,deterministic,sequence concealed,contingent sound,6,6,0.385,0.5,0,
18,9,1279,deterministic,sequence concealed,contingent sound,5,5,0.3848,0.5,0,
18,9,1280,deterministic,sequence concealed,contingent sound,2,2,0.4548,0.5,0,
18,9,1281,deterministic,sequence concealed,contingent sound,1,1,0.3639,0.5,0,
18,9,1282,deterministic,sequence concealed,contingent sound,6,6,0.4056,0.5,0,
18,9,1283,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
18,9,1284,deterministic,sequence concealed,contingent sound,1,1,0.3847,0.5,0,
18,9,1285,deterministic,sequence concealed,contingent sound,2,2,0.4056,0.5,0,
18,9,1286,deterministic,sequence concealed,contingent sound,4,4,0.3567,0.5,0,
18,9,1287,deterministic,sequence concealed,contingent sound,1,1,0.4405,0.5,0,
18,9,1288,deterministic,sequence concealed,contingent sound,5,6,0.3927,0.5,1,
18,9,1289,deterministic,sequence concealed,contingent sound,6,6,0.4154,0.5,0,
18,9,1290,deterministic,sequence concealed,contingent sound,4,4,0.3637,0.5,0,
18,9,1291,deterministic,sequence concealed,contingent sound,3,3,0.3919,0.5,0,
18,9,1292,deterministic,sequence concealed,contingent sound,6,6,0.4824,0.5,0,
18,9,1293,deterministic,sequence concealed,contingent sound,1,1,0.3847,0.5,0,
18,9,1294,deterministic,sequence concealed,contingent sound,4,4,0.3428,0.5,0,
18,9,1295,deterministic,sequence concealed,contingent sound,2,2,0.3288,0.5,0,
18,9,1296,deterministic,sequence concealed,contingent sound,3,3,0.3149,0.5,0,
18,10,1297,deterministic,sequence concealed,contingent sound,4,4,0.3587,0.5,0,
18,10,1298,deterministic,sequence concealed,contingent sound,5,5,0.4405,0.5,0,
18,10,1299,deterministic,sequence concealed,contingent sound,1,1,0.3708,0.5,0,
18,10,1300,deterministic,sequence concealed,contingent sound,3,3,0.287,0.5,0,
18,10,1301,deterministic,sequence concealed,contingent sound,5,5,0.3707,0.5,0,
18,10,1302,deterministic,sequence concealed,contingent sound,4,4,0.2591,0.5,0,
18,10,1303,deterministic,sequence concealed,contingent sound,6,6,0.2661,0.5,0,
18,10,1304,deterministic,sequence concealed,contingent sound,2,2,0.28,0.5,0,
18,10,1305,deterministic,sequence concealed,contingent sound,5,5,0.329,0.5,0,
18,10,1306,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
18,10,1307,deterministic,sequence concealed,contingent sound,2,1,0.3988,0.5,1,
18,10,1308,deterministic,sequence concealed,contingent sound,6,6,0.3497,0.5,0,
18,10,1309,deterministic,sequence concealed,contingent sound,5,5,0.35,0.5,0,
18,10,1310,deterministic,sequence concealed,contingent sound,2,2,0.4619,0.5,0,
18,10,1311,deterministic,sequence concealed,contingent sound,1,1,0.4057,0.5,0,
18,10,1312,deterministic,sequence concealed,contingent sound,6,6,0.3498,0.5,0,
18,10,1313,deterministic,sequence concealed,contingent sound,3,3,0.3502,0.5,0,
18,10,1314,deterministic,sequence concealed,contingent sound,1,1,0.4544,0.5,0,
18,10,1315,deterministic,sequence concealed,contingent sound,2,2,0.3497,0.5,0,
18,10,1316,deterministic,sequence concealed,contingent sound,4,4,0.3014,0.5,0,
18,10,1317,deterministic,sequence concealed,contingent sound,1,2,0.322,0.5,1,
18,10,1318,deterministic,sequence concealed,contingent sound,5,5,0.3217,0.5,0,
18,10,1319,deterministic,sequence concealed,contingent sound,6,6,0.3359,0.5,0,
18,10,1320,deterministic,sequence concealed,contingent sound,4,4,0.294,0.5,0,
18,10,1321,deterministic,sequence concealed,contingent sound,3,3,0.3358,0.5,0,
18,10,1322,deterministic,sequence concealed,contingent sound,6,6,0.3638,0.5,0,
18,10,1323,deterministic,sequence concealed,contingent sound,1,1,0.3359,0.5,0,
18,10,1324,deterministic,sequence concealed,contingent sound,4,4,0.406,0.5,0,
18,10,1325,deterministic,sequence concealed,contingent sound,2,2,0.4131,0.5,0,
18,10,1326,deterministic,sequence concealed,contingent sound,3,3,0.3149,0.5,0,
18,10,1327,deterministic,sequence concealed,contingent sound,4,4,0.2802,0.5,0,
18,10,1328,deterministic,sequence concealed,contingent sound,5,5,0.3505,0.5,0,
18,10,1329,deterministic,sequence concealed,contingent sound,1,1,0.3499,0.5,0,
18,10,1330,deterministic,sequence concealed,contingent sound,3,3,0.301,0.5,0,
18,10,1331,deterministic,sequence concealed,contingent sound,5,5,0.5243,0.5,0,
18,10,1332,deterministic,sequence concealed,contingent sound,4,4,0.2847,0.5,0,
18,10,1333,deterministic,sequence concealed,contingent sound,6,6,0.2874,0.5,0,
18,10,1334,deterministic,sequence concealed,contingent sound,2,2,0.4545,0.5,0,
18,10,1335,deterministic,sequence concealed,contingent sound,5,5,0.5659,0.5,0,
18,10,1336,deterministic,sequence concealed,contingent sound,3,2,0.4337,0.5,1,
18,10,1337,deterministic,sequence concealed,contingent sound,2,2,0.548,0.5,0,
18,10,1338,deterministic,sequence concealed,contingent sound,6,6,0.3963,0.5,0,
18,10,1339,deterministic,sequence concealed,contingent sound,5,5,0.4267,0.5,0,
18,10,1340,deterministic,sequence concealed,contingent sound,2,2,0.4827,0.5,0,
18,10,1341,deterministic,sequence concealed,contingent sound,1,1,0.3709,0.5,0,
18,10,1342,deterministic,sequence concealed,contingent sound,6,6,0.4264,0.5,0,
18,10,1343,deterministic,sequence concealed,contingent sound,3,3,0.3567,0.5,0,
18,10,1344,deterministic,sequence concealed,contingent sound,1,1,0.4058,0.5,0,
18,10,1345,deterministic,sequence concealed,contingent sound,2,2,0.4752,0.5,0,
18,10,1346,deterministic,sequence concealed,contingent sound,4,4,0.4264,0.5,0,
18,10,1347,deterministic,sequence concealed,contingent sound,1,1,0.4127,0.5,0,
18,10,1348,deterministic,sequence concealed,contingent sound,5,5,0.4755,0.5,0,
18,10,1349,deterministic,sequence concealed,contingent sound,6,6,0.3427,0.5,0,
18,10,1350,deterministic,sequence concealed,contingent sound,4,4,0.3361,0.5,0,
18,10,1351,deterministic,sequence concealed,contingent sound,3,3,0.3708,0.5,0,
18,10,1352,deterministic,sequence concealed,contingent sound,6,6,0.4057,0.5,0,
18,10,1353,deterministic,sequence concealed,contingent sound,1,1,0.3846,0.5,0,
18,10,1354,deterministic,sequence concealed,contingent sound,4,4,0.3572,0.5,0,
18,10,1355,deterministic,sequence concealed,contingent sound,2,2,0.4055,0.5,0,
18,10,1356,deterministic,sequence concealed,contingent sound,3,3,0.3498,0.5,0,
18,10,1357,deterministic,sequence concealed,contingent sound,4,4,0.2944,0.5,0,
18,10,1358,deterministic,sequence concealed,contingent sound,5,5,0.3295,0.5,0,
18,10,1359,deterministic,sequence concealed,contingent sound,1,1,0.4265,0.5,0,
18,10,1360,deterministic,sequence concealed,contingent sound,3,3,0.3708,0.5,0,
18,10,1361,deterministic,sequence concealed,contingent sound,5,5,0.294,0.5,0,
18,10,1362,deterministic,sequence concealed,contingent sound,4,4,0.3639,0.5,0,
18,10,1363,deterministic,sequence concealed,contingent sound,6,6,0.2451,0.5,0,
18,10,1364,deterministic,sequence concealed,contingent sound,2,2,0.35,0.5,0,
18,10,1365,deterministic,sequence concealed,contingent sound,5,5,0.5521,0.5,0,
18,10,1366,deterministic,sequence concealed,contingent sound,3,3,0.3499,0.5,0,
18,10,1367,deterministic,sequence concealed,contingent sound,2,2,0.4545,0.5,0,
18,10,1368,deterministic,sequence concealed,contingent sound,6,6,0.3986,0.5,0,
18,10,1369,deterministic,sequence concealed,contingent sound,5,5,0.3988,0.5,0,
18,10,1370,deterministic,sequence concealed,contingent sound,2,2,0.4894,0.5,0,
18,10,1371,deterministic,sequence concealed,contingent sound,1,1,0.3567,0.5,0,
18,10,1372,deterministic,sequence concealed,contingent sound,6,6,0.4056,0.5,0,
18,10,1373,deterministic,sequence concealed,contingent sound,3,3,0.3362,0.5,0,
18,10,1374,deterministic,sequence concealed,contingent sound,1,1,0.4404,0.5,0,
18,10,1375,deterministic,sequence concealed,contingent sound,2,2,0.4962,0.5,0,
18,10,1376,deterministic,sequence concealed,contingent sound,4,4,0.329,0.5,0,
18,10,1377,deterministic,sequence concealed,contingent sound,1,1,0.3637,0.5,0,
18,10,1378,deterministic,sequence concealed,contingent sound,5,5,0.329,0.5,0,
18,10,1379,deterministic,sequence concealed,contingent sound,6,6,0.3708,0.5,0,
18,10,1380,deterministic,sequence concealed,contingent sound,4,4,0.2941,0.5,0,
18,10,1381,deterministic,sequence concealed,contingent sound,3,3,0.3218,0.5,0,
18,10,1382,deterministic,sequence concealed,contingent sound,6,6,0.4057,0.5,0,
18,10,1383,deterministic,sequence concealed,contingent sound,1,1,0.3778,0.5,0,
18,10,1384,deterministic,sequence concealed,contingent sound,4,4,0.3572,0.5,0,
18,10,1385,deterministic,sequence concealed,contingent sound,2,2,0.3709,0.5,0,
18,10,1386,deterministic,sequence concealed,contingent sound,3,3,0.4895,0.5,0,
