sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
62,8,1037,deterministic,sequence concealed,contingent sound,2,2,0.1059,0.5,0,
62,8,1038,deterministic,sequence concealed,contingent sound,3,3,0.5103,0.5,0,
62,8,1039,deterministic,sequence concealed,contingent sound,4,6,0.3435,0.5,1,
62,8,1040,deterministic,sequence concealed,contingent sound,5,2,0.2311,0.5,1,
62,8,1041,deterministic,sequence concealed,contingent sound,6,4,0.2241,0.5,1,
62,8,1042,deterministic,sequence concealed,contingent sound,4,2,0.2133,0.5,1,
62,8,1043,deterministic,sequence concealed,contingent sound,1,4,0.144,0.5,1,
62,8,1044,deterministic,sequence concealed,contingent sound,3,6,0.3106,0.5,1,
62,8,1045,deterministic,sequence concealed,contingent sound,6,6,0.3458,0.5,0,
62,8,1046,deterministic,sequence concealed,contingent sound,1,1,0.4756,0.5,0,
62,8,1047,deterministic,sequence concealed,contingent sound,4,5,0.5034,0.5,1,
62,8,1048,deterministic,sequence concealed,contingent sound,2,2,0.3498,0.5,0,
62,8,1049,deterministic,sequence concealed,contingent sound,5,5,0.4685,0.5,0,
62,8,1050,deterministic,sequence concealed,contingent sound,1,1,0.3988,0.5,0,
62,8,1051,deterministic,sequence concealed,contingent sound,6,6,0.5033,0.5,0,
62,8,1052,deterministic,sequence concealed,contingent sound,5,5,0.4104,0.5,0,
62,8,1053,deterministic,sequence concealed,contingent sound,2,2,0.4475,0.5,0,
62,8,1054,deterministic,sequence concealed,contingent sound,1,1,0.3849,0.5,0,
62,8,1055,deterministic,sequence concealed,contingent sound,5,5,0.5381,0.5,0,
62,8,1056,deterministic,sequence concealed,contingent sound,3,2,0.4406,0.5,1,
62,8,1057,deterministic,sequence concealed,contingent sound,2,2,0.2869,0.5,0,
62,8,1058,deterministic,sequence concealed,contingent sound,6,5,0.4964,0.5,1,
62,8,1059,deterministic,sequence concealed,contingent sound,3,2,0.2275,0.5,1,
62,8,1060,deterministic,sequence concealed,contingent sound,5,6,0.5827,0.5,1,
62,8,1061,deterministic,sequence concealed,contingent sound,4,4,0.5737,0.5,0,
62,8,1062,deterministic,sequence concealed,contingent sound,3,2,-0.0982,0.5,1,
62,8,1063,deterministic,sequence concealed,contingent sound,1,1,0.435,0.5,0,
62,8,1064,deterministic,sequence concealed,contingent sound,2,2,0.3848,0.5,0,
62,8,1065,deterministic,sequence concealed,contingent sound,4,6,0.3081,0.5,1,
62,8,1066,deterministic,sequence concealed,contingent sound,6,2,0.0598,0.5,1,
62,8,1067,deterministic,sequence concealed,contingent sound,2,5,0.1016,0.5,1,
62,8,1068,deterministic,sequence concealed,contingent sound,3,6,0.1014,0.5,1,
62,8,1069,deterministic,sequence concealed,contingent sound,4,5,0.1016,0.5,1,
62,8,1070,deterministic,sequence concealed,contingent sound,5,4,0.3805,0.5,1,
62,8,1071,deterministic,sequence concealed,contingent sound,6,2,0.0809,0.5,1,
62,8,1072,deterministic,sequence concealed,contingent sound,4,4,0.3566,0.5,0,
62,8,1073,deterministic,sequence concealed,contingent sound,1,1,0.4408,0.5,0,
62,8,1074,deterministic,sequence concealed,contingent sound,3,3,0.4686,0.5,0,
62,8,1075,deterministic,sequence concealed,contingent sound,6,6,0.4963,0.5,0,
62,8,1076,deterministic,sequence concealed,contingent sound,1,2,0.7122,0.5,1,
62,8,1076,deterministic,sequence concealed,contingent sound,1,1,0.7123,0.5,0,
62,8,1077,deterministic,sequence concealed,contingent sound,4,4,0.6682,0.5,0,
62,8,1078,deterministic,sequence concealed,contingent sound,2,1,0.3899,0.5,1,
62,8,1079,deterministic,sequence concealed,contingent sound,5,5,0.3671,0.5,0,
62,8,1080,deterministic,sequence concealed,contingent sound,1,2,0.4198,0.5,1,
62,8,1081,deterministic,sequence concealed,contingent sound,6,4,0.3806,0.5,1,
62,8,1082,deterministic,sequence concealed,contingent sound,5,2,0.011,0.5,1,
62,8,1083,deterministic,sequence concealed,contingent sound,2,2,0.4612,0.5,0,
62,8,1084,deterministic,sequence concealed,contingent sound,1,1,0.4336,0.5,0,
62,8,1085,deterministic,sequence concealed,contingent sound,5,5,0.4127,0.5,0,
62,8,1086,deterministic,sequence concealed,contingent sound,3,3,0.4546,0.5,0,
62,8,1087,deterministic,sequence concealed,contingent sound,2,2,0.6083,0.5,0,
62,8,1088,deterministic,sequence concealed,contingent sound,6,6,0.3917,0.5,0,
62,8,1089,deterministic,sequence concealed,contingent sound,3,2,0.3435,0.5,1,
62,8,1090,deterministic,sequence concealed,contingent sound,5,6,0.2588,0.5,1,
62,8,1091,deterministic,sequence concealed,contingent sound,4,2,0.0984,0.5,1,
62,8,1092,deterministic,sequence concealed,contingent sound,3,2,0.4927,0.5,1,
62,8,1093,deterministic,sequence concealed,contingent sound,1,1,0.4365,0.5,0,
62,8,1094,deterministic,sequence concealed,contingent sound,2,2,0.4895,0.5,0,
62,8,1095,deterministic,sequence concealed,contingent sound,4,3,0.3363,0.5,1,
62,8,1096,deterministic,sequence concealed,contingent sound,6,2,0.1923,0.5,1,
62,8,1097,deterministic,sequence concealed,contingent sound,2,4,0.19,0.5,1,
62,8,1098,deterministic,sequence concealed,contingent sound,3,2,0.3913,0.5,1,
62,8,1099,deterministic,sequence concealed,contingent sound,4,3,0.4992,0.5,1,
62,8,1100,deterministic,sequence concealed,contingent sound,5,5,0.4331,0.5,0,
62,8,1101,deterministic,sequence concealed,contingent sound,6,6,0.4197,0.5,0,
62,8,1102,deterministic,sequence concealed,contingent sound,4,4,0.3709,0.5,0,
62,8,1103,deterministic,sequence concealed,contingent sound,1,1,0.4687,0.5,0,
62,8,1104,deterministic,sequence concealed,contingent sound,3,3,0.2877,0.5,0,
62,8,1105,deterministic,sequence concealed,contingent sound,6,3,0.5102,0.5,1,
62,8,1106,deterministic,sequence concealed,contingent sound,1,1,0.3433,0.5,0,
62,8,1107,deterministic,sequence concealed,contingent sound,4,5,0.4825,0.5,1,
62,8,1108,deterministic,sequence concealed,contingent sound,2,1,0.4438,0.5,1,
62,8,1109,deterministic,sequence concealed,contingent sound,5,6,0.2939,0.5,1,
62,8,1110,deterministic,sequence concealed,contingent sound,1,2,0.1854,0.5,1,
62,8,1111,deterministic,sequence concealed,contingent sound,6,6,0.3807,0.5,0,
62,8,1112,deterministic,sequence concealed,contingent sound,5,5,0.6501,0.5,0,
62,8,1113,deterministic,sequence concealed,contingent sound,2,2,0.3924,0.5,0,
62,8,1114,deterministic,sequence concealed,contingent sound,1,1,0.4339,0.5,0,
62,8,1115,deterministic,sequence concealed,contingent sound,5,5,0.4965,0.5,0,
62,8,1116,deterministic,sequence concealed,contingent sound,3,1,0.4616,0.5,1,
62,8,1117,deterministic,sequence concealed,contingent sound,2,5,0.1478,0.5,1,
62,8,1118,deterministic,sequence concealed,contingent sound,6,2,0.0534,0.5,1,
62,8,1119,deterministic,sequence concealed,contingent sound,3,2,0.2338,0.5,1,
62,8,1120,deterministic,sequence concealed,contingent sound,5,4,0.2869,0.5,1,
62,8,1121,deterministic,sequence concealed,contingent sound,4,4,0.3705,0.5,0,
62,8,1122,deterministic,sequence concealed,contingent sound,3,4,0.4476,0.5,1,
62,8,1123,deterministic,sequence concealed,contingent sound,1,1,0.5029,0.5,0,
62,8,1124,deterministic,sequence concealed,contingent sound,2,2,0.3895,0.5,0,
62,8,1125,deterministic,sequence concealed,contingent sound,4,4,0.5522,0.5,0,
62,8,1126,deterministic,sequence concealed,contingent sound,6,6,0.3922,0.5,0,
62,8,1127,deterministic,sequence concealed,contingent sound,2,2,0.4894,0.5,0,
62,8,1128,deterministic,sequence concealed,contingent sound,3,3,0.3715,0.5,0,
62,8,1129,deterministic,sequence concealed,contingent sound,4,4,0.4198,0.5,0,
62,8,1130,deterministic,sequence concealed,contingent sound,5,5,0.336,0.5,0,
62,8,1131,deterministic,sequence concealed,contingent sound,6,6,0.3221,0.5,0,
62,8,1132,deterministic,sequence concealed,contingent sound,4,4,0.385,0.5,0,
62,8,1133,deterministic,sequence concealed,contingent sound,1,2,0.4058,0.5,1,
62,8,1134,deterministic,sequence concealed,contingent sound,3,6,0.1226,0.5,1,
62,8,1135,deterministic,sequence concealed,contingent sound,6,6,0.2308,0.5,0,
62,8,1136,deterministic,sequence concealed,contingent sound,1,2,0.4477,0.5,1,
62,8,1137,deterministic,sequence concealed,contingent sound,4,4,0.3982,0.5,0,
62,8,1138,deterministic,sequence concealed,contingent sound,2,2,0.4058,0.5,0,
62,8,1139,deterministic,sequence concealed,contingent sound,5,5,0.3993,0.5,0,
62,8,1140,deterministic,sequence concealed,contingent sound,1,2,0.5384,0.5,1,
62,8,1141,deterministic,sequence concealed,contingent sound,6,6,0.4382,0.5,0,
62,8,1142,deterministic,sequence concealed,contingent sound,5,6,0.3917,0.5,1,
62,8,1143,deterministic,sequence concealed,contingent sound,2,4,0.2869,0.5,1,
62,8,1144,deterministic,sequence concealed,contingent sound,1,5,0.1262,0.5,1,
62,8,1145,deterministic,sequence concealed,contingent sound,5,2,0.0112,0.5,1,
62,8,1146,deterministic,sequence concealed,contingent sound,3,4,0.2733,0.5,1,
62,8,1147,deterministic,sequence concealed,contingent sound,2,2,0.4714,0.5,0,
62,8,1148,deterministic,sequence concealed,contingent sound,6,6,0.4545,0.5,0,
62,8,1149,deterministic,sequence concealed,contingent sound,3,2,0.4126,0.5,1,
62,8,1150,deterministic,sequence concealed,contingent sound,5,3,0.0355,0.5,1,
62,8,1151,deterministic,sequence concealed,contingent sound,4,2,-0.1903,0.5,1,
62,8,1152,deterministic,sequence concealed,contingent sound,3,3,0.4786,0.5,0,
62,9,1153,deterministic,sequence concealed,contingent sound,1,1,0.5036,0.5,0,
62,9,1154,deterministic,sequence concealed,contingent sound,2,3,0.5435,0.5,1,
62,9,1155,deterministic,sequence concealed,contingent sound,4,4,0.5453,0.5,0,
62,9,1156,deterministic,sequence concealed,contingent sound,6,6,0.4732,0.5,0,
62,9,1157,deterministic,sequence concealed,contingent sound,2,2,0.4545,0.5,0,
62,9,1158,deterministic,sequence concealed,contingent sound,3,3,0.3639,0.5,0,
62,9,1159,deterministic,sequence concealed,contingent sound,4,4,0.4268,0.5,0,
62,9,1160,deterministic,sequence concealed,contingent sound,5,5,0.3778,0.5,0,
62,9,1161,deterministic,sequence concealed,contingent sound,6,6,0.3708,0.5,0,
62,9,1162,deterministic,sequence concealed,contingent sound,4,4,0.4615,0.5,0,
62,9,1163,deterministic,sequence concealed,contingent sound,1,1,0.5104,0.5,0,
62,9,1164,deterministic,sequence concealed,contingent sound,3,3,0.467,0.5,0,
62,9,1165,deterministic,sequence concealed,contingent sound,6,6,0.4894,0.5,0,
62,9,1166,deterministic,sequence concealed,contingent sound,1,1,0.4337,0.5,0,
62,9,1167,deterministic,sequence concealed,contingent sound,4,4,0.4616,0.5,0,
62,9,1168,deterministic,sequence concealed,contingent sound,2,2,0.3918,0.5,0,
62,9,1169,deterministic,sequence concealed,contingent sound,5,5,0.3709,0.5,0,
62,9,1170,deterministic,sequence concealed,contingent sound,1,1,0.3569,0.5,0,
62,9,1171,deterministic,sequence concealed,contingent sound,6,6,0.3709,0.5,0,
62,9,1172,deterministic,sequence concealed,contingent sound,5,4,0.4615,0.5,1,
62,9,1173,deterministic,sequence concealed,contingent sound,2,2,0.1226,0.5,0,
62,9,1174,deterministic,sequence concealed,contingent sound,1,1,0.4407,0.5,0,
62,9,1175,deterministic,sequence concealed,contingent sound,5,5,0.5801,0.5,0,
62,9,1176,deterministic,sequence concealed,contingent sound,3,2,0.4407,0.5,1,
62,9,1177,deterministic,sequence concealed,contingent sound,2,1,0.3563,0.5,1,
62,9,1178,deterministic,sequence concealed,contingent sound,6,4,0.3843,0.5,1,
62,9,1179,deterministic,sequence concealed,contingent sound,3,2,0.2519,0.5,1,
62,9,1180,deterministic,sequence concealed,contingent sound,5,6,0.3389,0.5,1,
62,9,1181,deterministic,sequence concealed,contingent sound,4,4,0.1853,0.5,0,
62,9,1182,deterministic,sequence concealed,contingent sound,3,3,0.5172,0.5,0,
62,9,1183,deterministic,sequence concealed,contingent sound,1,1,0.4178,0.5,0,
62,9,1184,deterministic,sequence concealed,contingent sound,2,2,0.4407,0.5,0,
62,9,1185,deterministic,sequence concealed,contingent sound,4,4,0.5104,0.5,0,
62,9,1186,deterministic,sequence concealed,contingent sound,6,6,0.3827,0.5,0,
62,9,1187,deterministic,sequence concealed,contingent sound,2,2,0.4269,0.5,0,
62,9,1188,deterministic,sequence concealed,contingent sound,3,2,0.3918,0.5,1,
62,9,1189,deterministic,sequence concealed,contingent sound,4,3,0.2761,0.5,1,
62,9,1189,deterministic,sequence concealed,contingent sound,4,4,0.2762,0.5,0,
62,9,1190,deterministic,sequence concealed,contingent sound,5,4,-0.0132,0.5,1,
62,9,1191,deterministic,sequence concealed,contingent sound,6,6,0.4075,0.5,0,
62,9,1192,deterministic,sequence concealed,contingent sound,4,4,0.4616,0.5,0,
62,9,1193,deterministic,sequence concealed,contingent sound,1,1,0.4964,0.5,0,
62,9,1194,deterministic,sequence concealed,contingent sound,3,3,0.4616,0.5,0,
62,9,1195,deterministic,sequence concealed,contingent sound,6,6,0.4964,0.5,0,
62,9,1196,deterministic,sequence concealed,contingent sound,1,1,0.4197,0.5,0,
62,9,1197,deterministic,sequence concealed,contingent sound,4,4,0.615,0.5,0,
62,9,1198,deterministic,sequence concealed,contingent sound,2,2,0.5802,0.5,0,
62,9,1199,deterministic,sequence concealed,contingent sound,5,4,0.4061,0.5,1,
62,9,1200,deterministic,sequence concealed,contingent sound,1,2,0.1922,0.5,1,
62,9,1201,deterministic,sequence concealed,contingent sound,6,4,0.2518,0.5,1,
62,9,1202,deterministic,sequence concealed,contingent sound,5,4,0.1225,0.5,1,
62,9,1203,deterministic,sequence concealed,contingent sound,2,2,0.1612,0.5,0,
62,9,1204,deterministic,sequence concealed,contingent sound,1,1,0.4755,0.5,0,
62,9,1205,deterministic,sequence concealed,contingent sound,5,4,0.3918,0.5,1,
62,9,1206,deterministic,sequence concealed,contingent sound,3,2,0.1056,0.5,1,
62,9,1207,deterministic,sequence concealed,contingent sound,2,4,0.3006,0.5,1,
62,9,1208,deterministic,sequence concealed,contingent sound,6,2,0.0637,0.5,1,
62,9,1209,deterministic,sequence concealed,contingent sound,3,6,0.0703,0.5,1,
62,9,1210,deterministic,sequence concealed,contingent sound,5,2,0.0317,0.5,1,
62,9,1211,deterministic,sequence concealed,contingent sound,4,4,0.4221,0.5,0,
62,9,1212,deterministic,sequence concealed,contingent sound,3,4,0.4616,0.5,1,
62,9,1213,deterministic,sequence concealed,contingent sound,1,4,0.2832,0.5,1,
62,9,1214,deterministic,sequence concealed,contingent sound,2,2,0.4716,0.5,0,
62,9,1215,deterministic,sequence concealed,contingent sound,4,4,0.5592,0.5,0,
62,9,1216,deterministic,sequence concealed,contingent sound,6,6,0.3922,0.5,0,
62,9,1217,deterministic,sequence concealed,contingent sound,2,2,0.5453,0.5,0,
62,9,1218,deterministic,sequence concealed,contingent sound,3,3,0.4247,0.5,0,
62,9,1219,deterministic,sequence concealed,contingent sound,4,4,0.3778,0.5,0,
62,9,1220,deterministic,sequence concealed,contingent sound,5,5,0.4407,0.5,0,
62,9,1221,deterministic,sequence concealed,contingent sound,6,6,0.3222,0.5,0,
62,9,1222,deterministic,sequence concealed,contingent sound,4,5,0.4406,0.5,1,
62,9,1223,deterministic,sequence concealed,contingent sound,1,4,0.2798,0.5,1,
62,9,1224,deterministic,sequence concealed,contingent sound,3,2,0.2763,0.5,1,
62,9,1225,deterministic,sequence concealed,contingent sound,6,6,0.5309,0.5,0,
62,9,1226,deterministic,sequence concealed,contingent sound,1,1,0.4458,0.5,0,
62,9,1227,deterministic,sequence concealed,contingent sound,4,4,0.3714,0.5,0,
62,9,1228,deterministic,sequence concealed,contingent sound,2,2,0.4547,0.5,0,
62,9,1229,deterministic,sequence concealed,contingent sound,5,5,0.5591,0.5,0,
62,9,1230,deterministic,sequence concealed,contingent sound,1,1,0.406,0.5,0,
62,9,1231,deterministic,sequence concealed,contingent sound,6,6,0.357,0.5,0,
62,9,1232,deterministic,sequence concealed,contingent sound,5,4,0.4406,0.5,1,
62,9,1233,deterministic,sequence concealed,contingent sound,2,4,0.3319,0.5,1,
62,9,1234,deterministic,sequence concealed,contingent sound,1,1,0.3921,0.5,0,
62,9,1235,deterministic,sequence concealed,contingent sound,5,4,0.4557,0.5,1,
62,9,1236,deterministic,sequence concealed,contingent sound,3,3,0.534,0.5,0,
62,9,1237,deterministic,sequence concealed,contingent sound,2,2,0.4526,0.5,0,
62,9,1238,deterministic,sequence concealed,contingent sound,6,6,0.5523,0.5,0,
62,9,1239,deterministic,sequence concealed,contingent sound,3,2,0.4037,0.5,1,
62,9,1240,deterministic,sequence concealed,contingent sound,5,5,0.2903,0.5,0,
62,9,1241,deterministic,sequence concealed,contingent sound,4,4,0.4616,0.5,0,
62,9,1242,deterministic,sequence concealed,contingent sound,3,4,0.4266,0.5,1,
62,9,1243,deterministic,sequence concealed,contingent sound,1,1,0.4365,0.5,0,
62,9,1244,deterministic,sequence concealed,contingent sound,2,2,0.5172,0.5,0,
62,9,1245,deterministic,sequence concealed,contingent sound,4,4,0.3617,0.5,0,
62,9,1246,deterministic,sequence concealed,contingent sound,6,5,0.3642,0.5,1,
62,9,1247,deterministic,sequence concealed,contingent sound,2,2,0.4852,0.5,0,
62,9,1248,deterministic,sequence concealed,contingent sound,3,3,0.3568,0.5,0,
62,9,1249,deterministic,sequence concealed,contingent sound,4,3,0.4618,0.5,1,
62,9,1250,deterministic,sequence concealed,contingent sound,5,5,0.332,0.5,0,
62,9,1251,deterministic,sequence concealed,contingent sound,6,6,0.3568,0.5,0,
62,9,1252,deterministic,sequence concealed,contingent sound,4,4,0.4197,0.5,0,
62,9,1253,deterministic,sequence concealed,contingent sound,1,1,0.4407,0.5,0,
62,9,1254,deterministic,sequence concealed,contingent sound,3,3,0.3848,0.5,0,
62,9,1255,deterministic,sequence concealed,contingent sound,6,6,0.4406,0.5,0,
62,9,1256,deterministic,sequence concealed,contingent sound,1,5,-0.208,0.5,1,
62,9,1257,deterministic,sequence concealed,contingent sound,4,4,0.6857,0.5,0,
62,9,1258,deterministic,sequence concealed,contingent sound,2,2,0.5015,0.5,0,
62,9,1259,deterministic,sequence concealed,contingent sound,5,4,0.3477,0.5,1,
62,9,1260,deterministic,sequence concealed,contingent sound,1,1,0.4086,0.5,0,
62,9,1261,deterministic,sequence concealed,contingent sound,6,6,0.3917,0.5,0,
62,9,1262,deterministic,sequence concealed,contingent sound,5,4,0.3568,0.5,1,
62,9,1263,deterministic,sequence concealed,contingent sound,2,2,0.2311,0.5,0,
62,9,1264,deterministic,sequence concealed,contingent sound,1,1,0.4545,0.5,0,
62,9,1265,deterministic,sequence concealed,contingent sound,5,5,0.2942,0.5,0,
62,9,1266,deterministic,sequence concealed,contingent sound,3,3,0.4966,0.5,0,
62,9,1267,deterministic,sequence concealed,contingent sound,2,2,0.3569,0.5,0,
62,9,1268,deterministic,sequence concealed,contingent sound,6,6,0.3638,0.5,0,
62,9,1269,deterministic,sequence concealed,contingent sound,3,3,0.4754,0.5,0,
62,9,1270,deterministic,sequence concealed,contingent sound,5,5,0.3644,0.5,0,
62,9,1271,deterministic,sequence concealed,contingent sound,4,3,0.3708,0.5,1,
62,9,1272,deterministic,sequence concealed,contingent sound,3,2,0.21,0.5,1,
62,9,1273,deterministic,sequence concealed,contingent sound,1,1,0.3317,0.5,0,
62,9,1274,deterministic,sequence concealed,contingent sound,2,2,-0.236,0.5,0,
62,9,1275,deterministic,sequence concealed,contingent sound,4,4,0.399,0.5,0,
62,9,1276,deterministic,sequence concealed,contingent sound,6,6,0.5034,0.5,0,
62,9,1277,deterministic,sequence concealed,contingent sound,2,2,0.4175,0.5,0,
62,9,1278,deterministic,sequence concealed,contingent sound,3,3,0.4133,0.5,0,
62,9,1279,deterministic,sequence concealed,contingent sound,4,4,0.3988,0.5,0,
62,9,1280,deterministic,sequence concealed,contingent sound,5,5,0.4128,0.5,0,
62,9,1281,deterministic,sequence concealed,contingent sound,6,6,0.3151,0.5,0,
62,9,1282,deterministic,sequence concealed,contingent sound,4,4,0.4125,0.5,0,
62,9,1283,deterministic,sequence concealed,contingent sound,1,1,0.4199,0.5,0,
62,9,1284,deterministic,sequence concealed,contingent sound,3,3,0.4406,0.5,0,
62,9,1285,deterministic,sequence concealed,contingent sound,6,6,0.4614,0.5,0,
62,9,1286,deterministic,sequence concealed,contingent sound,1,2,0.5103,0.5,1,
62,9,1286,deterministic,sequence concealed,contingent sound,1,1,0.5104,0.5,0,
62,9,1287,deterministic,sequence concealed,contingent sound,4,4,0.4943,0.5,0,
62,9,1288,deterministic,sequence concealed,contingent sound,2,2,0.5382,0.5,0,
62,9,1289,deterministic,sequence concealed,contingent sound,5,5,0.4875,0.5,0,
62,9,1290,deterministic,sequence concealed,contingent sound,1,1,0.3499,0.5,0,
62,9,1291,deterministic,sequence concealed,contingent sound,6,6,1.0477,0.5,0,
62,9,1292,deterministic,sequence concealed,contingent sound,5,4,0.3208,0.5,1,
62,9,1293,deterministic,sequence concealed,contingent sound,2,2,-0.0625,0.5,0,
62,9,1294,deterministic,sequence concealed,contingent sound,1,1,0.4065,0.5,0,
62,9,1295,deterministic,sequence concealed,contingent sound,5,5,0.385,0.5,0,
62,9,1296,deterministic,sequence concealed,contingent sound,3,2,0.4063,0.5,1,
62,10,1297,deterministic,sequence concealed,contingent sound,2,2,1.5113,0.5,0,
62,10,1298,deterministic,sequence concealed,contingent sound,6,6,0.3987,0.5,0,
62,10,1299,deterministic,sequence concealed,contingent sound,3,2,0.4476,0.5,1,
62,10,1300,deterministic,sequence concealed,contingent sound,5,4,0.3006,0.5,1,
62,10,1301,deterministic,sequence concealed,contingent sound,4,4,0.308,0.5,0,
62,10,1302,deterministic,sequence concealed,contingent sound,3,4,0.4198,0.5,1,
62,10,1303,deterministic,sequence concealed,contingent sound,1,1,0.3565,0.5,0,
62,10,1304,deterministic,sequence concealed,contingent sound,2,3,0.4964,0.5,1,
62,10,1305,deterministic,sequence concealed,contingent sound,4,2,0.3876,0.5,1,
62,10,1306,deterministic,sequence concealed,contingent sound,6,6,0.4052,0.5,0,
62,10,1307,deterministic,sequence concealed,contingent sound,2,2,0.4406,0.5,0,
62,10,1308,deterministic,sequence concealed,contingent sound,3,3,0.3918,0.5,0,
62,10,1309,deterministic,sequence concealed,contingent sound,4,4,0.357,0.5,0,
62,10,1310,deterministic,sequence concealed,contingent sound,5,5,0.3783,0.5,0,
62,10,1311,deterministic,sequence concealed,contingent sound,6,6,0.4266,0.5,0,
62,10,1312,deterministic,sequence concealed,contingent sound,4,4,0.3847,0.5,0,
62,10,1313,deterministic,sequence concealed,contingent sound,1,1,0.5034,0.5,0,
62,10,1314,deterministic,sequence concealed,contingent sound,3,3,0.3782,0.5,0,
62,10,1315,deterministic,sequence concealed,contingent sound,6,6,0.4825,0.5,0,
62,10,1316,deterministic,sequence concealed,contingent sound,1,1,0.4615,0.5,0,
62,10,1317,deterministic,sequence concealed,contingent sound,4,5,0.5034,0.5,1,
62,10,1318,deterministic,sequence concealed,contingent sound,2,2,0.4481,0.5,0,
62,10,1319,deterministic,sequence concealed,contingent sound,5,5,0.5312,0.5,0,
62,10,1320,deterministic,sequence concealed,contingent sound,1,1,0.5039,0.5,0,
62,10,1321,deterministic,sequence concealed,contingent sound,6,6,0.4966,0.5,0,
62,10,1322,deterministic,sequence concealed,contingent sound,5,5,0.6291,0.5,0,
62,10,1323,deterministic,sequence concealed,contingent sound,2,1,0.545,0.5,1,
62,10,1324,deterministic,sequence concealed,contingent sound,1,5,-0.0079,0.5,1,
62,10,1325,deterministic,sequence concealed,contingent sound,5,6,0.5876,0.5,1,
62,10,1326,deterministic,sequence concealed,contingent sound,3,3,0.5249,0.5,0,
62,10,1327,deterministic,sequence concealed,contingent sound,2,2,0.5359,0.5,0,
62,10,1328,deterministic,sequence concealed,contingent sound,6,5,0.3292,0.5,1,
62,10,1329,deterministic,sequence concealed,contingent sound,3,3,0.4474,0.5,0,
62,10,1330,deterministic,sequence concealed,contingent sound,5,5,0.3499,0.5,0,
62,10,1331,deterministic,sequence concealed,contingent sound,4,4,0.4405,0.5,0,
62,10,1332,deterministic,sequence concealed,contingent sound,3,3,0.441,0.5,0,
62,10,1333,deterministic,sequence concealed,contingent sound,1,1,0.4475,0.5,0,
62,10,1334,deterministic,sequence concealed,contingent sound,2,2,0.504,0.5,0,
62,10,1335,deterministic,sequence concealed,contingent sound,4,4,0.4314,0.5,0,
62,10,1336,deterministic,sequence concealed,contingent sound,6,6,0.4267,0.5,0,
62,10,1337,deterministic,sequence concealed,contingent sound,2,2,0.4894,0.5,0,
62,10,1338,deterministic,sequence concealed,contingent sound,3,3,0.4334,0.5,0,
62,10,1339,deterministic,sequence concealed,contingent sound,4,4,0.5522,0.5,0,
62,10,1340,deterministic,sequence concealed,contingent sound,5,5,0.4385,0.5,0,
62,10,1341,deterministic,sequence concealed,contingent sound,6,6,0.294,0.5,0,
62,10,1342,deterministic,sequence concealed,contingent sound,4,4,0.3361,0.5,0,
62,10,1343,deterministic,sequence concealed,contingent sound,1,1,0.3993,0.5,0,
62,10,1344,deterministic,sequence concealed,contingent sound,3,3,0.3569,0.5,0,
62,10,1345,deterministic,sequence concealed,contingent sound,6,6,0.4407,0.5,0,
62,10,1346,deterministic,sequence concealed,contingent sound,1,1,0.4407,0.5,0,
62,10,1347,deterministic,sequence concealed,contingent sound,4,5,0.3778,0.5,1,
62,10,1348,deterministic,sequence concealed,contingent sound,2,3,0.2136,0.5,1,
62,10,1349,deterministic,sequence concealed,contingent sound,5,5,0.228,0.5,0,
62,10,1350,deterministic,sequence concealed,contingent sound,1,2,0.4615,0.5,1,
62,10,1351,deterministic,sequence concealed,contingent sound,6,1,0.0636,0.5,1,
62,10,1352,deterministic,sequence concealed,contingent sound,5,2,0.9212,0.5,1,
62,10,1353,deterministic,sequence concealed,contingent sound,2,2,0.5148,0.5,0,
62,10,1354,deterministic,sequence concealed,contingent sound,1,1,0.5503,0.5,0,
62,10,1355,deterministic,sequence concealed,contingent sound,5,6,0.3501,0.5,1,
62,10,1356,deterministic,sequence concealed,contingent sound,3,3,0.5836,0.5,0,
62,10,1357,deterministic,sequence concealed,contingent sound,2,2,0.3434,0.5,0,
62,10,1358,deterministic,sequence concealed,contingent sound,6,6,0.4266,0.5,0,
62,10,1359,deterministic,sequence concealed,contingent sound,3,3,0.4126,0.5,0,
62,10,1360,deterministic,sequence concealed,contingent sound,5,5,0.4755,0.5,0,
62,10,1361,deterministic,sequence concealed,contingent sound,4,3,0.4405,0.5,1,
62,10,1362,deterministic,sequence concealed,contingent sound,3,4,0.1647,0.5,1,
62,10,1363,deterministic,sequence concealed,contingent sound,1,2,0.0706,0.5,1,
62,10,1364,deterministic,sequence concealed,contingent sound,2,1,0.2617,0.5,1,
62,10,1365,deterministic,sequence concealed,contingent sound,4,3,0.1262,0.5,1,
62,10,1366,deterministic,sequence concealed,contingent sound,6,4,0.1575,0.5,1,
62,10,1367,deterministic,sequence concealed,contingent sound,2,5,0.1226,0.5,1,
62,10,1368,deterministic,sequence concealed,contingent sound,3,2,0.1193,0.5,1,
62,10,1369,deterministic,sequence concealed,contingent sound,4,5,0.3426,0.5,1,
62,10,1370,deterministic,sequence concealed,contingent sound,5,5,0.3224,0.5,0,
62,10,1371,deterministic,sequence concealed,contingent sound,6,6,0.3497,0.5,0,
62,10,1372,deterministic,sequence concealed,contingent sound,4,4,0.2661,0.5,0,
62,10,1373,deterministic,sequence concealed,contingent sound,1,1,0.4197,0.5,0,
