sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
26,10,1389,deterministic,sequence concealed,contingent sound,1,2,0.3564,0.5,1,
26,10,1390,deterministic,sequence concealed,contingent sound,6,6,0.3773,0.5,0,
26,10,1391,deterministic,sequence concealed,contingent sound,2,2,0.3359,0.5,0,
26,10,1392,deterministic,sequence concealed,contingent sound,4,4,0.4406,0.5,0,
26,10,1393,deterministic,sequence concealed,contingent sound,6,5,0.2802,0.5,1,
26,10,1394,deterministic,sequence concealed,contingent sound,1,1,0.3357,0.5,0,
26,10,1395,deterministic,sequence concealed,contingent sound,2,2,0.2383,0.5,0,
26,10,1396,deterministic,sequence concealed,contingent sound,5,6,0.3848,0.5,1,
26,10,1397,deterministic,sequence concealed,contingent sound,1,1,0.3564,0.5,0,
26,10,1398,deterministic,sequence concealed,contingent sound,4,5,0.3639,0.5,1,
26,10,1399,deterministic,sequence concealed,contingent sound,3,1,0.3711,0.5,1,
26,10,1400,deterministic,sequence concealed,contingent sound,2,3,0.0632,0.5,1,
26,10,1401,deterministic,sequence concealed,contingent sound,1,1,0.3844,0.5,0,
26,10,1402,deterministic,sequence concealed,contingent sound,3,3,0.3784,0.5,0,
26,10,1403,deterministic,sequence concealed,contingent sound,6,6,0.4475,0.5,0,
26,10,1404,deterministic,sequence concealed,contingent sound,4,4,0.6081,0.5,0,
26,10,1405,deterministic,sequence concealed,contingent sound,1,1,0.3151,0.5,0,
26,10,1406,deterministic,sequence concealed,contingent sound,5,5,0.3361,0.5,0,
26,10,1407,deterministic,sequence concealed,contingent sound,4,4,0.4615,0.5,0,
26,10,1408,deterministic,sequence concealed,contingent sound,2,2,0.3709,0.5,0,
26,10,1409,deterministic,sequence concealed,contingent sound,3,3,0.3082,0.5,0,
26,10,1410,deterministic,sequence concealed,contingent sound,4,4,0.2593,0.5,0,
26,10,1411,deterministic,sequence concealed,contingent sound,5,5,0.2452,0.5,0,
26,10,1412,deterministic,sequence concealed,contingent sound,6,6,0.2522,0.5,0,
26,10,1413,deterministic,sequence concealed,contingent sound,3,3,0.2383,0.5,0,
26,10,1414,deterministic,sequence concealed,contingent sound,5,4,0.2384,0.5,1,
26,10,1415,deterministic,sequence concealed,contingent sound,2,2,0.262,0.5,0,
26,10,1416,deterministic,sequence concealed,contingent sound,6,6,0.2455,0.5,0,
26,10,1417,deterministic,sequence concealed,contingent sound,5,5,0.4196,0.5,0,
26,10,1418,deterministic,sequence concealed,contingent sound,3,2,0.2801,0.5,1,
26,10,1419,deterministic,sequence concealed,contingent sound,1,1,0.4505,0.5,0,
26,10,1420,deterministic,sequence concealed,contingent sound,6,6,0.4201,0.5,0,
26,10,1421,deterministic,sequence concealed,contingent sound,2,2,0.2523,0.5,0,
26,10,1422,deterministic,sequence concealed,contingent sound,4,5,0.2872,0.5,1,
26,10,1423,deterministic,sequence concealed,contingent sound,6,6,0.3806,0.5,0,
26,10,1424,deterministic,sequence concealed,contingent sound,1,1,0.4057,0.5,0,
26,10,1425,deterministic,sequence concealed,contingent sound,2,2,0.3221,0.5,0,
26,10,1426,deterministic,sequence concealed,contingent sound,5,5,0.3987,0.5,0,
26,10,1427,deterministic,sequence concealed,contingent sound,1,1,0.3918,0.5,0,
26,10,1428,deterministic,sequence concealed,contingent sound,4,5,0.4616,0.5,1,
26,10,1429,deterministic,sequence concealed,contingent sound,3,3,0.6986,0.5,0,
26,10,1430,deterministic,sequence concealed,contingent sound,2,2,0.3826,0.5,0,
26,10,1431,deterministic,sequence concealed,contingent sound,1,1,0.3848,0.5,0,
26,10,1432,deterministic,sequence concealed,contingent sound,3,3,0.3987,0.5,0,
26,10,1433,deterministic,sequence concealed,contingent sound,6,6,0.4126,0.5,0,
26,10,1434,deterministic,sequence concealed,contingent sound,4,3,0.6713,0.5,1,
26,10,1435,deterministic,sequence concealed,contingent sound,1,1,0.3132,0.5,0,
26,10,1436,deterministic,sequence concealed,contingent sound,5,6,0.3221,0.5,1,
26,10,1437,deterministic,sequence concealed,contingent sound,4,4,0.4613,0.5,0,
26,10,1438,deterministic,sequence concealed,contingent sound,2,2,0.3359,0.5,0,
26,10,1439,deterministic,sequence concealed,contingent sound,3,3,0.2384,0.5,0,
26,10,1440,deterministic,sequence concealed,contingent sound,4,4,0.2593,0.5,0,
26,11,1441,deterministic,sequence concealed,contingent sound,5,4,0.3302,0.5,1,
26,11,1442,deterministic,sequence concealed,contingent sound,6,5,0.2935,0.5,1,
26,11,1443,deterministic,sequence concealed,contingent sound,3,3,0.1647,0.5,0,
26,11,1444,deterministic,sequence concealed,contingent sound,5,4,0.2523,0.5,1,
26,11,1445,deterministic,sequence concealed,contingent sound,2,2,-0.1284,0.5,0,
26,11,1446,deterministic,sequence concealed,contingent sound,6,6,0.3412,0.5,0,
26,11,1447,deterministic,sequence concealed,contingent sound,5,5,0.3849,0.5,0,
26,11,1448,deterministic,sequence concealed,contingent sound,3,3,0.4336,0.5,0,
26,11,1449,deterministic,sequence concealed,contingent sound,1,1,0.3708,0.5,0,
26,11,1450,deterministic,sequence concealed,contingent sound,6,5,0.2875,0.5,1,
26,11,1451,deterministic,sequence concealed,contingent sound,2,2,0.2411,0.5,0,
26,11,1452,deterministic,sequence concealed,contingent sound,4,5,0.3219,0.5,1,
26,11,1453,deterministic,sequence concealed,contingent sound,6,6,0.3598,0.5,0,
26,11,1454,deterministic,sequence concealed,contingent sound,1,1,0.3987,0.5,0,
26,11,1455,deterministic,sequence concealed,contingent sound,2,2,0.4058,0.5,0,
26,11,1456,deterministic,sequence concealed,contingent sound,5,5,0.4266,0.5,0,
26,11,1457,deterministic,sequence concealed,contingent sound,1,1,0.5383,0.5,0,
26,11,1458,deterministic,sequence concealed,contingent sound,4,5,0.3827,0.5,1,
26,11,1459,deterministic,sequence concealed,contingent sound,3,3,0.4018,0.5,0,
26,11,1460,deterministic,sequence concealed,contingent sound,2,1,0.4057,0.5,1,
26,11,1461,deterministic,sequence concealed,contingent sound,1,1,0.2867,0.5,0,
26,11,1462,deterministic,sequence concealed,contingent sound,3,3,0.371,0.5,0,
26,11,1463,deterministic,sequence concealed,contingent sound,6,6,0.4687,0.5,0,
26,11,1464,deterministic,sequence concealed,contingent sound,4,4,0.3987,0.5,0,
26,11,1465,deterministic,sequence concealed,contingent sound,1,1,0.3847,0.5,0,
26,11,1466,deterministic,sequence concealed,contingent sound,5,5,0.4894,0.5,0,
26,11,1467,deterministic,sequence concealed,contingent sound,4,4,0.5382,0.5,0,
26,11,1468,deterministic,sequence concealed,contingent sound,2,2,0.3616,0.5,0,
26,11,1469,deterministic,sequence concealed,contingent sound,3,3,0.343,0.5,0,
26,11,1470,deterministic,sequence concealed,contingent sound,4,4,0.4614,0.5,0,
26,11,1471,deterministic,sequence concealed,contingent sound,5,5,0.3639,0.5,0,
26,11,1472,deterministic,sequence concealed,contingent sound,6,6,0.3081,0.5,0,
26,11,1473,deterministic,sequence concealed,contingent sound,3,3,0.2661,0.5,0,
26,11,1474,deterministic,sequence concealed,contingent sound,5,5,0.2872,0.5,0,
26,11,1475,deterministic,sequence concealed,contingent sound,2,2,0.2524,0.5,0,
26,11,1476,deterministic,sequence concealed,contingent sound,6,6,0.2177,0.5,0,
26,11,1477,deterministic,sequence concealed,contingent sound,5,4,0.4198,0.5,1,
26,11,1478,deterministic,sequence concealed,contingent sound,3,2,0.283,0.5,1,
26,11,1479,deterministic,sequence concealed,contingent sound,1,1,0.4297,0.5,0,
26,11,1480,deterministic,sequence concealed,contingent sound,6,6,0.3917,0.5,0,
26,11,1481,deterministic,sequence concealed,contingent sound,2,2,0.3708,0.5,0,
26,11,1482,deterministic,sequence concealed,contingent sound,4,4,0.4268,0.5,0,
26,11,1483,deterministic,sequence concealed,contingent sound,6,6,0.4685,0.5,0,
26,11,1484,deterministic,sequence concealed,contingent sound,1,1,0.5663,0.5,0,
26,11,1485,deterministic,sequence concealed,contingent sound,2,2,0.399,0.5,0,
26,11,1486,deterministic,sequence concealed,contingent sound,5,5,0.3919,0.5,0,
26,11,1487,deterministic,sequence concealed,contingent sound,1,1,0.545,0.5,0,
26,11,1488,deterministic,sequence concealed,contingent sound,4,5,0.4414,0.5,1,
26,11,1489,deterministic,sequence concealed,contingent sound,3,2,0.2591,0.5,1,
26,11,1490,deterministic,sequence concealed,contingent sound,2,2,0.259,0.5,0,
26,11,1491,deterministic,sequence concealed,contingent sound,1,1,0.4755,0.5,0,
26,11,1492,deterministic,sequence concealed,contingent sound,3,2,0.2732,0.5,1,
26,11,1493,deterministic,sequence concealed,contingent sound,6,5,0.3388,0.5,1,
26,11,1494,deterministic,sequence concealed,contingent sound,4,4,0.6399,0.5,0,
26,11,1495,deterministic,sequence concealed,contingent sound,1,1,0.3272,0.5,0,
26,11,1496,deterministic,sequence concealed,contingent sound,5,5,0.3708,0.5,0,
26,11,1497,deterministic,sequence concealed,contingent sound,4,4,0.4267,0.5,0,
26,11,1498,deterministic,sequence concealed,contingent sound,2,2,0.3709,0.5,0,
26,11,1499,deterministic,sequence concealed,contingent sound,3,3,0.2733,0.5,0,
26,11,1500,deterministic,sequence concealed,contingent sound,4,4,0.2802,0.5,0,
26,11,1501,deterministic,sequence concealed,contingent sound,5,5,0.2383,0.5,0,
26,11,1502,deterministic,sequence concealed,contingent sound,6,6,0.2592,0.5,0,
26,11,1503,deterministic,sequence concealed,contingent sound,3,3,0.3228,0.5,0,
26,11,1504,deterministic,sequence concealed,contingent sound,5,5,0.2592,0.5,0,
26,11,1505,deterministic,sequence concealed,contingent sound,2,2,0.2104,0.5,0,
26,11,1506,deterministic,sequence concealed,contingent sound,6,6,0.2455,0.5,0,
26,11,1507,deterministic,sequence concealed,contingent sound,5,5,0.4336,0.5,0,
26,11,1508,deterministic,sequence concealed,contingent sound,3,3,0.3917,0.5,0,
26,11,1509,deterministic,sequence concealed,contingent sound,1,1,0.3848,0.5,0,
26,11,1510,deterministic,sequence concealed,contingent sound,6,6,0.4406,0.5,0,
26,11,1511,deterministic,sequence concealed,contingent sound,2,2,0.2734,0.5,0,
26,11,1512,deterministic,sequence concealed,contingent sound,4,3,0.294,0.5,1,
26,11,1513,deterministic,sequence concealed,contingent sound,6,6,0.3913,0.5,0,
26,11,1514,deterministic,sequence concealed,contingent sound,1,1,0.3638,0.5,0,
26,11,1515,deterministic,sequence concealed,contingent sound,2,2,0.3081,0.5,0,
26,11,1516,deterministic,sequence concealed,contingent sound,5,5,0.3435,0.5,0,
26,11,1517,deterministic,sequence concealed,contingent sound,1,1,0.343,0.5,0,
26,11,1518,deterministic,sequence concealed,contingent sound,4,4,0.343,0.5,0,
26,11,1519,deterministic,sequence concealed,contingent sound,3,2,0.3499,0.5,1,
26,11,1520,deterministic,sequence concealed,contingent sound,2,2,0.3498,0.5,0,
26,11,1521,deterministic,sequence concealed,contingent sound,1,1,0.4132,0.5,0,
26,11,1522,deterministic,sequence concealed,contingent sound,3,3,0.343,0.5,0,
26,11,1523,deterministic,sequence concealed,contingent sound,6,6,0.5453,0.5,0,
26,11,1524,deterministic,sequence concealed,contingent sound,4,4,0.4113,0.5,0,
26,11,1525,deterministic,sequence concealed,contingent sound,1,1,0.3919,0.5,0,
26,11,1526,deterministic,sequence concealed,contingent sound,5,5,0.3359,0.5,0,
26,11,1527,deterministic,sequence concealed,contingent sound,4,4,0.3639,0.5,0,
26,11,1528,deterministic,sequence concealed,contingent sound,2,1,0.3151,0.5,1,
26,11,1529,deterministic,sequence concealed,contingent sound,3,3,0.2936,0.5,0,
26,11,1530,deterministic,sequence concealed,contingent sound,4,4,0.2802,0.5,0,
26,11,1531,deterministic,sequence concealed,contingent sound,5,5,0.3081,0.5,0,
26,11,1532,deterministic,sequence concealed,contingent sound,6,6,0.2662,0.5,0,
26,11,1533,deterministic,sequence concealed,contingent sound,3,3,0.2871,0.5,0,
26,11,1534,deterministic,sequence concealed,contingent sound,5,4,0.2593,0.5,1,
26,11,1535,deterministic,sequence concealed,contingent sound,2,2,-0.0451,0.5,0,
26,11,1536,deterministic,sequence concealed,contingent sound,6,6,0.3503,0.5,0,
26,11,1537,deterministic,sequence concealed,contingent sound,5,5,0.378,0.5,0,
26,11,1538,deterministic,sequence concealed,contingent sound,3,3,0.3571,0.5,0,
26,11,1539,deterministic,sequence concealed,contingent sound,1,1,0.3363,0.5,0,
26,11,1540,deterministic,sequence concealed,contingent sound,6,6,0.3987,0.5,0,
26,11,1541,deterministic,sequence concealed,contingent sound,2,2,0.5103,0.5,0,
26,11,1542,deterministic,sequence concealed,contingent sound,4,4,0.3359,0.5,0,
26,11,1543,deterministic,sequence concealed,contingent sound,6,6,0.3917,0.5,0,
26,11,1544,deterministic,sequence concealed,contingent sound,1,1,0.3433,0.5,0,
26,11,1545,deterministic,sequence concealed,contingent sound,2,2,0.3853,0.5,0,
26,11,1546,deterministic,sequence concealed,contingent sound,5,5,0.3918,0.5,0,
26,11,1547,deterministic,sequence concealed,contingent sound,1,1,0.3918,0.5,0,
26,11,1548,deterministic,sequence concealed,contingent sound,4,4,0.3783,0.5,0,
26,11,1549,deterministic,sequence concealed,contingent sound,3,3,0.4196,0.5,0,
26,11,1550,deterministic,sequence concealed,contingent sound,2,2,0.3361,0.5,0,
26,11,1551,deterministic,sequence concealed,contingent sound,1,1,0.3359,0.5,0,
26,11,1552,deterministic,sequence concealed,contingent sound,3,3,0.3919,0.5,0,
26,11,1553,deterministic,sequence concealed,contingent sound,6,6,0.3436,0.5,0,
26,11,1554,deterministic,sequence concealed,contingent sound,4,4,0.3287,0.5,0,
26,11,1555,deterministic,sequence concealed,contingent sound,1,1,0.3359,0.5,0,
26,11,1556,deterministic,sequence concealed,contingent sound,5,5,0.329,0.5,0,
26,11,1557,deterministic,sequence concealed,contingent sound,4,3,0.3991,0.5,1,
26,11,1558,deterministic,sequence concealed,contingent sound,2,2,0.3983,0.5,0,
26,11,1559,deterministic,sequence concealed,contingent sound,3,3,0.3503,0.5,0,
26,11,1560,deterministic,sequence concealed,contingent sound,4,4,0.2661,0.5,0,
26,11,1561,deterministic,sequence concealed,contingent sound,5,5,0.3011,0.5,0,
26,11,1562,deterministic,sequence concealed,contingent sound,6,6,0.2523,0.5,0,
26,11,1563,deterministic,sequence concealed,contingent sound,3,3,0.2945,0.5,0,
26,11,1564,deterministic,sequence concealed,contingent sound,5,5,0.3293,0.5,0,
26,11,1565,deterministic,sequence concealed,contingent sound,2,2,0.2737,0.5,0,
26,11,1566,deterministic,sequence concealed,contingent sound,6,6,0.2942,0.5,0,
26,11,1567,deterministic,sequence concealed,contingent sound,5,5,0.336,0.5,0,
26,11,1568,deterministic,sequence concealed,contingent sound,3,3,0.4406,0.5,0,
26,11,1569,deterministic,sequence concealed,contingent sound,1,1,0.2452,0.5,0,
26,11,1570,deterministic,sequence concealed,contingent sound,6,5,0.2314,0.5,1,
26,11,1571,deterministic,sequence concealed,contingent sound,2,2,0.3284,0.5,0,
26,11,1572,deterministic,sequence concealed,contingent sound,4,5,0.2453,0.5,1,
26,11,1573,deterministic,sequence concealed,contingent sound,6,6,0.4992,0.5,0,
26,11,1574,deterministic,sequence concealed,contingent sound,1,1,0.3151,0.5,0,
26,11,1575,deterministic,sequence concealed,contingent sound,2,2,0.3987,0.5,0,
26,11,1576,deterministic,sequence concealed,contingent sound,5,5,0.3783,0.5,0,
26,11,1577,deterministic,sequence concealed,contingent sound,1,1,0.3989,0.5,0,
26,11,1578,deterministic,sequence concealed,contingent sound,4,4,0.3221,0.5,0,
26,11,1579,deterministic,sequence concealed,contingent sound,3,2,0.2942,0.5,1,
26,11,1580,deterministic,sequence concealed,contingent sound,2,2,0.3318,0.5,0,
26,11,1581,deterministic,sequence concealed,contingent sound,1,1,0.2941,0.5,0,
26,11,1582,deterministic,sequence concealed,contingent sound,3,3,0.315,0.5,0,
26,11,1583,deterministic,sequence concealed,contingent sound,6,6,0.3779,0.5,0,
26,11,1584,deterministic,sequence concealed,contingent sound,4,4,0.3225,0.5,0,
26,12,1585,deterministic,sequence concealed,contingent sound,1,1,0.3239,0.5,0,
26,12,1586,deterministic,sequence concealed,contingent sound,5,5,0.301,0.5,0,
26,12,1587,deterministic,sequence concealed,contingent sound,4,4,0.3499,0.5,0,
26,12,1588,deterministic,sequence concealed,contingent sound,2,2,0.3639,0.5,0,
26,12,1589,deterministic,sequence concealed,contingent sound,3,3,0.294,0.5,0,
26,12,1590,deterministic,sequence concealed,contingent sound,4,4,0.2871,0.5,0,
26,12,1591,deterministic,sequence concealed,contingent sound,5,5,0.315,0.5,0,
26,12,1592,deterministic,sequence concealed,contingent sound,6,6,0.42,0.5,0,
26,12,1593,deterministic,sequence concealed,contingent sound,3,3,0.3641,0.5,0,
26,12,1594,deterministic,sequence concealed,contingent sound,5,5,0.3847,0.5,0,
26,12,1595,deterministic,sequence concealed,contingent sound,2,2,0.2802,0.5,0,
26,12,1596,deterministic,sequence concealed,contingent sound,6,6,0.2942,0.5,0,
26,12,1597,deterministic,sequence concealed,contingent sound,5,5,0.4197,0.5,0,
26,12,1598,deterministic,sequence concealed,contingent sound,3,3,0.3713,0.5,0,
26,12,1599,deterministic,sequence concealed,contingent sound,1,2,0.3081,0.5,1,
26,12,1600,deterministic,sequence concealed,contingent sound,6,6,0.3009,0.5,0,
26,12,1601,deterministic,sequence concealed,contingent sound,2,1,0.3987,0.5,1,
26,12,1602,deterministic,sequence concealed,contingent sound,4,5,0.2762,0.5,1,
26,12,1603,deterministic,sequence concealed,contingent sound,6,5,0.2869,0.5,1,
26,12,1604,deterministic,sequence concealed,contingent sound,1,2,0.2518,0.5,1,
26,12,1605,deterministic,sequence concealed,contingent sound,2,2,0.2622,0.5,0,
26,12,1606,deterministic,sequence concealed,contingent sound,5,5,0.4619,0.5,0,
26,12,1607,deterministic,sequence concealed,contingent sound,1,1,0.4266,0.5,0,
26,12,1608,deterministic,sequence concealed,contingent sound,4,5,0.3639,0.5,1,
26,12,1609,deterministic,sequence concealed,contingent sound,3,2,0.2378,0.5,1,
26,12,1610,deterministic,sequence concealed,contingent sound,2,4,0.025,0.5,1,
26,12,1611,deterministic,sequence concealed,contingent sound,1,1,0.4197,0.5,0,
26,12,1612,deterministic,sequence concealed,contingent sound,3,3,0.3151,0.5,0,
26,12,1613,deterministic,sequence concealed,contingent sound,6,6,0.4687,0.5,0,
26,12,1614,deterministic,sequence concealed,contingent sound,4,5,0.4475,0.5,1,
26,12,1615,deterministic,sequence concealed,contingent sound,1,2,0.3359,0.5,1,
26,12,1616,deterministic,sequence concealed,contingent sound,5,5,0.4332,0.5,0,
26,12,1617,deterministic,sequence concealed,contingent sound,4,4,0.4196,0.5,0,
26,12,1618,deterministic,sequence concealed,contingent sound,2,2,0.3987,0.5,0,
26,12,1619,deterministic,sequence concealed,contingent sound,3,3,0.2664,0.5,0,
26,12,1620,deterministic,sequence concealed,contingent sound,4,4,0.3638,0.5,0,
26,12,1621,deterministic,sequence concealed,contingent sound,5,5,0.3152,0.5,0,
26,12,1622,deterministic,sequence concealed,contingent sound,6,6,0.2452,0.5,0,
26,12,1623,deterministic,sequence concealed,contingent sound,3,3,0.2733,0.5,0,
26,12,1624,deterministic,sequence concealed,contingent sound,5,5,0.2941,0.5,0,
26,12,1625,deterministic,sequence concealed,contingent sound,2,2,0.2733,0.5,0,
26,12,1626,deterministic,sequence concealed,contingent sound,6,6,0.2383,0.5,0,
26,12,1627,deterministic,sequence concealed,contingent sound,5,4,0.357,0.5,1,
26,12,1628,deterministic,sequence concealed,contingent sound,3,2,0.1787,0.5,1,
26,12,1629,deterministic,sequence concealed,contingent sound,1,1,0.3984,0.5,0,
26,12,1630,deterministic,sequence concealed,contingent sound,6,6,0.4476,0.5,0,
26,12,1631,deterministic,sequence concealed,contingent sound,2,2,0.2939,0.5,0,
26,12,1632,deterministic,sequence concealed,contingent sound,4,4,0.399,0.5,0,
26,12,1633,deterministic,sequence concealed,contingent sound,6,6,0.3706,0.5,0,
26,12,1634,deterministic,sequence concealed,contingent sound,1,1,0.4058,0.5,0,
26,12,1635,deterministic,sequence concealed,contingent sound,2,2,0.2946,0.5,0,
26,12,1636,deterministic,sequence concealed,contingent sound,5,5,0.4544,0.5,0,
26,12,1637,deterministic,sequence concealed,contingent sound,1,1,0.4614,0.5,0,
26,12,1638,deterministic,sequence concealed,contingent sound,4,5,0.3707,0.5,1,
26,12,1639,deterministic,sequence concealed,contingent sound,3,3,0.3635,0.5,0,
26,12,1640,deterministic,sequence concealed,contingent sound,2,2,0.329,0.5,0,
26,12,1641,deterministic,sequence concealed,contingent sound,1,1,0.2941,0.5,0,
26,12,1642,deterministic,sequence concealed,contingent sound,3,3,0.6081,0.5,0,
26,12,1643,deterministic,sequence concealed,contingent sound,6,6,0.3547,0.5,0,
26,12,1644,deterministic,sequence concealed,contingent sound,4,4,0.3847,0.5,0,
26,12,1645,deterministic,sequence concealed,contingent sound,1,2,0.336,0.5,1,
26,12,1646,deterministic,sequence concealed,contingent sound,5,5,0.3323,0.5,0,
26,12,1647,deterministic,sequence concealed,contingent sound,4,4,0.4756,0.5,0,
26,12,1648,deterministic,sequence concealed,contingent sound,2,2,0.3293,0.5,0,
26,12,1649,deterministic,sequence concealed,contingent sound,3,3,0.4476,0.5,0,
26,12,1650,deterministic,sequence concealed,contingent sound,4,5,0.3433,0.5,1,
26,12,1651,deterministic,sequence concealed,contingent sound,5,5,0.2829,0.5,0,
26,12,1652,deterministic,sequence concealed,contingent sound,6,6,0.3782,0.5,0,
26,12,1653,deterministic,sequence concealed,contingent sound,3,3,0.315,0.5,0,
26,12,1654,deterministic,sequence concealed,contingent sound,5,5,0.4336,0.5,0,
26,12,1655,deterministic,sequence concealed,contingent sound,2,2,0.2313,0.5,0,
26,12,1656,deterministic,sequence concealed,contingent sound,6,6,0.2802,0.5,0,
26,12,1657,deterministic,sequence concealed,contingent sound,5,5,0.371,0.5,0,
26,12,1658,deterministic,sequence concealed,contingent sound,3,3,0.3986,0.5,0,
26,12,1659,deterministic,sequence concealed,contingent sound,1,1,0.4962,0.5,0,
26,12,1660,deterministic,sequence concealed,contingent sound,6,6,0.4204,0.5,0,
26,12,1661,deterministic,sequence concealed,contingent sound,2,2,0.3151,0.5,0,
26,12,1662,deterministic,sequence concealed,contingent sound,4,5,0.3429,0.5,1,
26,12,1663,deterministic,sequence concealed,contingent sound,6,6,0.4542,0.5,0,
26,12,1664,deterministic,sequence concealed,contingent sound,1,1,0.3917,0.5,0,
26,12,1665,deterministic,sequence concealed,contingent sound,2,2,0.4966,0.5,0,
26,12,1666,deterministic,sequence concealed,contingent sound,5,5,0.3848,0.5,0,
26,12,1667,deterministic,sequence concealed,contingent sound,1,1,0.3779,0.5,0,
26,12,1668,deterministic,sequence concealed,contingent sound,4,4,0.3849,0.5,0,
26,12,1669,deterministic,sequence concealed,contingent sound,3,2,0.3429,0.5,1,
26,12,1670,deterministic,sequence concealed,contingent sound,2,2,0.4959,0.5,0,
26,12,1671,deterministic,sequence concealed,contingent sound,1,1,0.3289,0.5,0,
26,12,1672,deterministic,sequence concealed,contingent sound,3,3,0.4196,0.5,0,
26,12,1673,deterministic,sequence concealed,contingent sound,6,6,0.3916,0.5,0,
26,12,1674,deterministic,sequence concealed,contingent sound,4,4,0.4199,0.5,0,
26,12,1675,deterministic,sequence concealed,contingent sound,1,1,0.4895,0.5,0,
26,12,1676,deterministic,sequence concealed,contingent sound,5,5,0.4058,0.5,0,
26,12,1677,deterministic,sequence concealed,contingent sound,4,4,0.3499,0.5,0,
26,12,1678,deterministic,sequence concealed,contingent sound,2,2,0.3359,0.5,0,
26,12,1679,deterministic,sequence concealed,contingent sound,3,4,0.2946,0.5,1,
26,12,1680,deterministic,sequence concealed,contingent sound,4,4,0.2728,0.5,0,
26,12,1681,deterministic,sequence concealed,contingent sound,5,5,0.3429,0.5,0,
26,12,1682,deterministic,sequence concealed,contingent sound,6,6,0.3849,0.5,0,
26,12,1683,deterministic,sequence concealed,contingent sound,3,3,0.329,0.5,0,
26,12,1684,deterministic,sequence concealed,contingent sound,5,5,0.336,0.5,0,
26,12,1685,deterministic,sequence concealed,contingent sound,2,2,0.3081,0.5,0,
26,12,1686,deterministic,sequence concealed,contingent sound,6,6,0.3918,0.5,0,
26,12,1687,deterministic,sequence concealed,contingent sound,5,5,0.4405,0.5,0,
26,12,1688,deterministic,sequence concealed,contingent sound,3,3,0.3501,0.5,0,
26,12,1689,deterministic,sequence concealed,contingent sound,1,1,0.4406,0.5,0,
26,12,1690,deterministic,sequence concealed,contingent sound,6,6,0.4894,0.5,0,
26,12,1691,deterministic,sequence concealed,contingent sound,2,2,0.3988,0.5,0,
26,12,1692,deterministic,sequence concealed,contingent sound,4,4,0.4337,0.5,0,
26,12,1693,deterministic,sequence concealed,contingent sound,6,6,0.3783,0.5,0,
26,12,1694,deterministic,sequence concealed,contingent sound,1,1,0.3637,0.5,0,
26,12,1695,deterministic,sequence concealed,contingent sound,2,3,0.4337,0.5,1,
26,12,1696,deterministic,sequence concealed,contingent sound,5,4,0.4054,0.5,1,
26,12,1697,deterministic,sequence concealed,contingent sound,1,1,0.3527,0.5,0,
26,12,1698,deterministic,sequence concealed,contingent sound,4,5,0.5035,0.5,1,
26,12,1699,deterministic,sequence concealed,contingent sound,3,3,0.3545,0.5,0,
26,12,1700,deterministic,sequence concealed,contingent sound,2,2,0.3289,0.5,0,
26,12,1701,deterministic,sequence concealed,contingent sound,1,1,0.343,0.5,0,
26,12,1702,deterministic,sequence concealed,contingent sound,3,3,0.3638,0.5,0,
26,12,1703,deterministic,sequence concealed,contingent sound,6,6,0.4128,0.5,0,
26,12,1704,deterministic,sequence concealed,contingent sound,4,4,0.3361,0.5,0,
26,12,1705,deterministic,sequence concealed,contingent sound,1,1,0.336,0.5,0,
26,12,1706,deterministic,sequence concealed,contingent sound,5,5,0.3924,0.5,0,
26,12,1707,deterministic,sequence concealed,contingent sound,4,4,0.3427,0.5,0,
26,12,1708,deterministic,sequence concealed,contingent sound,2,2,0.3081,0.5,0,
26,12,1709,deterministic,sequence concealed,contingent sound,3,4,0.3577,0.5,1,
26,12,1710,deterministic,sequence concealed,contingent sound,4,4,0.2689,0.5,0,
26,12,1711,deterministic,sequence concealed,contingent sound,5,5,0.2801,0.5,0,
26,12,1712,deterministic,sequence concealed,contingent sound,6,6,0.2735,0.5,0,
26,12,1713,deterministic,sequence concealed,contingent sound,3,3,0.2382,0.5,0,
26,12,1714,deterministic,sequence concealed,contingent sound,5,5,0.2732,0.5,0,
26,12,1715,deterministic,sequence concealed,contingent sound,2,2,0.2313,0.5,0,
26,12,1716,deterministic,sequence concealed,contingent sound,6,6,0.2314,0.5,0,
26,12,1717,deterministic,sequence concealed,contingent sound,5,5,0.3291,0.5,0,
26,12,1718,deterministic,sequence concealed,contingent sound,3,3,0.3497,0.5,0,
26,12,1719,deterministic,sequence concealed,contingent sound,1,1,0.3779,0.5,0,
26,12,1720,deterministic,sequence concealed,contingent sound,6,5,0.3219,0.5,1,
26,12,1721,deterministic,sequence concealed,contingent sound,2,2,0.2799,0.5,0,
26,12,1722,deterministic,sequence concealed,contingent sound,4,3,0.3012,0.5,1,
26,12,1723,deterministic,sequence concealed,contingent sound,6,6,0.3633,0.5,0,
26,12,1724,deterministic,sequence concealed,contingent sound,1,1,0.3992,0.5,0,
26,12,1725,deterministic,sequence concealed,contingent sound,2,2,0.343,0.5,0,
26,12,1726,deterministic,sequence concealed,contingent sound,5,5,0.329,0.5,0,
26,12,1727,deterministic,sequence concealed,contingent sound,1,1,0.4057,0.5,0,
26,12,1728,deterministic,sequence concealed,contingent sound,4,4,0.58,0.5,0,
26,13,1729,deterministic,sequence concealed,contingent sound,3,3,0.3608,0.5,0,
